elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
171,SPEARGRASS GROVE_00245,Low Volume,seal,0,0,0.88,1,1.13,1.28,1.45,1.63,1.83,2.05,2.33,0,0,0,0,0
172,THOMPSONS TRACK_22960_id_591,Primary Collector,seal,0,0,0,0,0,0,0,0.88,1.1,1.36,1.67,2.02,0,0,0,0
173,ROTHERHAM RD NORTH_02433,Primary Collector,seal,0.34,0.34,0.34,0.34,0.34,1.22,1.34,1.48,0,0,0,0,0,0,0.88,1.07
174,WALLACEVILLE ROAD_02931,Primary Collector,ac,0,0.11,0.24,0.38,0.54,0.72,0.92,1.13,1.38,1.7,2.08,2.53,3.05,3.64,4.29,5.09
175,FOYLE ST EAST_297_id_1760,Access,seal,0.44,0.62,0.81,1.02,0,0,0,0.88,1.16,1.5,1.9,2.49,3.33,4.42,5.86,0
176,EASTERN TCE_955_id_796,Secondary Collector,seal,0.14,0.52,0.96,0,0,0,0,0.88,1.22,1.64,2.22,3.09,4.27,5.86,0,0
177,GLOUCESTER ST 2 EAST FITZGERALD AVE_1112_id_3145,Primary Collector,seal,0,0,0,0,0,0,0.88,1.01,0,0,0,0,0.88,1.23,1.68,2.27
178,MORTON ST_494_id_5513,Secondary Collector,seal,0,0,0,0,0,0,0,0.88,0,0,0,0,0.88,1.28,1.78,2.55
179,FERGUSSON DRIVE_05607,Arterial,ac,0,0,0.88,1.01,1.17,1.34,1.54,1.77,2.01,2.31,2.7,3.18,3.75,4.4,5.14,6.08
180,THIRD AVENUE SERVICE LANE (RP426 RHS)_0_id_1433,Low Volume,ac,0,0,0,0,0.88,1,1.14,1.29,1.47,1.66,1.87,2.09,2.39,2.76,3.2,3.71
181,HEDLEY ROAD_2200_id_404,Access,seal,0,0,0,0,0.88,1,1.13,1.28,1.45,1.63,1.83,0,0,0,0,0
182,POUND ROAD_228_id_1928,Arterial,ac,0,0,0,0.88,0.99,1.12,1.27,1.43,1.61,1.81,2.02,2.28,2.6,3,3.46,3.98
183,DARRAGHS ROAD HLA (#147 - #181)_4_id_703,Low Volume,ac,1.16,1.28,1.41,1.57,1.74,1.92,2.13,2.35,2.64,2.99,3.42,3.92,4.49,5.13,5.89,6.83
184,POMONA ST_239_id_5550,Primary Collector,ac,0,0.13,0.27,0.44,0.63,0.84,1.07,1.34,1.69,2.12,2.63,3.23,3.91,4.72,5.73,6.95
185,LAMOND ST EAST_94_id_5451,Secondary Collector,seal,0,0,0,0,0,0,0,0,0,0,0,0.88,1,1.13,1.29,1.46
186,KLONDYKE ROAD_0_id_324,Low Volume,seal,0,0,0.88,1,1.13,1.28,1.45,1.63,1.83,2.04,2.32,2.65,3.05,0,0,0
187,HAREWOOD RD 1 PAPANUI TO GREERS RD_921_id_1064,Arterial,seal,1.02,0,0,0,0,0.88,1.24,1.69,2.3,3.3,4.69,6.76,9.82,13.86,19.34,26.4
188,CHEYNE ST_0_id_5286,Low Volume,seal,0.23,0.41,0.61,0,0,0,0.88,1.12,1.41,1.76,2.18,2.82,3.68,0,0,0
189,PAKIHI RD_0_id_4793,Access,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,LOWER DOWNS ROAD_7416_id_354,Access,seal,0,0,0,0,0,0,0,0,0.88,1.1,1.36,1.66,2,2.5,3.16,0
191,METHVEN CHERTSEY ROAD_14000_id_186,Secondary Collector,seal,0,0,0,0,0,0,0,0.88,1,1.13,1.28,1.45,0,0,0,0
192,DOMAIN AVENUE (TU)_475_id_249,Secondary Collector,seal,0,0,0,0,0.88,0,0,0,0,0,0.88,1.26,1.72,2.42,3.47,4.85
193,GUSCOTT ROAD_1300_id_369,Access,seal,0,0.11,0.23,0.37,0.53,0.7,0.89,1.09,1.33,1.62,0,0,0,0,0,0
194,TAUNTON WAY_00000,Low Volume,ac,1,1.8,2.74,3.81,5.03,6.38,7.87,9.51,11.38,13.47,15.77,18.3,21.04,24.01,27.2,30.31
195,KEYS STREET_00000,Access,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,WRENS ROAD_2493_id_5012,Access,seal,8.06,8.25,8.44,8.66,8.93,9.27,0,0,0,0,0,0.88,1.07,1.29,1.55,1.84
197,SEVENTEENTH AVENUE_1091_id_519,Primary Collector,ac,0,0.12,0,0,0,0,0,0,0,0,0,0.88,1.01,1.15,1.32,1.5
198,ARNCLIFF ST_0_id_120,Access,seal,0,0.18,0.37,0,0,0,0,0.88,1.14,1.45,1.82,2.3,3.01,3.95,5.12,0
199,AMEER STREET_263_id_19,Low Volume,seal,0,0,0,0,0,0.88,1,1.14,1.29,1.46,1.65,1.85,2.08,2.37,2.72,3.15
200,AINTREE PLACE_13_id_7,Low Volume,seal,0,0.11,0.24,0.39,0.55,0.73,0.92,1.14,0,0,0,0,0,0,0,0.88
201,KESTREL AVENUE_5_id_1219,Secondary Collector,ac,0,0.12,0.25,0.4,0.57,0.76,0.96,1.18,1.46,1.81,2.23,2.73,3.29,3.93,4.67,5.59
202,MAIDSTONE RD_1847_id_1495,Primary Collector,seal,0.1,0.1,0.1,0.1,0.98,1.1,0,0,0,0,0,0.88,1.2,1.59,2.07,2.85
203,MOORHOUSE AVE 7 SOUTH O/BRIDGE_188_id_2850,Regional,ac,0,0,0,0,0,0.88,1.02,1.18,1.36,1.57,1.79,2.04,2.36,2.77,3.26,3.84
204,RACECOURSE ROAD_00023,Access,seal,0.03,0.91,1.03,1.17,1.32,0,0,0,0,0,0.88,1.14,1.47,1.86,2.39,3.17
205,BEACONSFIELD FLAT ROAD_1318_id_65,Low Volume,seal,0,0.88,1,1.14,1.3,1.47,1.65,1.85,2.08,2.37,2.73,0,0,0,0,0
206,ANNETTS ROAD_1720_id_28,Access,seal,0,0.11,0.23,0.37,0.53,0.7,0.88,1.09,1.32,1.61,1.97,0,0,0,0,0
207,LEET ST_1049_id_5459,Secondary Collector,ac,0.12,0.26,0.42,0.59,0.77,0,0,0,0,0,0,0,0,0,0.88,0.99
208,BUCHANANS RD_1670_id_385,Arterial,seal,0,0,0,0.88,0,0,0,0,0.88,1.2,1.62,2.12,2.97,4.18,5.81,0
209,MAELOR PL_0_id_4848,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,ARUNDEL-BELFIELD ROAD_1000_id_36,Secondary Collector,seal,0,0.11,0.24,0.38,0.54,0.71,0.9,0,0,0,0,0,0,0,0.88,1.08
211,THOMSON STREET_1810_id_592,Low Volume,seal,0,0,0,0.88,1.01,1.16,1.33,1.52,0,0,0,0,0,0,0,0.88
212,PEEL FOREST ROAD_9500_id_209,Secondary Collector,seal,0,0,0,0,0,0.88,1,1.14,1.3,1.47,1.66,0,0,0,0,0
213,CARTWRIGHT ROAD_650_id_158,Primary Collector,seal,0,0.11,0.24,0.38,0,0,0,0,0,0,0.88,1.09,1.35,1.65,1.99,0
214,PARK TCE_0_id_1849,Primary Collector,ac,9.68,9.87,10.09,10.33,10.65,0,0,0,0,0,0,0,0,0,0.88,1
215,BURROWS STREET_394_id_70,Low Volume,ac,0.35,0.53,0.72,0.94,1.21,1.54,1.92,2.36,2.85,3.4,4.01,4.75,5.64,6.66,7.82,9.12
216,AKURA ROAD_507_id_1,Arterial,ac,0,0.12,0.25,0.41,0.58,0.77,0.98,1.21,1.51,1.87,2.32,2.83,3.42,4.08,4.88,5.86
217,LEVELS VALLEY ROAD_2007_id_516,Access,seal,0,0,0,0,0,0.88,1,1.14,1.29,1.46,1.64,1.84,2.07,2.35,0,0
218,SILVEREYE ST_0_id_4784,Access,ac,0,0,0,0,0,0,0,0,0,0.88,1.01,1.15,1.31,1.49,1.69,1.9
219,MONTEREY PLACE_00000,Secondary Collector,seal,0,0,0,0,0,0,0,0.88,1.01,1.15,1.31,0,0,0,0,0
220,HERBERT ST SOUTH_2320_id_5395,Primary Collector,ac,0,0.13,0.28,0.45,0.64,0.85,1.08,1.36,1.72,2.16,2.69,3.3,4,4.84,5.89,7.15
221,R72 - GERALDINE-ARUNDEL ROAD_1808_id_1695,Primary Collector,seal,0,0,0,0,0,0,0,0.88,0,0,0,0,0,0,0.88,1.13
222,LAGOON DRIVE._300_id_634,Access,seal,0,0,0,0,0.88,1.01,1.15,1.31,0,0,0,0,0,0,0.88,1.14
223,TUAI ST_0_id_5785,Access,seal,0.38,0.53,0.71,0.9,1.1,1.34,1.65,2.02,2.45,2.94,3.5,0,0,0,0.88,1.07
224,WAI-ITI RD_1748_id_972,Arterial,ac,0,0.88,1.02,1.18,1.36,1.55,1.77,2,2.31,2.7,3.16,3.7,4.31,5,5.86,6.91
225,SUTHERLAND AVENUE_00170,Primary Collector,seal,0.24,0.24,1.12,1.25,0,0,0,0,0,0.88,1.26,1.72,2.42,3.45,4.83,0
226,HARPER AVE 1 NORTH_678_id_1073,Regional,seal,0,0.13,0,0,0,0,0.88,1.23,1.67,2.25,3.22,4.57,6.54,0,0,0
227,COSKERIES ROAD_5443_id_141,Access,seal,0,0.11,0.23,0.36,0.52,0.68,0.86,1.06,1.28,1.56,1.9,2.31,0,0,0,0.88
228,MORGANS RD WEST_1000_id_619,Secondary Collector,seal,0,0.12,0.26,0,0,0,0,0,0.88,1.2,1.59,2.06,2.82,3.87,0,0
229,MAINWARINGS ROAD_9257_id_364,Access,seal,0,0.11,0.24,0.38,0.54,0.71,0,0,0,0,0,0.88,1.09,1.35,1.64,1.98
230,SEAWARD DR_00000,Low Volume,seal,0,0.11,0.24,0.39,0.55,0.73,0.92,1.14,1.39,1.72,0,0,0,0,0,0
231,FAIRVIEW ROAD_8000_id_290,Access,seal,0,0,0,0.88,1,1.14,1.29,1.46,1.65,1.85,2.08,2.36,0,0,0,0
232,KENTIA PLACE_149_id_1020,Access,ac,0,0,0,0,0,0,0,0,0.88,1,1.14,1.3,1.47,1.66,1.87,2.09
233,WAI-ITI RD_2963_id_972,Primary Collector,ac,0,0.88,1.03,1.19,1.38,1.59,1.81,2.08,2.42,2.85,3.35,3.95,4.62,5.41,6.41,7.61
234,RAILWAY TERRACE EAST_219_id_491,Secondary Collector,seal,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.97,0,0,0,0,0,0.88,1.25
235,OHAUITI ROAD_1002_id_429,Primary Collector,seal,0.11,0.11,0.99,1.12,1.26,1.42,1.6,1.8,2.02,2.27,2.59,2.98,3.45,4,4.62,5.31
236,NATHAN PL_0_id_1698,Access,ac,0,0,0,0.88,0.99,1.12,1.26,1.42,1.6,1.79,1.99,2.24,2.55,2.92,3.36,3.86
237,TERRACE ST_381_id_5620,Access,seal,0.22,0.4,0.6,0,0,0,0,0,0,0.88,1.13,1.44,1.81,2.28,2.99,3.95
238,HUNGAHUNGATOROA ROAD_35_id_248,Secondary Collector,seal,0,0.11,0.23,0.37,0.52,0.69,0.87,1.07,1.29,1.58,1.92,2.33,0,0,0,0
239,INLAND RD_05859,Primary Collector,seal,0,0,0,0,0,0.88,0,0,0,0,0,0,0.88,1.08,1.32,1.6
240,NORTH PARADE 1 NORTH AVON TO BANKS_794_id_1740,Primary Collector,ac,0,0,0,0,0,0.88,1.02,1.18,1.36,1.56,1.78,2.03,2.35,2.75,3.25,3.83
241,MOORE ST_0_id_1658,Access,seal,0,0.11,0.24,0.39,0.55,0.73,0.93,0,0,0,0.88,1.1,1.37,1.68,2.05,2.58
242,BARFORD ROAD_1525_id_45,Access,seal,0.92,1.07,0,0,0,0,0,0,0.88,1.06,1.28,1.54,1.84,0,0,0
243,TALBOT ROAD_1000_id_912,Access,seal,0,0,0,0,0,0,0,0,0,0.88,0.99,1.12,1.27,1.43,1.61,1.8
244,TANKS ROAD_0_id_580,Low Volume,seal,0,0.11,0.23,0.37,0.53,0.7,0.89,1.09,1.32,1.62,1.98,0,0,0,0,0
245,TOTARA STREET_2639_id_606,Access,ac,0,0.88,1,1.15,1.31,1.49,1.69,1.91,2.16,2.48,2.88,3.36,3.92,4.55,5.26,6.17
246,INLAND RD_21440,Primary Collector,seal,0,0,0,0,0,0,0,0,0.88,1.06,1.27,1.52,0,0,0,0
247,HELMORES LANE_280_id_1119,Secondary Collector,seal,0,0,0.88,1,0,0,0,0.88,1.24,1.69,2.34,3.33,0,0,0,0.88
248,AVON RD_1093_id_5094,Secondary Collector,seal,0,0,0,0,0.88,0.99,1.11,1.25,1.41,1.58,1.77,0,0,0,0,0
249,LINE ROAD_4900_id_344,Secondary Collector,seal,0,0,0,0,0.88,0,0,0,0,0,0,0,0,0.88,1.06,1.28
250,ST ANDREW NORTH_1770_id_5600,Primary Collector,ac,0.28,0.28,0.28,1.16,1.29,1.45,1.62,1.81,2.03,2.26,2.55,2.93,3.38,3.9,4.51,5.19
251,SHANNON ST NORTH_75_id_1040,Primary Collector,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,ETON STREET_636_id_191,Low Volume,seal,2.78,3.15,3.59,4.1,4.69,0,0,0,0,0,0.88,1.14,1.45,1.83,2.32,3.05
253,YARROW ST_2072_id_5678,Primary Collector,ac,0,0.13,0.28,0.46,0.66,0.88,1.12,1.41,1.8,0,0,0,0,0,0,0
254,PHILIP ST_0_id_5547,Access,seal,0.12,0.24,0.38,0,0,0,0,0,0,0.88,1.19,1.58,2.04,2.8,3.84,5.19
255,MCDOUGALL AVE_0_id_1580,Secondary Collector,ac,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.95,1.09,1.25,1.43,1.63,1.85,2.09,2.4
256,LUMSDEN DRIVE_65_id_5933,Low Volume,ac,0,0.11,0.23,0.38,0.53,0.71,0.9,1.1,1.34,1.65,2.02,2.45,2.95,3.51,4.14,4.9
257,WARRINGTON ST_36_id_2565,Arterial,ac,0,0,0,0,0,0,0,0.88,1.01,1.16,1.33,1.52,1.72,1.94,2.22,2.56
258,DUNCRAIG STREET_00187,Low Volume,seal,0,0,0,0,0,0,0,0,0,0.88,1,1.15,1.3,1.48,1.67,1.88
259,LEITH ST_119_id_5460,Access,seal,0.05,0.2,0.37,0.55,0.75,0,0,0,0.88,1.12,1.41,1.76,2.17,2.8,3.64,4.7
260,SUNNY DOWNS DRIVE_23_id_1296,Access,ac,0,0,0.88,1,1.13,1.29,1.46,1.64,1.85,2.07,2.35,2.7,3.12,3.61,4.17,4.79
261,ORIELTON PL & TEMPLE CRES ACCESS_0_id_1777,Access,seal,0,0,0,0,0,0,0,0,0,0,0.88,1,1.14,1.29,1.46,1.65
262,RIVERLAW TCE 2 EAST ST MARTINS RD_797_id_2968,Secondary Collector,seal,0.14,0,0,0,0,0.88,1.12,0,0,0,0.88,1.09,1.34,1.63,1.98,0
263,QUARRY RD_0_id_1957,Access,seal,0,0.13,0,0,0,0,0.88,1.21,1.61,2.14,0,0,0,0,0.88,1.23
264,MAHER ST_912_id_5097,Low Volume,seal,0,0.11,0.23,0.37,0.53,0.7,0.88,1.08,1.32,1.61,1.96,0,0,0,0.88,1.06
265,GOVERNORS BAY ROAD_878_id_5140,Primary Collector,ac,0,0.11,0.23,0.38,0.53,0.71,0.89,1.1,1.34,1.64,2.01,2.44,2.93,3.49,4.11,4.86
266,KENNEDY ROAD_1028_id_710,Secondary Collector,ac,0,0,0,0,0,0,0,0,0.88,1.01,1.16,1.33,1.52,1.73,1.95,2.23
267,ATHFIELD DRIVE_5_id_1329,Access,ac,0,0,0,0,0.88,1,1.14,1.29,1.46,1.65,1.85,2.08,2.36,2.72,3.15,3.64
268,LONGSTEAD AVENUE_5_id_332,Access,seal,0,0.11,0.24,0.39,0.56,0,0,0,0,0,0,0,0.88,1.14,1.46,1.82
269,ESPLANADE_764_id_850,Secondary Collector,block,0,0.13,0.27,0.44,0.62,0.83,1.06,1.32,1.66,2.09,2.6,3.18,3.86,4.64,5.63,6.82
270,MCCLOYS ROAD_500_id_381,Low Volume,seal,0,0,0,0,0,0,0,0,0.88,1.06,1.28,1.53,0,0,0,0
271,WAIHOPAI ST_114_id_5656,Access,seal,0.43,0.61,0,0,0,0.88,1.14,1.47,1.85,2.37,0,0,0,0.88,1.16,1.51
272,BUNNY STREET_6_id_39,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,DIVAN ROAD_10_id_245,Access,seal,0,0.11,0.23,0.37,0.53,0.7,0.89,1.09,1.32,1.62,0,0,0,0,0,0
274,ORRICK CRES_740_id_1808,Secondary Collector,seal,2.17,0,0,0,0,0.88,1.13,1.44,1.8,0,0,0,0,0.88,1.15,1.48
275,ROTHESAY RD_1431_id_3527,Secondary Collector,seal,0,0.11,0.25,0.4,0,0,0,0,0,0,0,0.88,1.14,1.46,1.84,2.35
276,CHADWICK ROAD SERVICE LANE (RP884 RHS)_16_id_802,Low Volume,ac,0,0.11,0.24,0.39,0.56,0.74,0.94,1.16,1.42,1.76,2.16,2.63,3.17,3.78,4.47,5.34
277,JASPER WAY_5_id_258,Low Volume,seal,0,0,0,0,0,0.88,1,1.14,1.3,1.48,1.67,1.88,0,0,0,0
278,INGLEWOOD RD_308_id_5412,Primary Collector,ac,0,0.14,0.3,0.48,0.69,0.93,1.18,1.52,1.95,0,0,0,0,0,0,0
279,RANGE ROAD_876_id_483,Access,ac,0.4,0.4,1.28,1.41,1.55,1.72,1.9,2.09,2.31,2.56,2.88,3.28,3.74,4.28,4.89,5.56
280,NIKAU HEIGHTS_3_id_407,Access,seal,0,0.11,0.23,0.37,0.52,0.69,0.87,1.07,1.29,1.57,1.92,2.32,0,0,0,0.88
281,VILLA STREET_307_id_358,Access,ac,0,0,0,0.88,1,1.14,1.29,1.47,1.66,1.87,2.09,2.39,2.76,3.19,3.7,4.28
282,SHAW ROAD (SOUTH)_3_id_847,Secondary Collector,seal,0,0.11,0.23,0.37,0.52,0.69,0.88,1.08,1.31,0,0,0,0,0,0,0
283,GARDINERS ROAD_9663_id_218,Access,seal,0,0.11,0.24,0.38,0.54,0.72,0.92,0,0,0,0,0,0,0.88,1.09,1.35
284,MARONAN ROAD_1392_id_371,Primary Collector,seal,0,0,0,0,0.88,0.99,1.12,1.26,0,0,0,0,0,0,0,0.88
285,MORGANS RD WEST_221_id_619,Secondary Collector,seal,0.44,0.57,0.71,0,0,0,0,0,0,0.88,1.2,1.59,2.06,2.82,3.89,5.25
286,ESTUARY RD_1514_id_852,Primary Collector,seal,0,0,0,0,0,0,0.88,1,0,0,0,0,0,0.88,1.26,1.72
287,PINE AVENUE_00778,Primary Collector,seal,0,0,0,0,0,0,0.88,1.25,1.71,2.4,3.42,4.78,0,0,0,0
288,BRACKEN MEWS_6_id_907,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0.88,1,1.13,1.28
289,GOLF ROAD_00000,Low Volume,ac,1.15,1.27,1.4,1.55,1.71,1.89,2.09,2.31,2.58,2.91,3.32,3.79,4.33,4.94,5.63,6.5
290,WILLOWVIEW DRV_782_id_3441,Low Volume,ac,0,0.11,0.24,0.39,0.55,0.73,0.93,1.15,1.41,1.74,2.14,2.6,3.14,3.74,4.42,5.26
291,BALL ST_0_id_5241,Secondary Collector,seal,0,0,0,0,0,0,0,0,0,0,0,0.88,1,1.14,1.31,0
292,MALEME STREET_378_id_349,Primary Collector,ac,0,0.88,1.01,1.16,1.32,1.51,1.72,1.95,2.22,2.57,3,3.51,4.1,4.78,5.57,6.57
293,GRENADA STREET_3072_id_684,Primary Collector,ac,0,0.12,0.25,0.41,0.58,0.77,0.97,1.2,1.49,1.85,2.28,2.78,3.36,4.01,4.79,5.74
294,EAST STREET_142_id_182,Arterial,ac,0,0,0,0,0,0,0,0.88,1,1.14,1.3,1.47,1.67,1.88,2.11,2.41
295,SPUR ROAD_4800_id_880,Access,seal,0,0.11,0.23,0.37,0.52,0.69,0.87,1.07,1.3,1.58,1.93,0,0,0,0.88,1.05
296,MARONAN VALETTA ROAD_2296_id_372,Access,seal,0.32,1.2,1.33,1.48,0,0,0,0.88,1.11,1.38,1.7,2.07,2.62,3.34,0,0
297,SEAFIELD ROAD_9755_id_536,Primary Collector,seal,0,0.11,0.24,0.39,0.55,0.73,0.92,1.13,1.39,1.71,2.1,2.55,3.07,3.66,4.32,5.13
298,LISMORE MAYFIELD ROAD_6182_id_345,Secondary Collector,seal,4.77,5.4,6.14,7.05,8.12,9.36,10.77,12.35,0,0,0,0,0,0,0,0
299,HIGH STREET_0_id_273,Low Volume,seal,2.63,2.96,3.35,3.82,4.36,4.97,5.64,0,0,0,0,0,0.88,1.12,1.41,1.75
300,WALTERS RD_860_id_2551,Secondary Collector,ac,1.14,1.26,1.4,1.55,1.73,1.92,2.13,2.36,2.66,3.03,3.48,4,4.59,5.26,6.07,0
301,LANGDONS RD_322_id_1378,Primary Collector,seal,0.03,0.2,0,0,0,0,0.88,1.27,1.76,2.5,3.66,5.24,7.77,0,0,0
302,MILTON ROAD SOUTH_15_id_412,Secondary Collector,seal,0,0.88,1.01,1.15,1.31,0,0,0,0,0,0,0.88,1.07,1.3,1.57,1.88
303,INWOODS RD_561_id_1222,Primary Collector,seal,0.03,0,0,0,0,0,0.88,1.18,1.56,2.01,2.71,3.7,0,0,0,0
304,O'NEILL AVE_139_id_3308,Access,ac,0,0.11,0.24,0.39,0.56,0.74,0.94,1.16,1.42,1.76,2.16,2.64,3.18,3.79,4.48,5.35
305,MOTUNAU BEACH RD_04885,Secondary Collector,seal,0,0,0,0,0,0,0,0,0,0,0.88,1,1.14,1.29,1.46,1.65
306,MILLERS ROAD_625_id_389,Primary Collector,ac,0,0,0,0,0,0.88,1.02,1.17,1.34,1.54,1.75,1.98,2.28,2.65,3.09,3.61
307,OTATARA RD_2121_id_5170,Primary Collector,seal,0,0,0,0,0,0,0.88,0.99,1.12,1.26,1.42,0,0,0,0,0
308,KETTLEWELL DRV_0_id_1307,Access,seal,0.26,0.43,0.62,0,0,0,0,0,0.88,1.04,1.23,1.46,1.71,1.99,2.36,2.85
309,KENNELS ROAD_10_id_474,Access,seal,0,0.88,1,1.13,1.28,1.44,1.62,1.82,0,0,0,0,0,0,0.88,1.06
310,JAMES COOK DRIVE_5_id_256,Primary Collector,ac,0,0.88,1.01,1.16,1.33,1.52,1.72,1.95,2.22,2.57,3,3.5,4.08,4.74,5.51,6.47
311,MANUKA STREET_0_id_1140,Access,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,1,1.13
312,WAINONI RD_1465_id_2529,Arterial,ac,0,0,0.88,1.01,1.17,1.34,1.54,1.76,2.01,2.31,2.7,3.17,3.73,4.38,5.12,6.05
313,LYNDHURST ROAD_5200_id_357,Access,seal,0,0,0,0,0,0,0,0.88,0,0,0,0,0,0,0.88,1.1
314,HINTON PLACE_49_id_937,Low Volume,ac,1.82,2.29,2.83,3.44,4.13,4.99,6.02,7.23,8.61,10.17,11.9,13.87,16.11,18.64,21.44,24.52
315,MURCHISON DR_331_id_633,Access,seal,0.45,0.63,0.82,1.03,1.26,0,0,0,0.88,1.12,1.42,1.77,2.19,2.84,3.7,4.78
316,MUFF ROAD_4850_id_629,Secondary Collector,seal,0,0,0,0,0,0,0,0,0.88,1,1.13,1.28,1.45,1.63,1.82,2.04
317,VISTA CRESCENT_00000,Access,seal,0.04,0.04,0.04,0.04,0.92,1.04,1.18,1.34,1.51,1.7,1.91,2.13,0,0,0,0
318,BEBBINGTONS ROAD_0_id_57,Access,seal,0,0.11,0.24,0.38,0.54,0.71,0.9,1.11,1.35,1.66,2.03,0,0,0,0.88,1.09
319,ORMSBY STREET_6_id_687,Low Volume,seal,0.14,0.14,0.14,0.14,1.02,1.14,1.28,1.43,1.61,1.8,2.01,2.24,2.53,0,0,0
320,SHORT STREET_17_id_821,Access,seal,0,0,0.88,1.01,1.16,0,0,0,0,0,0,0.88,1.12,1.42,1.77,2.21
321,TAIPARI STREET_220_id_568,Secondary Collector,seal,0,0.12,0.25,0.4,0,0,0,0,0,0.88,1.14,1.45,1.83,2.32,3.06,0
322,PENNY LANE_00000,Low Volume,seal,0,0.11,0.24,0.39,0,0,0,0,0,0,0.88,1.12,1.41,1.74,2.16,2.76
323,MASTERTON CASTLEPOINT ROAD 2_55594_id_398,Arterial,seal,2.77,2.91,3.07,3.25,3.44,3.65,3.9,4.22,4.59,5.03,5.53,6.1,0,0,0,0
324,RIMU ST_102_id_5570,Access,seal,0.09,0.97,1.1,1.25,1.42,1.61,1.81,2.03,0,0,0,0.88,1.15,1.47,1.86,2.39
325,MEDBURY RD_07900,Secondary Collector,seal,0.82,1.01,1.22,1.49,0,0,0,0,0,0,0,0.88,1.09,1.34,1.63,1.95
326,LEES RD_0_id_1400,Access,seal,0.12,0.12,0.12,0.12,1,0,0,0,0.88,1.21,1.62,0,0,0,0.88,1.23
327,BERNICE CRES_61_id_3697,Access,ac,0,0,0,0,0,0,0,0,0,0.88,1,1.15,1.31,1.48,1.67,1.88
328,ROSELLA DRIVE_0_id_2080,Access,ac,0,0.11,0.24,0.39,0.56,0.74,0.94,1.16,1.43,1.76,2.17,2.65,3.19,3.8,4.5,5.38
329,RONGONUI STREET_00000,Access,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,MOA PL_0_id_1639,Low Volume,ac,0,0.11,0.24,0.39,0.55,0.73,0,0,0,0,0,0,0,0,0,0
331,ANGLEM ST_0_id_5221,Access,seal,0.05,0.2,0.37,0.56,0.75,0,0,0,0.88,1.14,1.46,1.85,2.36,3.12,4.11,5.35
332,GLENWAY_0_id_5380,Access,seal,0.61,0.8,1.01,0,0,0,0.88,1.15,1.48,1.88,2.44,0,0,0,0.88,1.17
333,MOANA ST_670_id_5508,Secondary Collector,seal,0.22,0.4,0.6,0,0,0,0,0,0,0,0.88,1.16,1.49,1.88,2.46,3.26
334,SAFFRON ST_145_id_2124,Secondary Collector,seal,0,0.12,0.26,0.41,0.59,0,0,0,0.88,1.19,1.57,2.03,2.77,3.79,5.1,0
335,BURNETT STREET EAST_680_id_95,Access,seal,0,0.12,0.25,0.41,0.58,0,0,0,0,0,0.88,1.16,1.51,1.93,2.54,3.42
336,BROCKLEY ROAD_6300_id_117,Access,seal,0,0,0,0,0,0,0,0.88,1,1.13,1.28,1.44,1.62,1.82,2.03,0
337,WALLER TCE_0_id_2547,Secondary Collector,seal,8.75,0,0,0,0,0,0,0,0.88,1.11,1.4,1.73,2.12,2.71,0,0
338,BRIGHTON ST_00000,Low Volume,seal,0,0,0,0,0,0,0,0,0.88,1,1.13,1.28,1.45,1.64,1.84,2.06
339,HADLOW ROAD_5770_id_372,Access,seal,0,0,0.88,0.99,1.12,1.27,1.43,1.61,1.8,2.01,2.26,0,0,0,0,0
340,CANTERBURY STREET_524_id_5301,Access,seal,0,0.11,0.24,0.39,0.56,0.74,0.94,1.16,1.43,1.76,2.17,2.64,3.19,3.8,4.5,0
341,FERNIEHURST RD_00000,Access,seal,0,0.11,0.23,0.37,0.52,0.69,0.87,1.07,1.3,1.58,1.93,0,0,0,0,0
342,BEACH ROAD EAST_1610_id_5069,Secondary Collector,seal,0,0.11,0.24,0,0,0,0,0,0,0.88,1.1,1.37,1.67,2.03,0,0
343,DUNNS RD_0_id_5133,Arterial,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88
344,MASTERTON CASTLEPOINT ROAD_14880_id_142,Arterial,seal,0,0.11,0.23,0,0,0,0,0,0,0.88,1.06,1.27,1.53,1.81,2.14,0
345,KARAPOTI ROAD_00000,Low Volume,seal,0,0.11,0.23,0.37,0.53,0.7,0.89,1.09,1.33,1.63,0,0,0,0,0,0
346,ADAIR ROAD_400_id_6,Low Volume,seal,0,0.11,0.23,0.37,0.53,0.7,0.89,1.09,1.33,0,0,0,0,0,0,0
