elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
1128,TILBURY PL_0_id_2416,Low Volume,ac,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5
1129,MT CASS RD_06684,Access,seal,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,9.07,9.07,9.07,9.07,9.07,9.07,9.07
1130,PACIFIC AVENUE_473_id_440,Secondary Collector,ac,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9
1131,TOTARA VALLEY ROAD_5200_id_949,Secondary Collector,seal,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,8.3
1132,TOTARA PARK NORTHBOUND_00296,Primary Collector,seal,8.3,8.3,5.52,5.52,5.52,5.52,5.52,5.52,5.52,5.52,5.52,5.52,5.52,5.36,5.36,5.36
1133,CENTRE ST_1407_id_5279,Secondary Collector,seal,7.1,7.1,7.1,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.18,6.18
1134,HILLS RD 1 AVALON ST TO AKAROA ST_1162_id_1149,Arterial,ac,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,3.15,3.15,3.15,3.15,3.15,3.15,3.15
1135,SPRINGFIELD ROAD_1600_id_877,Access,seal,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,6.05,3.71,3.71,3.71,3.71,3.71,3.71
1136,EDELWEISS GROVE (17-34)_00114,Low Volume,ac,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5
1137,RIVERBANK STREET_00203,Primary Collector,ac,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01
1138,ASHBURTON GORGE ROAD_4425_id_34,Secondary Collector,seal,17.4,17.4,17.4,17.4,17.4,17.4,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79
1139,MONTGOMERY ROAD_16_id_404,Access,seal,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29,7.29
1140,BELLS ROAD_20_id_59,Access,seal,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,3.87,3.87,3.87,3.87,3.87,3.87,3.87
1141,ORTON-RANGITATA MOUTH ROAD_12317_id_689,Low Volume,seal,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.42
1142,ROBINSON ROAD_500_id_784,Access,seal,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,8.01,9.16
1143,MASTERTON CASTLEPOINT ROAD_1620_id_142,Arterial,seal,10.5,10.5,10.5,10.5,10.5,8.13,8.13,8.13,8.13,8.13,8.13,8.13,8.13,8.13,8.13,8.13
1144,RUSSELL SQUARE_6_id_803,Low Volume,seal,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
1145,MARINE PARADE_2027_id_359,Primary Collector,ac,10.07,10.07,10.07,10.07,10.07,10.07,10.07,10.07,10.07,10.07,10.07,10.07,10.07,10.07,10.07,10.07
1146,WATERWORKS ROAD_00942,Access,seal,30,30,30,30,30,30,30,30,30,8.84,8.84,8.84,8.84,8.84,8.84,8.84
1147,OTUMOETAI ROAD_1793_id_437,Arterial,seal,2.53,2.53,2.53,2.53,2.53,2.53,2.53,2.53,2.53,1,1,1,1,1,1,1
1148,PAPAMOA BEACH ROAD/PACIFIC VIEW ROAD RAB_0_id_2100,Arterial,ac,17.7,17.7,17.7,17.7,17.7,17.7,17.7,3.03,3.03,3.03,3.03,3.03,3.03,3.03,3.03,3.03
1149,GORE ST_72_id_1540,Low Volume,seal,9.1,9.1,9.1,9.1,9.1,9.1,9.1,4.15,4.15,4.15,4.15,4.15,4.15,4.15,4.15,4.15
1150,SHAKESPEARE AVENUE_00914,Primary Collector,seal,21.9,21.9,21.9,6.21,6.21,6.21,6.21,6.21,6.21,6.21,6.21,6.21,6.21,6.21,6.06,6.06
1151,JB CULLEN DRIVE_0_id_5065,Primary Collector,ac,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33
1152,CASS STREET_1688_id_108,Access,seal,17.4,17.4,17.4,17.4,17.4,9.91,9.91,9.91,9.91,9.91,9.91,9.91,9.91,9.91,9.91,9.91
1153,SAUNDERS ROAD_10_id_531,Secondary Collector,seal,13.6,13.6,13.6,13.6,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18
1154,WHERO AVENUE_0_id_5154,Low Volume,seal,12.08,12.08,6.32,6.32,6.32,6.32,6.32,6.32,6.32,6.32,6.32,6.32,6.32,6.32,6.32,6.32
1155,PLEASANT VALLEY ROAD_5500_id_721,Secondary Collector,seal,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.56,8.56,8.56,8.56,8.56,8.56
1156,CARRINGTON DRIVE_531_id_2103,Access,ac,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7
1157,WILLS STREET EAST_325_id_643,Access,seal,10.4,10.4,8.29,8.29,8.29,8.29,8.29,8.29,8.29,8.29,8.29,8.29,8.29,8.29,8.13,8.13
1158,AVIAN ROAD_00000,Low Volume,seal,15,15,15,15,15,15,15,15,7.85,7.85,7.85,7.85,7.85,7.85,7.85,7.85
1159,ARUNDEL-RANGITATA ROAD_6240_id_37,Low Volume,seal,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,8.7,8.7,8.7,8.7,8.7,8.7
1160,KILWORTH STREET_102_id_319,Low Volume,seal,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,4.37,4.37,4.37,4.37,4.37,4.37,4.37
1161,PURVIS STREET_00000,Low Volume,seal,19.1,19.1,19.1,19.1,19.1,19.1,19.1,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24
1162,POIKE ROAD_1540_id_469,Access,seal,6.32,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.21,9.21
1163,LINE ROAD_1103_id_344,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,7.99,7.99,7.99,7.99,7.99
1164,DAYS ROAD_325_id_5283,Low Volume,seal,15.5,4.57,4.57,4.57,4.57,4.57,4.57,4.54,4.54,4.54,4.54,4.54,4.54,4.54,4.54,4.51
1165,STANLEY ROAD_1550_id_567,Access,seal,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,6.54,6.54,6.54,6.54,6.54,6.54
1166,MALEME STREET_20_id_349,Primary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1167,MARONAN EALING ROAD_10600_id_370,Secondary Collector,seal,6.28,6.28,6.28,6.28,6.28,6.28,6.28,6.28,6.28,6.28,6.28,6.28,8.03,8.03,8.03,8.03
1168,RUSKIN ST_207_id_2111,Secondary Collector,seal,7.2,7.2,7.2,7.2,3.56,3.56,3.56,3.56,3.56,3.56,3.56,3.56,3.56,3.56,3.49,3.49
1169,PHAR LAP ROAD_5_id_716,Low Volume,seal,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75
1170,NESS ST_1501_id_5517,Access,seal,11.03,11.03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1171,BEACH ROAD_1450_id_64,Access,seal,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,3.66,3.66,3.66,3.66,3.66,3.66
1172,BARNES STREET_0_id_57,Secondary Collector,seal,3.93,3.93,3.93,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.61,3.56,3.56,3.56,3.56,3.56
1173,GLAMIS PL_0_id_943,Access,ac,9.76,5.01,5.01,5.01,5.01,5.01,5.01,5.01,5.01,5.01,5.01,5.01,5.01,5.01,5.01,5.01
1174,DUNKIRK STREET ACCESS LANE_7_id_1862,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6.21
1175,SPRINGFIELD ROAD_0_id_877,Access,seal,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,3.71,3.71,3.71,3.71,3.71
1176,BRASELL ROAD_482_id_103,Access,seal,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,3.6,3.6,3.6,3.6,3.6,3.6,3.6
1177,RESERVE RD_02923,Secondary Collector,seal,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,8.72,8.72,8.72,8.72,8.72,8.72,8.72
1178,STATION STREET_174_id_895,Primary Collector,ac,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1
1179,BENNETT ROAD_2110_id_76,Low Volume,seal,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,6.76,6.76,6.76,6.76,6.76
1180,HOLLETH HILLS RD_00000,Low Volume,seal,8.58,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46
1181,RANGITATA ISLAND ROAD_4454_id_752,Secondary Collector,seal,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,8.41,8.41,8.41,8.41
1182,TRIPP STREET (GDE)_10_id_955,Access,seal,20.6,20.6,20.6,20.6,20.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6
1183,METZGER ST_655_id_5503,Secondary Collector,seal,15.1,15.1,15.1,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.18,6.18
1184,ROSEBROOK ROAD_4000_id_793,Access,seal,6.69,6.69,6.69,6.69,6.69,6.69,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36,8.36
1185,WAIHOPAI ST_223_id_5656,Access,seal,9.36,9.36,9.36,1,1,1,1,1,1,1,1,1,3.92,3.92,3.92,3.92
1186,MAYFIELD VALETTA ROAD_3800_id_378,Primary Collector,seal,6.2,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26
1187,MAIN NORTH RD 4 WEST MARSHLAND RD_780_id_2921,Arterial,seal,1,1,1,1,1,1,1,7.46,7.45,7.45,7.45,7.45,7.45,7.45,7.45,7.45
1188,CRACROFT MARONAN ROAD_3747_id_144,Access,seal,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39
1189,DUNNS RD_2332_id_5133,Primary Collector,seal,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,7.8,7.8,7.8,7.8,7.8,7.8,7.8
1190,ANDREWS STREET_466_id_11,Access,seal,12.1,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.18,7.05,7.05,7.05,7.05
1191,EALING ROAD_8444_id_179,Access,seal,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,6.46,6.46,6.46,6.46,6.46,6.46,6.46
1192,TAIPARI STREET_39_id_568,Secondary Collector,seal,12.07,12.07,12.07,1,1,1,1,1,1,1,1,1,1,1,1,1
1193,PRAGNELL STREET_4_id_311,Access,seal,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,6.78,1,1
1194,PANTON ST_62_id_5543,Access,seal,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,4.27,4.27,4.27,4.27,4.27,4.27,4.27,4.27
1195,HAWFORD RD 2 NORTH FORD RD_0_id_3539,Secondary Collector,seal,19.5,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.46,3.39,3.39,3.39,3.39,3.39,3.39
1196,CENTENNIAL PARK SCENIC DRIVE_1773_id_1869,Access,seal,6.8,6.8,6.8,6.8,6.8,6.8,6.8,3.69,3.69,3.69,3.69,3.69,3.69,3.69,3.69,3.69
1197,CASHMERE OAKS DRIVE_26_id_428,Access,ac,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7
1198,CAT HILL RD_00336,Low Volume,seal,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,9.31,9.31,9.31,9.31
1199,GEMSTONE DR/TOPAZ ST/EMERALD HILL D_00000,Secondary Collector,ac,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
1200,TE ORE ORE BIDEFORD ROAD_22006_id_270,Primary Collector,seal,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,8.63
1201,TAHARA CRESCENT_6_id_565,Low Volume,seal,9,9,9,9,9,9,9,9,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7
1202,ASHBURTON STAVELEY ROAD_3200_id_37,Secondary Collector,seal,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71
1203,RANGITATA GORGE ROAD_5972_id_750,Secondary Collector,seal,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3,9.95,9.95,9.95,9.95,9.95,9.95
1204,TWIN OAK AVENUE_339_id_2039,Access,ac,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3
1205,STATION ROAD_4200_id_893,Access,seal,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,7.57,1
1206,CORBETTS ROAD SOUTH_800_id_140,Low Volume,seal,16.5,16.5,16.5,16.5,16.5,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76
1207,LEADER RD EAST_12350,Secondary Collector,seal,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,8.76,8.76,8.76
1208,MALDON STREET_411_id_366,Low Volume,seal,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,1,1,1,1,1
1209,ISLEWORTH ROAD_12258_id_292,Access,seal,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,3.61,3.61,3.61,3.61,3.61,3.61,3.61
1210,CARLISLE PLACE_6_id_155,Low Volume,seal,7.55,7.55,7.55,7.55,7.55,7.55,7.55,7.55,7.55,7.55,7.55,7.55,7.55,7.55,7.55,7.55
1211,OKUTI VALLEY ROAD_3914_id_5135,Low Volume,seal,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,3.86,3.86,3.86
1212,NORTHSIDE DRIVE_175_id_5856,Low Volume,ac,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
1213,FOX ST_382_id_5367,Secondary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1214,NEWTON STREET_19_id_412,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,3.56,3.56,3.56,3.56
1215,WHANGAEHU VALLEY ROAD_10315_id_405,Arterial,seal,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,7.95,7.95
1216,TRENEGLOS STREET_30_id_952,Arterial,ac,1,1,1,1,3.73,3.73,3.73,3.73,3.73,3.73,3.73,3.73,3.73,3.73,3.73,3.73
1217,PLATEAU ROAD_02319,Low Volume,seal,11.07,11.07,11.07,11.07,11.07,11.07,11.07,8,8,8,8,8,8,8,8,8
1218,MARJORIE ST_0_id_5486,Low Volume,seal,3.12,3.12,3.12,3.12,3.12,3.12,3.12,3.12,3.12,3.12,3.12,3.12,3.12,3.12,1,1
1219,RANGITATA GORGE ROAD_5150_id_750,Secondary Collector,seal,2.7,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,3.94,3.94
1220,KOPUKAIROA BOULEVARD/TAMAPAHORE BOULEVARD RAB_0_id_10893,Access,ac,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
1221,BRISBANE ST_554_id_349,Secondary Collector,seal,1,1,3.53,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.45,3.45,3.45
1222,MOORHOUSE ROAD_3204_id_421,Access,seal,16.6,16.6,16.6,16.6,16.6,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45
1223,GILLESPIES ROAD_00708,Low Volume,seal,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,7.89,7.89,7.89,7.89,7.89,7.89,7.89,7.89
1224,AKATARAWA ROAD_19906,Secondary Collector,seal,11.83,11.83,11.83,11.83,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02
1225,DAVIDSON STREET_200_id_154,Access,seal,16.7,16.7,16.7,16.7,16.7,16.7,9.32,9.32,9.32,9.32,9.32,9.32,9.32,9.32,9.32,9.32
1226,ROWE PL_0_id_2092,Low Volume,seal,12.08,4.54,4.54,4.54,4.54,4.54,4.54,4.51,4.51,4.51,4.51,4.51,4.51,4.51,4.51,4.48
1227,ST JOHNS AVENUE_6_id_883,Access,seal,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,1,1,1
1228,SEABRIDGE ROAD_0_id_5260,Low Volume,seal,16.7,16.7,16.7,16.7,16.7,3.84,3.84,3.84,3.84,3.84,3.84,3.84,3.84,3.84,3.84,3.84
1229,MARINE PDE 4 BERESFORD TO CASPIAN_3300_id_3188,Secondary Collector,seal,2.3,2.3,2.3,2.3,2.3,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.55
1230,POIKE ROAD_1217_id_469,Access,seal,16.7,16.7,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21,8.21
1231,STAWELL AVENUE_5_id_547,Access,seal,17,17,17,17,17,17,8.62,8.62,8.62,8.62,8.62,8.62,8.62,8.62,8.62,8.62
1232,CRANE STREET_275_id_118,Access,seal,10.34,10.34,10.34,1,1,1,1,1,1,1,1,1,1,1,1,1
1233,CATHERINE ST_676_id_5278,Access,seal,12.02,12.02,12.02,12.02,12.02,12.02,12.02,4.35,4.35,4.35,4.35,4.35,4.35,4.35,4.35,4.35
1234,TAIKO ROAD_11600_id_910,Access,seal,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,8.59,8.59,8.59,8.59
1235,PRINCESS ROAD_844_id_474,Low Volume,ac,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7
1236,EAST ELLINGTON DRV_407_id_3617,Access,ac,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3
1237,KENTUCKY STREET_00046,Access,seal,8.3,8.3,8.3,8.3,8.3,8.3,8.3,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7
1238,SUNNYVIEW DRIVE_00000,Access,seal,12.04,12.04,12.04,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
1239,MOORE STREET_0_id_617,Low Volume,seal,3.07,3.07,3.07,3.07,3.07,3.07,3.07,3.07,3.07,3.07,3.07,1,1,1,1,1
1240,TUPAEA PLACE_17_id_611,Low Volume,seal,21.6,21.6,21.6,11.89,11.89,11.89,11.89,11.89,11.89,11.89,11.89,11.89,11.89,11.89,11.89,11.89
1241,TAUPO AVENUE_397_id_837,Primary Collector,ac,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
1242,TURTON STREET_0_id_604,Access,seal,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,5.66,1,1,1,1,1
1243,FORKS ROAD_6480_id_209,Secondary Collector,seal,8.3,8.3,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.27,8.27,8.27,8.27
1244,SAILS ST_241_id_2125,Access,seal,25.5,3.43,3.43,3.43,3.43,3.43,3.43,3.39,3.39,3.39,3.39,3.39,3.39,3.35,3.35,3.35
1245,TRAMWAY RD_1408_id_5081,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,5.88,5.87,5.87,5.87,5.87,5.87
1246,WHITLEY AVENUE_00336,Access,ac,9.05,9.05,9.05,9.05,9.05,9.05,9.05,9.05,9.05,9.05,9.05,9.05,9.05,9.05,9.05,9.05
1247,PEMBERTON CRESCENT_83_id_457,Access,seal,11.7,11.7,11.7,11.7,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33,8.33
1248,MAINWARINGS ROAD_7680_id_364,Access,seal,10.4,10.4,10.4,10.4,10.4,10.4,10.4,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77,9.77
1249,THORNTON CL_00000,Low Volume,seal,11.1,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26
1250,GLOUCESTER ROAD/SANDHURST DRIVE RAB_0_id_1065,Arterial,ac,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15,6.15
1251,CARTERS TERRACE_558_id_107,Access,seal,19.3,19.3,19.3,19.3,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65,5.65
1252,CAMBRAE PLACE_4_id_72,Low Volume,seal,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,3.98,3.98,3.98,3.98,3.98,3.98,3.98
1253,QUEENSWOOD GARDENS_0_id_3630,Low Volume,ac,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9
1254,ROTHERHAM RD NORTH_06647,Primary Collector,seal,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,8.45,8.45,8.45,8.45,8.45,8.45,8.45,8.45
1255,TAVERNERS ROAD_3800_id_583,Low Volume,seal,22.4,22.4,6.55,6.55,6.55,6.55,6.55,6.55,6.55,6.55,6.55,6.55,6.55,6.55,6.55,6.55
1256,DARROCHS RD_02714,Low Volume,seal,8.44,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4
1257,VIRTUE AVE NORTH_0_id_970,Access,seal,5.52,5.52,5.52,5.52,5.52,5.52,5.52,5.52,5.52,5.52,5.52,5.52,5.52,1,1,1
1258,PLOVER PLACE_81_id_468,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1259,BLENHEIM RD 4 NORTH_2151_id_293,Regional,ac,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24,3.24
1260,WHITEMANS VALLEY ROAD_05595,Secondary Collector,seal,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92
1261,SUNNYBROOKE CLOSE_14_id_452,Low Volume,ac,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
1262,AROWHENUA ROAD_3500_id_30,Primary Collector,seal,6.16,6.16,6.16,6.16,6.16,6.16,6.16,6.16,6.16,6.16,6.16,7.97,7.97,7.97,7.97,7.97
1263,WARD STREET_00023,Primary Collector,seal,22.9,22.9,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.31,5.31,5.31
1264,RAILWAY TCE_00000,Low Volume,seal,6.44,8.35,8.35,8.35,8.35,8.35,8.35,8.35,8.35,8.35,8.35,8.35,8.35,8.35,8.35,8.35
1265,WHITEMANS ROAD_00017,Primary Collector,ac,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
1266,COPLEY ROAD_2280_id_5020,Low Volume,seal,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,3.78,3.78,3.78,3.78
1267,HACKTHORNE ROAD_10933_id_247,Low Volume,seal,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,9.13,9.13,9.13,9.13,9.13,9.13,9.13
1268,LUCERNE PLACE_17_id_963,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1269,LEITHFIELD RD_02000,Secondary Collector,seal,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,7.21,8.78,8.78,8.78,8.78,8.78,8.78,8.78
1270,ADAIR ROAD_780_id_6,Low Volume,seal,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,8.56,8.56,8.56,8.56,8.56,8.56,8.56
1271,NORBERT STREET_00167,Access,seal,5.1,5.1,5.1,5.1,5.1,5.1,5.1,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95
1272,RIMU STREET (PLPT)_93_id_777,Low Volume,seal,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,1,1
1273,VICTORY STREET_639_id_632,Secondary Collector,seal,12.7,12.7,12.7,12.7,6.28,6.28,6.28,6.28,6.28,6.28,6.28,6.28,6.28,6.28,6.28,6.28
1274,NORTHWOOD BLVD 6 ANNABY DRV TO END_0_id_3455,Secondary Collector,ac,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03
1275,MONTROSE RD_00026,Access,seal,8.22,8.22,8.22,8.22,8.22,8.22,8.22,8.22,8.22,8.22,8.22,8.22,8.22,8.22,8.22,8.22
1276,MARINE DRIVE_1277_id_5155,Secondary Collector,seal,16.4,16.4,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,8.04,7.82
1277,WAITOHI-TEMUKA ROAD_6100_id_982,Secondary Collector,seal,13.7,13.7,13.7,13.7,13.7,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02,8.02
1278,STATION ROAD_4629_id_893,Access,seal,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,3.69,3.69,3.69,3.69,3.69,3.69
1279,UNION ST_0_id_2482,Secondary Collector,ac,1,1,1,1,1,1,1,1,5.74,5.74,5.74,5.74,5.74,5.74,5.74,5.74
1280,CORSAIR DR 3 SOUTH_456_id_3797,Secondary Collector,ac,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9
1281,CARNARVON CRT_0_id_5274,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
