elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
544,GLOUCESTER ROAD_1273_id_688,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
545,LITTLE OAKS DRIVE_255_id_3782,Access,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
546,DAVAAR CRES_0_id_3855,Access,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
547,GLOUCESTER ROAD_35_id_688,Primary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
548,PRESTIGE PLACE_00082,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
549,EBDENTOWN STREET_00405,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
550,SEVENTH AVENUE WEST_373_id_712,Access,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
551,VINNELL ST_6_id_969,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
552,TRENT ST_181_id_5629,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
553,LAING PLACE_14_id_303,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
554,ETTRICK ST_549_id_5356,Secondary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
555,YARROW ST_1303_id_5678,Primary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
556,LISMORE MAYFIELD ROAD_2440_id_345,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
557,BRENTON ROAD_1500_id_106,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
558,CAMBRAE PLACE_47_id_72,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
559,FAIRFAX CRESCENT_15_id_2173,Access,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
560,ORARI STATION ROAD_961_id_683,Primary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
561,WILMSHURST ROAD WEST_257_id_1749,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
562,WINSLOW WESTERFIELD ROAD_8542_id_651,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
563,WHAKATUROU CRESCENT_4_id_7045,Access,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
564,WALLACEVILLE ROAD_03458,Primary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
565,MAUNGATAPU ROAD/SH2 ON RAMP_31_id_722,Primary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
566,FALCON DRIVE_0_id_194,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
567,STABLE WAY_0_id_513,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
568,TE OKUROA DRIVE_3114_id_2050,Arterial,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
569,DOWNIES RD_400_id_757,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
570,CONON ST_2058_id_5293,Primary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
571,TWEED ST SOUTH_528_id_5640,Arterial,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
572,CAMBRIDGE ROAD_468_id_73,Arterial,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
573,PAGES ROAD (TU)_1600_id_696,Primary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
574,S/LANE HSE NO 5 ALLEYNE CT_00000,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
575,FILMER CRESCENT_00000,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
576,CLYNE ROAD_1500_id_191,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
577,SOUTH STREET_48_id_558,Primary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
578,METZGER ST_499_id_5503,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
579,GALA ST_1323_id_5371,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
580,ROLLING RIDGES ROAD_9000_id_790,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
581,BEACH ROAD_947_id_5027,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
582,RYDAL ST_112_id_2119,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
583,PUHIRAKE CRESCENT_743_id_990,Secondary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
584,BRONZE COURT_0_id_10910,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
585,WHEATSTONE ROAD_0_id_633,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
586,BRIDGE STREET (GDE)_166_id_111,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
587,EDELWEISS GROVE_00000,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
588,GLENGARRY CRES_0_id_5379,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
589,LOCHHEAD CRESCENT_375_id_348,Low Volume,block,block,block,block,block,block,block,block,block,block,block,block,block,block,block,block,block
590,BIRCHDALE RD_00000,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
591,MIRO STREET_10_id_271,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
592,HEREFORD ST 1 WEST FITZGERALD AVE_264_id_1127,Primary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
593,CHELMSFORD ST_1469_id_5283,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
594,POWERS RD_00000,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
595,PANNETTS ROAD_1218_id_477,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
596,OPAKI KAIPARORO ROAD_19637_id_208,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
597,O'CONNORS ROAD_3_id_204,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
598,ROLLESTON STREET_6_id_789,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
599,LINTON CRESCENT_191_id_325,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
600,ASHBURTON STAVELEY ROAD_26339_id_37,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
601,SWAMP ROAD_1800_id_575,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
602,ROTARY BAY BOULEVARD_0_id_804,Access,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
603,STANLEY ROAD_6079_id_567,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
604,SPRINGBURN BUSHSIDE ROAD_4025_id_562,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
605,BROWN ST_30_id_5266,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
606,ST JOHN STREET_20_id_546,Secondary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
607,FERGUSSON DRIVE_00000,Arterial,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
608,LEEDS PLACE_4_id_219,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
609,ST ANDREW ST_231_id_5602,Primary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
610,SAPPHIRE ST_260_id_2879,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
611,WORCESTER ST 2 SQUARE TO LATIMER_148_id_2120,Secondary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
612,MCLEOD ROAD_700_id_640,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
613,STOCK RD - CULVERDEN_00000,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
614,TWEED ST S.E_0_id_5639,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
615,ROSEBROOK ROAD_5000_id_793,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
616,PARK STREET_00168,Primary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
617,GREERS RD 2 NORTH GRAHAMS RD_0_id_3194,Arterial,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
618,HAMPTON PL_0_id_1050,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
619,BLUE PACIFIC PARADE_3_id_389,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
620,SERENO VISTA_3_id_2094,Access,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
621,THREE MILE BUSH ROAD_800_id_941,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
622,HIDES ROAD_400_id_441,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
623,COLDSTREAM ROAD_2458_id_5010,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
624,SCANDRETT ST_325_id_5590,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
625,THE STRAND_280_id_595,Arterial,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
626,REX ST_0_id_2023,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
627,MUNRO RD_03089,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
628,WILSONS ROAD_5904_id_644,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
629,MAMAKU RISE_0_id_1194,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
630,DONEGAL GROVE_00087,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
631,PARNWELL ST_175_id_1858,Primary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
632,PAMIR PLACE_6_id_447,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
633,KESTREL AVENUE_197_id_1219,Secondary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
634,BENMORE ST_152_id_5249,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
635,MAIN NORTH RD 2 WEST / TO LOWRY AVE_369_id_2894,Arterial,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
636,SIERRA WAY_00500,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
637,FIFTH AVENUE EAST_6_id_717,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
638,SOLWAY PLACE_123_id_541,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
639,COLIN GUPPY CRESCENT_00000,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
640,EMERSONS ROAD_52_id_189,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
641,QUARTZ PLACE_00064,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
642,BAY RD_2737_id_5171,Primary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
643,CARMICHAEL ROAD_616_id_80,Primary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
644,SUMNER ROAD_445_id_5193,Arterial,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
645,ROSEBROOK ROAD_1700_id_793,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
646,VENTURA AVENUE_00000,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
647,BRAKE ROAD_2098_id_101,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
648,QUARRY ROAD_8300_id_487,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
649,LONGBEACH ROAD_10_id_349,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
650,DOBSON STREET EAST_10_id_163,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
651,MEADOWS ROAD_10_id_591,Regional,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
652,WARD ST_1113_id_5658,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
653,AROWHENUA ROAD_6100_id_30,Primary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
654,EALING MONTALTO ROAD_13847_id_180,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
655,GRAFTON ST_345_id_989,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
656,HAPPY HOME RD_0_id_1058,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
657,MATARIKI VIEW_40_id_689,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
658,DOMINION ROAD EAST_300_id_1693,Primary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
659,MILFORD DOWNS_5_id_384,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
660,WAIMAIRI RD 2 NORTH PEER ST_1793_id_3011,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
661,MAINWARINGS ROAD_2360_id_364,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
662,BERESFORD ST_332_id_246,Primary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
663,EMERSON CRESCENT_0_id_5169,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
664,GIMBLETT ST EAST_473_id_5374,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
665,ASHBURTON RIVER ROAD_0_id_36,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
666,DYERS PASS ROAD_1114_id_5150,Primary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
667,CRINAN ST RAB_1262_id_5780,Secondary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
668,HERBERT ST NORTH_2717_id_5394,Primary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
669,HAWARDEN WAIKARI RD_01013,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
670,BURNETT STREET EAST_228_id_95,Secondary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
671,YARROW ST SOUTH_2334_id_5677,Primary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
672,FERGUSSON DRIVE_06395,Arterial,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
673,R72 - WINCHESTER-GERALDINE ROAD_8400_id_1020,Arterial,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
674,TITOKI STREET_273_id_352,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
675,GREENWICH STREET_0_id_10902,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
676,SIMPSONS ROAD_5210_id_549,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
677,BISHOP ST_237_id_278,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
678,EALING MONTALTO ROAD_18991_id_180,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
679,CAMBRIDGE ROAD_3994_id_73,Regional,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
680,INLAND KAIKOURA RD_10300,Primary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
681,BAKER ROAD_400_id_41,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
682,FRASER STREET LLA (#25 - #29)_6_id_774,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
683,KINGSBURYS ROAD_0_id_322,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
684,HAIRINI STREET_314_id_204,Secondary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
685,HOLBROOK WAY_255_id_3635,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
686,MOORE STREET_273_id_419,Primary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
687,UPPER PLAIN ROAD_6475_id_288,Primary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
688,COMPTON ST_0_id_5292,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
689,CAIRO STREET_00000,Access,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
690,MCLEW RD_0_id_5705,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
691,BARING SQUARE EAST_0_id_46,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
692,PAPAMOA BEACH ROAD/DOMAIN ROAD RAB_0_id_981,Arterial,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
693,EARL ROAD_8025_id_265,Primary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
694,CLIFF ROAD_0_id_100,Secondary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
695,PRINCES ST_00000,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
696,WHANGAEHU VALLEY ROAD_6300_id_405,Arterial,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
697,BROCKLEY ROAD_2500_id_117,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
698,WASHDYKE FLAT ROAD (TU)_702_id_993,Primary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
699,MARINERS COVE_0_id_5709,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
700,WAIMATAITAI STREET_60_id_977,Secondary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
701,THE GREEN_12_id_597,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
702,OPAKI KAIPARORO ROAD_13268_id_208,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
703,DONNINGTON PLACE_183_id_1137,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
704,SOUTH TOWN BELT_900_id_559,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
705,WILKINSONS ROAD_5344_id_404,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
706,NELSON ST_0_id_1703,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
707,EASTERN TCE_631_id_796,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
708,LONDON STREET_98_id_5299,Primary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
709,BELFIELD STREET_10_id_72,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
710,MAESBURY CLOSE_5_id_1202,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
711,TREMOUGH BOULEVARD_4_id_1392,Low Volume,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
712,MOUNTBATTEN GROVE_00111,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
713,NEWNHAM TCE_80_id_1717,Secondary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
714,MAUNGATAPU ROAD_1277_id_373,Primary Collector,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
715,COMMERCE STREET_0_id_199,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
716,HADLOW ROAD_6613_id_372,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
717,WEST TOWN BELT WEST_998_id_742,Low Volume,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
718,HELMORES LANE_238_id_1119,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
719,PEMPSEY STREET_00016,Primary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
720,ASHBURTON GORGE ROAD_12286_id_34,Secondary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
721,ELLES RD_1753_id_5350,Arterial,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac,ac
722,KIRTON DRIVE_01654,Primary Collector,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
723,EALING MONTALTO ROAD_12819_id_180,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
724,TIMARU TRACK ROAD_4326_id_594,Access,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal,seal
