elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
672,FERGUSSON DRIVE_06395,Arterial,ac,0.41,1.91,2.46,3.31,4.72,0,0,0,0,1.5,2.08,3.01,4.53,6.88,10.73,16.11
673,R72 - WINCHESTER-GERALDINE ROAD_8400_id_1020,Arterial,seal,0,0.18,0.41,0.67,0.97,1.32,1.83,0,0,0,0,0,0,0,0,1.5
674,TITOKI STREET_273_id_352,Access,seal,1.61,2.65,0,0,0,0,0,0,0,0,0,0,0,1.5,1.67,1.88
675,GREENWICH STREET_0_id_10902,Low Volume,ac,0,0,0,0,0,0,0,0,0,1.5,1.7,1.94,2.21,2.52,2.93,3.48
676,SIMPSONS ROAD_5210_id_549,Access,seal,0,0.13,0.28,0.45,0.64,0.85,1.08,1.36,1.72,2.16,2.69,0,0,0,0,1.5
677,BISHOP ST_237_id_278,Secondary Collector,seal,0,0.19,0.43,0,0,0,0,0,0,0,0,1.5,1.63,1.79,0,0
678,EALING MONTALTO ROAD_18991_id_180,Secondary Collector,seal,0,0.15,0,0,0,0,0,0,0,0,0,1.5,1.63,1.78,1.94,2.13
679,CAMBRIDGE ROAD_3994_id_73,Regional,ac,5,5.98,7.23,8.95,11.13,13.78,16.99,20.94,25.64,31.07,36.8,42.23,47.35,52.16,56.66,60.86
680,INLAND KAIKOURA RD_10300,Primary Collector,seal,0,1.5,1.68,1.9,2.15,2.44,2.77,0,0,0,0,0,0,0,0,0
681,BAKER ROAD_400_id_41,Access,seal,0,0.14,0.3,0,0,0,0,0,0,0,0,0,0,0,1.5,0
682,FRASER STREET LLA (#25 - #29)_6_id_774,Low Volume,ac,0,0.15,0.32,0.52,0.75,1.01,1.3,1.69,2.2,2.81,3.53,0,0,0,0,0
683,KINGSBURYS ROAD_0_id_322,Low Volume,seal,0,0.12,0.26,0.42,0.6,0.8,1.02,1.26,1.58,1.97,2.44,2.99,3.62,4.33,5.22,6.3
684,HAIRINI STREET_314_id_204,Secondary Collector,ac,1.1,1.4,1.78,2.22,2.92,0,0,0,0,0,1.5,1.8,2.18,2.62,3.32,4.3
685,HOLBROOK WAY_255_id_3635,Low Volume,ac,0,0.14,0.31,0.5,0,0,0,0,0,0,0,0,0,0,0,0
686,MOORE STREET_273_id_419,Primary Collector,ac,0,1.5,1.83,2.25,2.77,3.65,4.88,0,0,0,0,1.5,1.83,2.26,2.78,3.68
687,UPPER PLAIN ROAD_6475_id_288,Primary Collector,seal,0,1.5,1.68,1.9,2.14,2.42,2.75,3.21,3.78,0,0,0,0,0,0,0
688,COMPTON ST_0_id_5292,Access,seal,0,0.29,0.65,1.09,1.75,2.71,4,0,0,0,0,1.5,1.67,1.87,2.11,2.37
689,CAIRO STREET_00000,Access,ac,0,1.5,1.76,2.08,2.44,2.96,3.67,0,0,0,0,0,0,1.5,1.76,2.08
690,MCLEW RD_0_id_5705,Access,seal,0,0.13,0.28,0.46,0.65,0.87,1.11,1.39,1.77,2.23,2.78,0,0,0,0,1.5
691,BARING SQUARE EAST_0_id_46,Access,seal,0,0.19,0.42,0.7,1.01,1.39,1.94,2.66,3.54,0,0,0,0,0,0,0
692,PAPAMOA BEACH ROAD/DOMAIN ROAD RAB_0_id_981,Arterial,ac,0,1.5,1.92,2.45,3.31,4.65,6.53,9.59,13.85,19.73,27.51,36.77,45.24,52.93,59.83,65.95
693,EARL ROAD_8025_id_265,Primary Collector,seal,0,0,1.5,1.67,1.87,2.11,2.37,2.67,3.08,3.62,4.29,0,0,0,0,0
694,CLIFF ROAD_0_id_100,Secondary Collector,ac,0,0.26,0.58,0.97,1.48,2.26,3.3,0,0,0,0,0,1.5,1.8,2.18,2.62
695,PRINCES ST_00000,Secondary Collector,seal,1.25,1.71,2.41,3.43,4.79,0,0,0,0,0,0,0,1.5,1.67,1.88,2.11
696,WHANGAEHU VALLEY ROAD_6300_id_405,Arterial,seal,0,0,0,0,1.5,1.64,1.8,1.99,2.2,2.43,2.69,3.03,0,0,0,0
697,BROCKLEY ROAD_2500_id_117,Secondary Collector,seal,0,0,0,1.5,1.66,1.85,2.07,2.31,2.58,2.93,3.38,0,0,0,0,0
698,WASHDYKE FLAT ROAD (TU)_702_id_993,Primary Collector,seal,0,0.19,0.42,0.7,1.01,1.4,1.95,0,0,0,0,0,0,0,0,0
699,MARINERS COVE_0_id_5709,Low Volume,ac,19.05,22.27,25.92,30.01,34.48,38.77,42.87,46.8,50.55,54.12,57.51,60.73,63.76,66.61,69.28,71.78
700,WAIMATAITAI STREET_60_id_977,Secondary Collector,ac,0,1.5,1.68,1.91,2.17,2.47,2.81,3.32,3.97,4.78,5.73,7.01,8.68,10.72,13.14,16.03
701,THE GREEN_12_id_597,Low Volume,seal,175,176.26,177.53,178.79,180.06,181.32,182.59,183.85,185.11,186.38,187.64,188.91,190.17,191.43,192.7,193.96
702,OPAKI KAIPARORO ROAD_13268_id_208,Access,seal,2.89,3.55,0,0,0,0,0,0,0,0,0,0,1.5,1.62,1.75,1.9
703,DONNINGTON PLACE_183_id_1137,Low Volume,ac,0,0,0,0,0,0,1.5,1.69,1.9,2.15,2.43,2.77,3.23,3.81,0,0
704,SOUTH TOWN BELT_900_id_559,Access,seal,0,1.5,1.72,1.98,2.28,2.64,3.14,3.83,4.69,5.75,7.19,0,0,0.21,0.46,0.76
705,WILKINSONS ROAD_5344_id_404,Access,seal,0,0.16,0.35,0.58,0.83,1.12,1.49,1.98,2.6,0,0,0,0,0,0,0
706,NELSON ST_0_id_1703,Secondary Collector,seal,21.29,29.08,37.21,44.69,51.53,57.73,63.29,68.21,72.48,76.34,79.79,82.85,85.5,87.76,0,0
707,EASTERN TCE_631_id_796,Secondary Collector,seal,0,0.26,0.58,0.97,1.49,2.27,3.32,4.64,0,0,0,0,0,0,1.5,1.68
708,LONDON STREET_98_id_5299,Primary Collector,ac,6.25,0,0,0,0,0,1.5,1.86,2.3,2.94,3.9,5.18,7.02,0,0,0.49
709,BELFIELD STREET_10_id_72,Low Volume,seal,0,0,0,0,1.5,1.69,1.9,2.15,2.43,2.77,3.23,3.81,0,0,0,0
710,MAESBURY CLOSE_5_id_1202,Low Volume,ac,59.52,62.99,66.21,69.19,71.92,74.46,76.84,79.07,81.15,83.07,84.84,86.46,87.92,89.23,90.39,91.39
711,TREMOUGH BOULEVARD_4_id_1392,Low Volume,ac,0,0.18,0.4,0.66,0.96,1.31,1.81,2.46,3.27,4.24,5.53,7.2,9.26,0,0,0.3
712,MOUNTBATTEN GROVE_00111,Low Volume,seal,0,0.37,0.83,0,0,0,0,0,0,0,0,1.5,1.66,1.85,2.06,2.3
713,NEWNHAM TCE_80_id_1717,Secondary Collector,ac,0,0.22,0.49,0.8,1.17,1.71,2.44,3.38,4.52,6.16,0,0,0.35,0.82,1.42,2.46
714,MAUNGATAPU ROAD_1277_id_373,Primary Collector,ac,0,0.3,0.69,1.16,1.91,2.99,0,0,0,0,1.5,1.82,2.23,2.72,3.54,4.72
715,COMMERCE STREET_0_id_199,Access,seal,0,0.26,0.6,1,1.54,2.35,3.45,4.86,0,0,0,0,0,0,0,0
716,HADLOW ROAD_6613_id_372,Access,seal,0,0,0,1.5,1.64,1.8,1.99,2.2,2.44,2.7,3.04,3.48,0,0,0,0
717,WEST TOWN BELT WEST_998_id_742,Low Volume,seal,0,0.16,0.36,0.59,0.85,1.14,1.52,2.03,2.66,3.43,4.32,0,0,0,0,0
718,HELMORES LANE_238_id_1119,Secondary Collector,seal,0,0.29,0.65,1.09,1.75,2.72,0,0,0,0,1.5,1.67,1.87,2.11,2.37,0
719,PEMPSEY STREET_00016,Primary Collector,seal,0,0.49,1.16,2.39,4.33,0,0,0,0,0,0,1.5,1.75,2.06,2.41,2.89
720,ASHBURTON GORGE ROAD_12286_id_34,Secondary Collector,seal,0,0,0,0,0,0,1.5,1.66,1.85,2.06,2.3,2.57,2.91,0,0,0
721,ELLES RD_1753_id_5350,Arterial,ac,72.73,80.17,86.31,91.52,95.79,99.13,0,0,0,0,1.5,1.98,2.58,3.69,5.3,7.86
722,KIRTON DRIVE_01654,Primary Collector,seal,0,0.32,0.73,1.24,2.07,3.28,4.88,0,0,0,0,0,0,0,1.5,1.69
723,EALING MONTALTO ROAD_12819_id_180,Access,seal,0,0,1.5,1.65,1.82,2.02,2.25,2.5,2.79,3.19,3.68,0,0,0,0,0
724,TIMARU TRACK ROAD_4326_id_594,Access,seal,0,0.15,0.33,0.53,0.76,1.02,1.33,1.74,2.26,2.89,3.64,4.5,5.64,7.05,8.74,10.7
725,BACK TRACK_3800_id_40,Access,seal,0,0.15,0.32,0.52,0.75,1.01,1.3,1.7,2.2,2.82,3.54,4.37,5.45,6.81,8.43,10.33
726,LINE ROAD_4630_id_344,Secondary Collector,seal,0,0,1.5,1.7,1.93,2.19,2.48,2.87,3.38,4.03,4.81,5.72,6.93,8.47,10.35,12.55
727,PINEHAVEN ROAD_00232,Secondary Collector,seal,0,0.36,0.83,1.46,2.53,0,0,0,0,0,0,0,1.5,1.72,1.97,2.26
728,GLOUCESTER ROAD (EAST)_1073_id_1197,Arterial,seal,55,66.78,76.55,84.31,90.72,95.87,0,0,0,0,0,0,1.5,1.74,2.03,2.38
729,HAWEA STREET_0_id_392,Low Volume,seal,0,1.5,1.69,1.91,2.17,2.47,2.83,3.34,4,4.82,5.78,7.08,8.77,10.82,13.26,16.18
730,RAYBURN AVE_130_id_1998,Secondary Collector,seal,0,0.28,0.64,1.08,0,0,0,0,1.5,1.67,1.87,2.09,2.35,0,0,0
731,RICH TCE_194_id_3844,Access,ac,3.54,4.09,4.83,5.76,6.89,8.49,0,0,0.33,0.76,1.29,2.19,3.49,5.32,8.14,11.96
732,PARKWOOD GROVE_00000,Low Volume,ac,0,0.18,0.4,0.65,0.94,1.27,1.75,2.38,3.16,4.09,5.3,6.89,0,0,0.29,0.66
733,BARFORD ROAD_4356_id_45,Access,seal,0,0.14,0,0,0,0,1.5,0,0,0,0,1.5,1.62,0,0,0
734,EVANS ROAD_4_id_62,Access,seal,0.65,0.87,1.11,1.38,1.72,2.17,0,0,0,0,1.5,1.62,1.77,1.93,2.1,0
735,COLLINS STREET_100_id_133,Low Volume,seal,0,0.21,0.47,0.77,1.13,1.62,2.3,3.17,4.24,5.71,7.66,10.09,13.01,16.65,21.07,26.25
736,MACLAREN RD_290_id_3848,Access,ac,6.4,7.6,0,0,0.28,0.65,1.09,1.73,2.69,3.96,5.77,8.37,11.75,16.13,21.75,28.63
737,ELMWOOD FARM LANE_0_id_827,Low Volume,seal,0,0,0,0,0,0,1.5,1.64,1.81,2,2.21,2.44,2.7,3.05,0,0
738,BROWN STREET_89_id_66,Arterial,ac,10,13.74,18.81,25.79,34.7,43.56,51.62,58.89,65.36,71.04,75.93,80.26,84.08,87.42,90.25,92.59
739,WAIHI ROAD (NORTHBOUND)_192_id_1388,Arterial,ac,8.72,13,18.98,27.06,36.82,45.7,53.71,60.85,67.12,72.51,77.19,81.33,84.92,0,0,0
740,ROLLESTON STREET EAST_620_id_519,Access,seal,0,0,0,0,0,0,1.5,1.78,2.12,2.52,3.12,3.94,4.99,6.36,0,0
741,TE OKUROA DRIVE_1437_id_2050,Arterial,ac,0,0.38,0.88,1.6,2.81,4.5,0,0,0,0,1.5,1.99,2.61,3.75,5.41,8.09
742,LESLIE HILLS RD_05531,Secondary Collector,seal,0,0.14,0.31,0.5,0.72,0.96,1.23,1.59,2.05,2.61,0,0,0,0,0,0
743,BAILEY GROVE_00000,Low Volume,seal,6.59,7.37,0,0,0.19,0.42,0.7,1.01,1.39,1.94,2.66,3.54,4.6,6.07,0,0
744,DOUGLAS ST_0_id_5325,Access,seal,0.56,0.86,1.23,1.69,2.39,3.41,4.76,0,0,0,0,0,0,0,0,0
745,DELAMAINE STREET_10_id_5009,Secondary Collector,seal,0,0,0,0,0,0,0,0,1.5,1.68,1.89,2.13,2.4,2.71,3.15,3.71
746,BARFORD ROAD_5000_id_45,Access,seal,0,0.14,0.3,0.49,0.7,0.93,1.19,1.53,1.97,2.5,3.13,3.86,4.73,5.84,7.19,8.79
747,WARD ST_985_id_5658,Access,seal,0,0.29,0.65,1.1,1.77,2.75,4.05,0,0,0,0,0,0,0,0,0
748,SOMERSET GROVE_0_id_586,Low Volume,ac,0,0.16,0.34,0.56,0.81,1.08,1.43,1.89,2.47,3.17,3.99,5.01,6.34,0,0,0.25
749,JAINES ROAD_3371_id_298,Low Volume,seal,0,0.12,0.26,0.42,0.6,0.8,1.02,1.26,1.58,1.97,2.44,0,0,0,0,0
750,KOROMIKO STREET_396_id_294,Primary Collector,ac,5.56,0,0,0.45,1.05,2.07,3.72,6.37,10.58,16.6,25.12,35.8,45.44,54.05,61.62,68.15
751,HARDY ST_121_id_5388,Access,seal,0,0.22,0.49,0.81,1.18,1.71,2.45,3.39,4.54,0,0,0,0,0,1.5,1.66
752,ST ALBANS ST_21_id_2260,Primary Collector,seal,4.41,0,0,0,0,0,0,0,1.5,1.68,1.89,2.14,0,0,0,0
753,WARWICK PLACE_160_id_646,Low Volume,ac,20.83,25.13,29.94,34.67,39.19,43.49,47.58,51.45,55.11,58.55,61.77,64.79,67.58,70.16,72.56,74.83
754,WEIR GROVE_00000,Low Volume,ac,0,0.16,0.34,0.56,0.81,1.08,1.43,1.89,2.47,3.17,3.99,0,0,0,0,0
755,KAIWARA RD EAST_00336,Access,seal,0,0,0,0,0,0,0,0,0,1.5,1.64,1.81,1.99,2.2,2.43,0
756,LINDISFARNE ST_1101_id_5467,Primary Collector,seal,5.45,6.77,8.61,11.73,16.12,22.27,30.47,40,48.69,56.53,63.52,69.66,74.96,79.57,83.65,87.2
757,UNWIN LANE_3_id_961,Low Volume,seal,0,0,1.5,1.62,1.76,1.92,2.09,2.28,2.5,2.73,3.03,0,0,0,0,1.5
758,ARUNDEL-RANGITATA ROAD_7500_id_37,Low Volume,seal,0,0.13,0.29,0.46,0.66,0.89,1.13,1.44,1.83,2.31,2.88,3.55,4.3,5.26,6.44,7.85
759,NORTH ST (TU)_2053_id_658,Primary Collector,ac,0,0.27,0.62,1.04,1.64,2.52,3.71,0,0,0,0,0,1.5,1.84,2.26,2.83
760,REIGHTON DRIVE_437_id_505,Access,ac,0,0.19,0.43,0.71,1.03,1.44,2.02,2.76,3.68,4.82,6.38,8.38,10.8,13.66,17.21,21.45
761,TYRONE STREET_4_id_623,Access,seal,0,0.2,0.46,0.75,1.1,1.56,2.2,3.03,4.05,5.4,7.22,9.5,12.25,15.62,19.74,24.6
762,MASONIC STREET_7_id_253,Access,seal,0,0.2,0.44,0.72,1.05,1.46,2.05,2.81,3.74,4.92,0,0,0,0,0,0
763,BELLINGHAM PL_102_id_237,Low Volume,ac,0,0,0,1.5,1.66,1.85,2.07,2.31,2.57,2.92,3.37,3.93,4.59,5.35,6.28,7.47
764,VINE AVENUE HAMMERHEAD_0_id_702,Low Volume,ac,27.78,32.43,36.89,41.13,45.18,49.02,52.66,56.1,59.34,62.37,65.2,67.83,70.25,72.53,74.68,76.71
765,PANTON ST_0_id_5543,Low Volume,seal,0,0.16,0.35,0.57,0.83,1.11,1.47,1.96,2.57,3.3,4.16,5.26,6.67,8.4,10.43,12.77
766,OCEAN DOWNS WAY_93_id_895,Access,ac,2.5,2.97,3.63,4.46,0,0,0,0,0,0,0,1.5,1.75,2.04,2.38,2.82
767,HILLSIDE DRIVE_00000,Secondary Collector,seal,0,0.28,0.65,1.09,1.74,2.7,3.98,0,0,0,0,0,0,0,1.5,1.67
768,FLUX ROAD_00000,Secondary Collector,ac,0,0.15,0.32,0.52,0.75,1.01,1.3,1.7,2.21,0,0,0,0,0,0,0
769,WINCHESTER ST_657_id_2643,Secondary Collector,seal,0,0.36,0,0,0,0,1.5,1.71,1.95,0,0,0,0,1.5,1.71,0
770,ROCHE AVE_0_id_2053,Access,ac,0.32,1.46,2.75,4.17,5.73,7.48,9.46,11.66,14.08,16.71,19.57,22.65,25.81,28.87,31.84,34.73
771,LOWER STYX RD_7688_id_1460,Primary Collector,seal,0,0.37,0.87,1.55,0,0,0,0,0,0,0,0,0,1.5,1.69,1.91
772,GLENDHU RD_05071,Access,seal,0,0,0,0,1.5,1.63,1.78,1.95,2.14,2.35,2.59,2.87,3.23,0,0,0
773,DUNDEE PL_0_id_5336,Low Volume,seal,44.71,52.69,59.99,66.61,72.55,77.81,82.39,86.47,90.12,93.35,96.15,98.53,100.48,102.07,103.5,104.75
774,TANNER ST_25_id_2357,Primary Collector,ac,0.52,0.9,1.39,2.11,0,0,0,0,1.5,1.87,2.34,2.99,4.05,5.52,7.76,0
775,KINLOCH DRIVE_12_id_1220,Access,ac,39.02,44.23,49.12,53.68,57.92,61.84,65.44,68.71,71.69,74.46,77.02,79.39,81.56,83.52,85.28,86.85
776,LEVELS PLAIN ROAD_5764_id_514,Secondary Collector,seal,0,0.15,0,0,0,0,0,0,0,0,0,1.5,1.63,1.78,1.95,2.14
777,CARNARVON ST_128_id_5276,Secondary Collector,seal,7.29,10.23,0,0,0.24,0.55,0.91,1.36,2.05,2.98,4.16,5.83,8.11,11.01,14.6,0
778,FOREST ROAD_77_id_305,Access,seal,0,1.5,1.73,2,2.31,2.68,3.21,3.91,0,0,0,0,0,1.5,1.64,1.81
779,TEVIOT ST_976_id_5623,Access,seal,0.9,1.2,1.56,1.99,2.65,0,0,0,0,1.5,1.65,1.82,2.01,2.24,2.49,0
780,HALL ST_0_id_374,Secondary Collector,ac,0,0.3,0.67,1.14,1.84,2.88,4.25,0,0,0,0,1.5,1.81,2.21,2.7,3.49
781,TAIKO ROAD_9800_id_910,Access,seal,0,0,0,1.5,1.66,1.84,2.05,2.28,2.54,2.86,3.28,0,0,0,0,0
782,FERRY RD 7 SOUTH_0_id_3717,Arterial,ac,0,0,1.5,1.96,2.54,3.56,5.07,7.38,10.89,15.6,22.22,30.76,39.77,47.99,55.41,62.03
783,LISMORE MAYFIELD ROAD_9100_id_345,Secondary Collector,seal,0,0.16,0.35,0.58,0.83,1.11,1.48,1.96,2.58,3.31,4.17,5.29,6.71,8.44,10.49,12.85
784,LEVEN ST_552_id_5461,Primary Collector,ac,9.92,0,0,0.52,1.24,2.65,4.84,8.88,14.9,24.06,36.08,46.78,56.18,64.27,71.06,76.75
785,KENNELS ROAD_0_id_316,Access,seal,0,0.13,0.27,0.44,0.63,0.84,1.06,1.33,1.68,2.1,2.62,0,0,0,0,1.5
786,MANDEVILLE ST_546_id_1512,Primary Collector,seal,5.16,7.24,0,0,0.33,0.75,1.28,2.17,3.45,5.24,8.01,11.76,16.77,23.35,31.5,39.54
787,RANGE STREET_0_id_496,Secondary Collector,seal,2,2.36,2.77,3.42,0,0,0,0,0,0,0,0,1.5,1.66,1.86,2.07
788,WELCOME BAY ROAD_3487_id_651,Regional,seal,0,0.47,1.11,2.23,4.03,0,0,0,0,0,0,1.5,1.74,2.03,2.37,2.79
789,HEMINGWAY PL_202_id_3451,Low Volume,seal,0,0,0,0,0,0,1.5,1.65,1.82,2.02,2.24,2.48,2.77,0,0,0
790,CASSINO GROVE_00170,Low Volume,ac,0,0,0,0,1.5,1.66,0,0,0,0,0,0,0,0,1.5,1.66
791,HENDERSON ST(BLF)_0_id_1900,Access,seal,0,0.21,0.46,0.77,1.12,1.6,0,0,0,0,0,1.5,1.66,1.84,2.04,2.26
792,HEKE STREET_4_id_229,Access,seal,0,0.25,0.57,0.94,1.42,2.16,3.15,4.4,0,0,0,0,0,0,0,0
793,GLENMARK DR_05721,Secondary Collector,seal,0,0.14,0.31,0.5,0.71,0.95,1.22,1.58,2.03,0,0,0,0,0,0,0
794,LINDISFARNE ST_1322_id_5467,Primary Collector,seal,0,0.38,0.87,1.56,2.73,4.39,0,0,0,0,0,0,1.5,1.69,1.92,2.18
795,BOILING DOWN ROAD_1500_id_91,Secondary Collector,seal,0,0,0,1.5,1.67,1.88,2.11,2.37,2.67,3.08,3.61,0,0,0,0,0
796,SPAXTON STREET_191_id_560,Access,seal,0,0.22,0.49,0.81,1.19,1.73,2.48,3.43,4.6,6.28,8.48,11.2,14.52,18.67,23.65,29.46
797,HOOKER AVE_0_id_1172,Secondary Collector,seal,0,0.36,0.84,0,0,0,0,0,1.5,1.7,1.94,2.22,2.54,2.96,0,0
798,HIGHGROVE PLACE_141_id_1060,Low Volume,ac,110,110.44,110.82,111.16,111.5,111.85,112.19,112.53,112.87,113.22,113.56,113.9,114.24,114.59,114.93,115.27
799,GUILD ST_111_id_1022,Low Volume,seal,4.19,5.35,6.65,8.09,9.67,11.45,13.45,15.68,18.12,20.79,23.67,26.78,29.92,32.98,0,0
800,OLLIVIERS RD 1 FERRY TO BUCCLEUGH_393_id_1784,Secondary Collector,seal,0,0.25,0.56,0.93,1.38,0,0,0,0,0,0,1.5,1.67,1.86,0,0
801,PLATEAU ROAD_00467,Secondary Collector,seal,0.35,1.01,1.81,2.75,3.82,5.03,6.38,7.87,9.51,11.38,13.46,15.76,18.28,21.03,23.99,27.18
802,BEAUMARIS BOULEVARD/STERLING GATE DRIVE RAB_0_id_55,Primary Collector,ac,1.22,0,0,0,0,0,1.5,1.87,2.32,3,4,5.34,7.3,10.09,13.71,18.47
803,LISMORE MAYFIELD ROAD_3284_id_345,Secondary Collector,seal,0,0.15,0.33,0.54,0.77,1.03,1.34,1.76,2.29,2.93,3.69,4.58,5.74,7.19,8.91,10.91
804,TE OKUROA DRIVE_803_id_2050,Arterial,ac,0,0.36,0.83,1.44,2.5,4,0,0,0,0,1.5,1.93,2.48,3.4,4.79,6.81
805,PELORUS STREET_5_id_456,Access,seal,0,0.27,0.6,1.01,1.57,2.41,3.53,5.01,0,0,0.24,0.54,0.89,1.31,1.97,2.87
806,KERRYTOWN ROAD_2471_id_478,Low Volume,seal,0,0,0,0,0,0,0,0,1.5,1.64,1.81,2,2.21,2.44,2.7,0
807,MAUNGANUI ROAD_2232_id_372,Arterial,ac,22.22,32.28,41.32,49.34,56.35,62.34,67.45,71.93,75.77,78.97,81.54,0,0,0,1.5,2
808,MOORHOUSE AVE 1 WEST HAGLEY AVE_0_id_1659,Regional,ac,0,0,1.5,2.17,3.41,5.38,8.87,14.18,22.11,32.98,43.75,53.32,61.67,68.8,74.72,79.85
809,BUTTS VALLEY RD1_0_id_409,Low Volume,seal,8.72,11.13,14.01,17.48,21.52,26.15,31.35,36.3,41.01,45.49,49.72,53.7,57.45,60.96,64.22,67.24
810,HURUNUI MOUTH RD_05443,Access,seal,0,0.14,0.3,0.48,0.69,0.93,1.18,1.52,1.95,2.48,3.1,3.82,4.66,5.75,7.08,8.65
811,ARUNDEL RAKAIA GORGE ROAD_25535_id_31,Primary Collector,seal,0,1.5,1.68,1.9,2.16,2.45,2.79,3.28,3.91,4.68,5.6,6.81,8.37,10.3,12.59,15.27
812,WAIMIMI ROAD_3435_id_296,Access,seal,5,5.62,6.33,0,0,0.17,0.37,0.6,0.87,1.17,1.58,2.12,2.79,3.6,4.55,0
813,TE WEKA STREET_10_id_927,Secondary Collector,ac,0,1.5,1.88,2.35,3.07,4.13,5.53,7.64,10.59,14.4,19.46,25.87,33.63,41.06,0,0
814,EBDENTOWN STREET_00000,Access,seal,3.64,5.03,7.1,0,0,0.23,0.52,0.87,1.27,1.89,2.73,3.81,5.24,7.23,0,0
815,KNIGHTS ROAD_3_id_110,Access,seal,0.56,0.77,1,1.29,1.65,2.1,2.62,3.23,3.91,4.75,5.77,7,8.43,10.06,11.88,13.97
816,TALBOT STREET (GDE)_677_id_914,Arterial,seal,0,0,1.5,1.93,2.5,3.45,4.93,7.17,10.77,0,0,0.31,0.7,1.18,1.94,3.05
817,DALZIEL PL_0_id_3542,Low Volume,seal,0,1.5,1.73,2.01,0,0,0,0,0,1.5,1.66,1.83,2.04,2.26,2.51,0
818,MADELEINE TERRACE HAMMERHEAD (EAST)_0_id_1301,Low Volume,ac,2.5,3.23,4.13,0,0,0,0,0,0,0,0,0,0,1.5,1.68,1.9
819,LAKES BOULEVARD (SOUTHBOUND)_915_id_2135,Secondary Collector,ac,19,26.95,35.04,42.47,49.27,55.41,60.92,65.77,70,73.82,77.24,80.26,82.87,85.08,86.89,88.4
820,CORY JANE GROVE_00000,Low Volume,seal,0,0,0,0,0,1.5,1.68,1.9,2.15,2.44,2.78,3.26,3.88,4.64,0,0
821,EGRET AVENUE_3_id_920,Low Volume,seal,5,5.94,0,0,0.19,0.43,0.71,1.03,1.43,2,2.74,3.65,4.77,6.32,0,0
822,GERALD CONNOLLY PL_237_id_3087,Low Volume,ac,0,0.18,0.4,0.65,0.94,1.27,1.75,2.38,3.16,4.08,5.29,6.88,8.84,11.17,13.93,17.28
823,CLARK ST_0_id_545,Low Volume,ac,67.5,71.85,75.82,79.41,82.64,85.63,88.38,90.9,93.17,95.21,0,0,0,0,0,0
824,POUND ROAD_8734_id_1928,Arterial,seal,0,0,0,0,0,0,0,0,0,1.5,1.65,1.82,0,0,0,0
825,MAUNGANUI ROAD_3811_id_372,Arterial,ac,0,1.5,1.89,2.4,3.15,4.4,6.15,9.08,0,0,0,0,1.5,2.02,2.75,4.04
826,DOAKE ROAD_5200_id_246,Access,seal,0,0.14,0.3,0.49,0.69,0.93,1.19,1.52,1.95,2.48,3.1,0,0,0,0,1.5
827,WAI-ITI RD_2118_id_972,Arterial,seal,35.29,41.19,46.69,51.8,56.51,60.83,64.75,68.28,0,0,0,0,0,0,0,0
828,RANCH ROAD_509_id_481,Secondary Collector,seal,0,0.3,0.68,1.15,1.87,2.93,4.33,0,0,0,0,0,0,0,1.5,1.68
829,BOUNDARY RD_1814_id_5100,Primary Collector,seal,0,0,0,1.5,1.81,2.19,2.65,3.38,4.38,5.65,7.52,10.06,13.27,17.38,22.57,28.84
830,MADRAS ST 2 NORTH LATIMER SQ_298_id_2933,Arterial,ac,0,0.45,0,0,0,1.5,1.96,2.58,3.67,5.39,8.23,12.67,19.05,27.99,38.62,48.2
831,RUTHERFORD STREET_197_id_508,Low Volume,ac,42.11,49.15,55.64,61.59,67,71.86,76.17,79.99,83.47,86.61,89.4,91.86,93.97,95.75,97.2,98.51
832,GORGE RD-INVERCARGILL RD (EX 92)_0_id_5712,Primary Collector,seal,0,0.17,0.37,0.6,0.87,1.17,1.57,2.11,0,0,0,0,0,0,0,0
833,MERRIMAN PLACE_19_id_2019,Low Volume,ac,7.5,0,0,0.28,0.63,1.06,1.67,2.58,3.8,5.49,7.93,11.13,15.21,20.5,27,34.4
834,WARD ST/FERGUSSON ROUNDABOUT_00000,Arterial,ac,0,0.4,0.94,1.75,3.09,0,0,0,0,1.5,2.03,2.81,4.14,6.02,9.28,13.92
835,ALLISON AVENUE_4_id_11,Low Volume,seal,0,0.18,0.4,0.65,0.94,1.27,1.75,2.38,3.16,4.09,0,0,0,0,0,0
836,RIMU STREET_00000,Low Volume,ac,4.55,5.91,0,0,0.28,0.65,1.09,1.73,2.7,3.97,5.79,8.4,11.8,16.19,21.84,28.75
837,COLOMBO ST 1 TO BROUGHAM ST_1352_id_588,Arterial,ac,36.71,43.1,73.4,103.31,120.51,128.67,132.84,134.87,136.13,0,0,0,0,1.5,1.98,2.58
838,NORTHPARK ROAD_96_id_439,Primary Collector,ac,0.87,1.41,2.27,3.63,5.57,8.75,13.17,19.36,27.53,36.91,45.47,53.2,60.1,66.18,71.44,76.01
839,FAIRMONT TERRACE_87_id_164,Low Volume,ac,0,0.17,0.38,0.62,0.89,1.2,1.63,2.2,2.9,3.74,4.77,0,0,0,0,0
840,KOWHAI AVE_0_id_5449,Access,seal,1.49,2.42,3.76,0,0,0,0,1.5,1.69,1.92,2.19,2.48,2.86,0,0,0
