elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
151,ESTUARY VIEW ROAD_18_id_1526,Access,ac,23.4,23.4,23.4,23.4,13.03,13.03,13.03,13.03,13.03,13.03,13.03,13.03,13.03,13.03,13.03,13.03
152,HUNTINGDON AVENUE_1078_id_5030,Low Volume,seal,4.46,4.46,4.46,4.46,4.46,4.46,4.46,4.44,4.44,4.44,4.44,4.44,4.44,4.44,4.44,4.44
153,ELM CRES_0_id_5351,Access,seal,17.1,17.1,17.1,17.1,17.1,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77
154,BUCCLEUGH ST_193_id_383,Access,seal,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.06,4.06,4.06,4.06,4.06,4.06,4.06
155,HILLSTONE AVENUE_4_id_237,Access,seal,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75
156,EARL ROAD_1680_id_265,Primary Collector,seal,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
157,GARGAN ROAD_327_id_2174,Access,ac,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,7.12,6.73,6.73,6.73,6.73,6.73
158,R72 - GERALDINE-ARUNDEL ROAD_4600_id_1695,Primary Collector,seal,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.41,4.41,4.41,4.41,4.41,4.41
159,GRANGE ROAD_1654_id_196,Primary Collector,seal,5.03,5.03,5.03,5.03,3.71,3.71,3.71,3.71,3.71,3.71,3.71,3.71,3.71,3.71,3.71,1
160,HANRAHAN STREET_435_id_253,Access,block,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,6.33,6.33,6.33,6.33,6.33,6.33,6.33
161,JETTY ROAD_0_id_449,Arterial,seal,11.04,11.04,11.04,11.04,11.04,11.04,11.04,11.04,11.04,11.04,10.87,10.87,10.87,10.87,10.87,10.87
162,DOUGLAS ST_14_id_257,Primary Collector,ac,1,6.24,6.24,6.24,6.24,6.24,6.24,6.24,6.24,6.24,6.24,6.24,6.24,5.72,5.72,5.72
163,ELM STREET_00238,Access,seal,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,8.72,8.7,8.7
164,CHERTSEY LINE ROAD_1191_id_119,Access,seal,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5
165,R72 - WINCHESTER-GERALDINE ROAD_8000_id_1020,Arterial,seal,7.5,7.5,7.5,7.5,7.5,7.5,7.5,4.73,4.73,4.73,4.73,4.73,4.73,4.73,4.73,4.73
166,PONDEROSA GROVE_00000,Low Volume,seal,30,30,30,30,30,30,30,30,30,8.89,8.89,8.89,8.89,8.89,8.89,8.89
167,BARROW ST EAST_214_id_1750,Access,seal,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07
168,OLD NORTH ROAD_6_id_671,Arterial,ac,1,1,1,1,1,1,1,1,5.56,5.56,5.56,5.56,5.56,5.56,5.56,5.56
169,JEFFS WAY_4_id_2379,Low Volume,ac,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.4,9.4,9.4,9.4,9.4
170,HERBERT ST_239_id_5396,Primary Collector,ac,12.05,12.05,12.05,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.12,4.12
171,SPEARGRASS GROVE_00245,Low Volume,seal,9.21,9.21,9.21,9.21,9.21,9.21,9.21,9.21,9.21,9.14,9.14,9.14,9.14,9.14,9.14,9.14
172,THOMPSONS TRACK_22960_id_591,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
173,ROTHERHAM RD NORTH_02433,Primary Collector,seal,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.14,6.14,6.14,6.14,6.14,6.14,6.14,6.14
174,WALLACEVILLE ROAD_02931,Primary Collector,ac,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,4.47,4.47,4.47,4.47,4.47,4.47,4.47,4.47
175,FOYLE ST EAST_297_id_1760,Access,seal,15.1,15.1,15.1,15.1,15.1,4.38,4.38,4.38,4.38,4.38,4.38,4.38,4.38,4.38,4.38,4.23
176,EASTERN TCE_955_id_796,Secondary Collector,seal,22.6,22.6,22.6,22.6,22.6,22.6,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.23
177,GLOUCESTER ST 2 EAST FITZGERALD AVE_1112_id_3145,Primary Collector,seal,4.63,4.63,4.63,4.63,4.63,4.63,4.63,4.63,4.63,4.63,4.63,4.63,4.63,4.63,4.63,4.63
178,MORTON ST_494_id_5513,Secondary Collector,seal,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02,5.02
179,FERGUSSON DRIVE_05607,Arterial,ac,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,3.74,3.74
180,THIRD AVENUE SERVICE LANE (RP426 RHS)_0_id_1433,Low Volume,ac,23.4,23.4,23.4,23.4,23.4,13.19,13.19,13.19,13.19,13.19,13.19,13.19,13.19,13.19,13.19,13.19
181,HEDLEY ROAD_2200_id_404,Access,seal,7.14,7.14,7.14,7.14,7.14,7.14,7.14,7.14,7.14,7.14,6.93,6.93,6.93,6.93,6.93,6.93
182,POUND ROAD_228_id_1928,Arterial,ac,6.2,6.2,6.2,6.2,6.2,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25,3.25
183,DARRAGHS ROAD HLA (#147 - #181)_4_id_703,Low Volume,ac,23.4,23.4,23.4,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32,13.32
184,POMONA ST_239_id_5550,Primary Collector,ac,11.1,11.1,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55,4.55
185,LAMOND ST EAST_94_id_5451,Secondary Collector,seal,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7
186,KLONDYKE ROAD_0_id_324,Low Volume,seal,3.59,3.59,3.59,3.59,3.59,3.59,3.59,3.59,3.59,3.59,3.54,3.54,3.54,3.54,3.54,3.54
187,HAREWOOD RD 1 PAPANUI TO GREERS RD_921_id_1064,Arterial,seal,10.33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
188,CHEYNE ST_0_id_5286,Low Volume,seal,18.1,4.84,4.84,4.84,4.84,4.84,4.84,4.84,4.84,4.84,4.84,4.84,4.74,4.74,4.74,4.74
189,PAKIHI RD_0_id_4793,Access,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
190,LOWER DOWNS ROAD_7416_id_354,Access,seal,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4
191,METHVEN CHERTSEY ROAD_14000_id_186,Secondary Collector,seal,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,7.05,6.64,6.64,6.64,6.64
192,DOMAIN AVENUE (TU)_475_id_249,Secondary Collector,seal,1.94,1.94,1.94,1.94,1.94,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48
193,GUSCOTT ROAD_1300_id_369,Access,seal,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,7.63,7.63,7.63,7.63,7.63
194,TAUNTON WAY_00000,Low Volume,ac,28,28,28,28,28,9,9,9,9,9,9,9,9,9,9,9
195,KEYS STREET_00000,Access,ac,5.07,5.07,5.07,5.07,5.07,5.07,5.07,5.07,5.07,5.07,5.07,11.08,11.08,11.08,11.08,11.08
196,WRENS ROAD_2493_id_5012,Access,seal,5.78,5.78,5.78,5.78,5.78,6.06,6.06,6.06,6.06,6.06,6.06,6.06,6.06,6.06,6.06,6.06
197,SEVENTEENTH AVENUE_1091_id_519,Primary Collector,ac,3.09,3.09,5.48,5.48,5.48,5.48,5.48,5.48,5.48,5.48,5.48,5.48,5.48,4.99,4.99,4.99
198,ARNCLIFF ST_0_id_120,Access,seal,30,30,30,30,30,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98,5.98
199,AMEER STREET_263_id_19,Low Volume,seal,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.58,11.58,11.58
200,AINTREE PLACE_13_id_7,Low Volume,seal,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7
201,KESTREL AVENUE_5_id_1219,Secondary Collector,ac,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07
202,MAIDSTONE RD_1847_id_1495,Primary Collector,seal,4.56,4.56,4.56,4.56,4.56,4.56,5.72,5.72,5.72,5.72,5.72,5.72,5.72,5.72,5.72,5.72
203,MOORHOUSE AVE 7 SOUTH O/BRIDGE_188_id_2850,Regional,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
204,RACECOURSE ROAD_00023,Access,seal,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.61,7.61,7.61,7.61,7.61,7.61,7.61,7.61
205,BEACONSFIELD FLAT ROAD_1318_id_65,Low Volume,seal,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
206,ANNETTS ROAD_1720_id_28,Access,seal,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,6.34,6.34,6.34,6.34,6.34
207,LEET ST_1049_id_5459,Secondary Collector,ac,15.1,15.1,15.1,8.11,8.11,8.11,8.11,8.11,8.11,8.11,8.11,8.11,8.11,8.11,8.11,8.11
208,BUCHANANS RD_1670_id_385,Arterial,seal,4.51,4.51,4.51,4.51,4.38,4.38,4.38,4.38,4.38,4.38,4.38,4.38,4.38,4.38,4.38,3.9
209,MAELOR PL_0_id_4848,Low Volume,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,13.1,13.1
210,ARUNDEL-BELFIELD ROAD_1000_id_36,Secondary Collector,seal,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,7.84,7.84,7.84,7.84,7.84,7.84
211,THOMSON STREET_1810_id_592,Low Volume,seal,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
212,PEEL FOREST ROAD_9500_id_209,Secondary Collector,seal,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.45,6.45,6.45,6.45,6.45,6.45
213,CARTWRIGHT ROAD_650_id_158,Primary Collector,seal,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,5.13,5.13,5.13,5.13,5.13,5.13,5.13,5.13
214,PARK TCE_0_id_1849,Primary Collector,ac,1,1,1,1,1,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14,5.14
215,BURROWS STREET_394_id_70,Low Volume,ac,17.6,17.6,8.72,8.72,8.72,8.72,8.72,8.72,8.72,8.72,8.72,8.72,8.72,8.48,8.48,8.48
216,AKURA ROAD_507_id_1,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
217,LEVELS VALLEY ROAD_2007_id_516,Access,seal,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.35,8.35,8.35,8.35
218,SILVEREYE ST_0_id_4784,Access,ac,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.49,8.14,8.14
219,MONTEREY PLACE_00000,Secondary Collector,seal,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.35,7.35,7.35,7.35,7.35
220,HERBERT ST SOUTH_2320_id_5395,Primary Collector,ac,22.1,22.1,22.1,22.1,22.1,3.93,3.93,3.93,3.93,3.93,3.93,3.93,3.93,3.93,3.93,3.93
221,R72 - GERALDINE-ARUNDEL ROAD_1808_id_1695,Primary Collector,seal,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.69,4.41,4.41,4.41,4.41,4.41,4.41
222,LAGOON DRIVE._300_id_634,Access,seal,9.56,9.56,9.56,9.56,9.56,9.56,9.56,9.56,9.56,9.39,9.39,9.39,9.39,9.39,9.39,9.39
223,TUAI ST_0_id_5785,Access,seal,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,3.34,3.34,3.34,3.34,3.34
224,WAI-ITI RD_1748_id_972,Arterial,ac,8.5,8.5,8.5,4.65,4.65,4.65,4.65,4.65,4.65,4.65,4.65,4.65,4.65,4.65,4.65,4.65
225,SUTHERLAND AVENUE_00170,Primary Collector,seal,6.9,6.9,6.9,6.9,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.31
226,HARPER AVE 1 NORTH_678_id_1073,Regional,seal,20.6,20.6,20.6,20.6,4.01,4.01,4.01,4.01,4.01,4.01,4.01,4.01,4.01,4.01,4.01,3.55
227,COSKERIES ROAD_5443_id_141,Access,seal,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,3.64,3.64,3.64,3.64,3.64
228,MORGANS RD WEST_1000_id_619,Secondary Collector,seal,12.4,12.4,12.4,12.4,12.4,12.4,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11
229,MAINWARINGS ROAD_9257_id_364,Access,seal,10.4,10.4,10.4,10.4,10.4,10.4,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43,5.43
230,SEAWARD DR_00000,Low Volume,seal,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35
231,FAIRVIEW ROAD_8000_id_290,Access,seal,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.74,7.74,7.74,7.74,7.74,7.74
232,KENTIA PLACE_149_id_1020,Access,ac,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.06,9.06
233,WAI-ITI RD_2963_id_972,Primary Collector,ac,8.1,8.1,8.1,8.1,8.1,3.73,3.73,3.73,3.73,3.73,3.73,3.73,3.73,3.73,3.73,3.73
234,RAILWAY TERRACE EAST_219_id_491,Secondary Collector,seal,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.55,6.55,6.55,6.55,6.55,6.55
235,OHAUITI ROAD_1002_id_429,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
236,NATHAN PL_0_id_1698,Access,ac,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45
237,TERRACE ST_381_id_5620,Access,seal,18.1,18.1,18.1,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63
238,HUNGAHUNGATOROA ROAD_35_id_248,Secondary Collector,seal,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,7.8,7.8,7.8,7.8,7.8
239,INLAND RD_05859,Primary Collector,seal,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.75,5.75,5.75,5.75,5.75,5.75,5.75,5.75
240,NORTH PARADE 1 NORTH AVON TO BANKS_794_id_1740,Primary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,4.03,4.03,4.03,4.03
241,MOORE ST_0_id_1658,Access,seal,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,4.6,4.6,4.6,4.6,4.6,4.6,4.6
242,BARFORD ROAD_1525_id_45,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
243,TALBOT ROAD_1000_id_912,Access,seal,7.84,7.84,7.84,7.84,7.84,7.84,7.84,7.84,7.84,7.84,7.84,7.84,7.84,7.84,7.84,7.53
244,TANKS ROAD_0_id_580,Low Volume,seal,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,8.76,8.76,8.76,8.76,8.76
245,TOTARA STREET_2639_id_606,Access,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
246,INLAND RD_21440,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
247,HELMORES LANE_280_id_1119,Secondary Collector,seal,3.58,3.58,3.58,3.58,3.58,3.58,3.58,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51
248,AVON RD_1093_id_5094,Secondary Collector,seal,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,6.86,6.86,6.86,6.86,6.86,6.86
249,LINE ROAD_4900_id_344,Secondary Collector,seal,1,1,1,1,1,7.12,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08
250,ST ANDREW NORTH_1770_id_5600,Primary Collector,ac,12,12,12,12,12,12,12,11.04,11.04,11.04,11.04,11.04,11.04,11.04,11.04,11.04
251,SHANNON ST NORTH_75_id_1040,Primary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,11.46,11.46,11.46,11.46,11.46
252,ETON STREET_636_id_191,Low Volume,seal,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,8.38,8.38,8.38,8.38,8.38,8.38,8.38
253,YARROW ST_2072_id_5678,Primary Collector,ac,18.1,18.1,18.1,18.1,18.1,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35
254,PHILIP ST_0_id_5547,Access,seal,12.1,12.1,12.1,12.1,12.1,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
255,MCDOUGALL AVE_0_id_1580,Secondary Collector,ac,7.67,7.67,1,1,1,1,1,1,1,1,1,1,1,1,1,1
256,LUMSDEN DRIVE_65_id_5933,Low Volume,ac,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
257,WARRINGTON ST_36_id_2565,Arterial,ac,4.82,4.82,4.82,4.82,4.82,4.82,4.82,4.82,4.46,4.46,4.46,4.46,4.46,4.46,4.46,4.46
258,DUNCRAIG STREET_00187,Low Volume,seal,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.21,9.21
259,LEITH ST_119_id_5460,Access,seal,16.1,16.1,16.1,16.1,16.1,16.1,4.74,4.74,4.74,4.74,4.74,4.74,4.74,4.74,4.74,4.65
260,SUNNY DOWNS DRIVE_23_id_1296,Access,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
261,ORIELTON PL & TEMPLE CRES ACCESS_0_id_1777,Access,seal,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
262,RIVERLAW TCE 2 EAST ST MARTINS RD_797_id_2968,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.5,4.5
263,QUARRY RD_0_id_1957,Access,seal,12.01,12.01,1,1,1,1,1,1,1,1,5.69,5.69,5.69,5.69,5.69,5.69
264,MAHER ST_912_id_5097,Low Volume,seal,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,3.43,3.43,3.43,3.43,3.43
265,GOVERNORS BAY ROAD_878_id_5140,Primary Collector,ac,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76
266,KENNEDY ROAD_1028_id_710,Secondary Collector,ac,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
267,ATHFIELD DRIVE_5_id_1329,Access,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
268,LONGSTEAD AVENUE_5_id_332,Access,seal,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,9.71,9.71,9.71,9.71,9.71,9.71,9.71
269,ESPLANADE_764_id_850,Secondary Collector,block,11.5,11.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1
270,MCCLOYS ROAD_500_id_381,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
271,WAIHOPAI ST_114_id_5656,Access,seal,18.1,4.38,4.38,4.38,4.38,4.38,4.38,4.38,4.38,4.38,4.38,4.22,4.22,4.22,4.22,4.22
272,BUNNY STREET_6_id_39,Access,seal,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,12.8,12.8,12.8
273,DIVAN ROAD_10_id_245,Access,seal,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4
274,ORRICK CRES_740_id_1808,Secondary Collector,seal,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
275,ROTHESAY RD_1431_id_3527,Secondary Collector,seal,15,15,15,15,15,15,9.09,9.09,9.09,9.09,9.09,9.09,9.09,9.09,9.09,9.09
276,CHADWICK ROAD SERVICE LANE (RP884 RHS)_16_id_802,Low Volume,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
277,JASPER WAY_5_id_258,Low Volume,seal,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22,10.22
278,INGLEWOOD RD_308_id_5412,Primary Collector,ac,11.55,11.55,4.14,4.14,4.14,4.14,4.14,4.14,4.14,4.14,4.14,4.14,4.14,4.14,4.14,4.14
279,RANGE ROAD_876_id_483,Access,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,12.73,12.73,12.73,12.73,12.73,12.73,12.73
280,NIKAU HEIGHTS_3_id_407,Access,seal,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,3.58,3.58,3.58,3.58,3.58
281,VILLA STREET_307_id_358,Access,ac,6.14,6.14,6.14,6.14,6.14,6.14,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51
282,SHAW ROAD (SOUTH)_3_id_847,Secondary Collector,seal,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,7.32,7.32,7.32,7.32,7.32,7.32
283,GARDINERS ROAD_9663_id_218,Access,seal,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,6.69,6.69,6.69,6.69,6.69,6.69
284,MARONAN ROAD_1392_id_371,Primary Collector,seal,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.85,6.63,6.63,6.63,6.63,6.63,6.63,6.63
285,MORGANS RD WEST_221_id_619,Secondary Collector,seal,12.4,12.4,12.4,12.4,12.4,12.4,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56,7.56
286,ESTUARY RD_1514_id_852,Primary Collector,seal,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34,5.34
287,PINE AVENUE_00778,Primary Collector,seal,11.8,11.8,11.8,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
288,BRACKEN MEWS_6_id_907,Low Volume,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,13.7,13.7,13.7
289,GOLF ROAD_00000,Low Volume,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,12.95,12.95,12.95
290,WILLOWVIEW DRV_782_id_3441,Low Volume,ac,21.6,21.6,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73
291,BALL ST_0_id_5241,Secondary Collector,seal,9.08,9.08,9.08,9.08,9.08,9.08,9.08,9.08,9.08,9.08,9.08,9.08,9.08,8.63,8.63,8.63
292,MALEME STREET_378_id_349,Primary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
293,GRENADA STREET_3072_id_684,Primary Collector,ac,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01,12.01
294,EAST STREET_142_id_182,Arterial,ac,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.3,5.3,5.3,5.3,5.3,5.3,5.3
295,SPUR ROAD_4800_id_880,Access,seal,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,3.39,3.39,3.39,3.39,3.39
296,MARONAN VALETTA ROAD_2296_id_372,Access,seal,2.66,2.66,2.66,2.66,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.6,2.6
297,SEAFIELD ROAD_9755_id_536,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
298,LISMORE MAYFIELD ROAD_6182_id_345,Secondary Collector,seal,1,1,1,1,1,1,1,1,7.68,7.65,7.65,7.65,7.65,7.65,7.65,7.65
299,HIGH STREET_0_id_273,Low Volume,seal,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7
300,WALTERS RD_860_id_2551,Secondary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9.54
301,LANGDONS RD_322_id_1378,Primary Collector,seal,12.02,12.02,12.02,12.02,3.81,3.81,3.81,3.81,3.81,3.81,3.81,3.81,3.81,3.81,3.81,1
302,MILTON ROAD SOUTH_15_id_412,Secondary Collector,seal,15.4,15.4,15.4,15.4,15.4,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56,6.56
303,INWOODS RD_561_id_1222,Primary Collector,seal,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94,0.94
304,O'NEILL AVE_139_id_3308,Access,ac,12.01,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42
305,MOTUNAU BEACH RD_04885,Secondary Collector,seal,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.49,7.12,7.12
306,MILLERS ROAD_625_id_389,Primary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
307,OTATARA RD_2121_id_5170,Primary Collector,seal,6.12,6.12,6.12,6.12,6.12,6.12,6.12,6.12,6.12,6.12,6.12,5.81,5.81,5.81,5.81,5.81
308,KETTLEWELL DRV_0_id_1307,Access,seal,6.48,6.48,6.48,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39
