elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
547,GLOUCESTER ROAD_35_id_688,Primary Collector,seal,15,17.34,20.8,25.39,31.77,0,0,0,0,0,0,0,1.5,1.7,1.94,2.21
548,PRESTIGE PLACE_00082,Low Volume,ac,0,0.13,0.28,0.43,0.61,0.79,1,1.25,1.56,1.93,2.35,2.83,3.37,3.96,4.68,5.53
549,EBDENTOWN STREET_00405,Access,seal,0,0.1,0.22,0.35,0.49,0.65,0.82,1.01,0,0,0,0,0,0,0,0
550,SEVENTH AVENUE WEST_373_id_712,Access,ac,0,0,0,0,0,0,1.5,1.61,1.73,1.87,2.02,2.19,2.37,2.56,2.79,3.07
551,VINNELL ST_6_id_969,Low Volume,seal,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0
552,TRENT ST_181_id_5629,Low Volume,seal,0,0.1,0.22,0.35,0.49,0,0,0,0,0,1.5,1.62,1.75,1.91,2.08,2.27
553,LAING PLACE_14_id_303,Low Volume,ac,0,0.1,0.22,0.35,0.49,0.65,0.82,1,1.2,1.45,1.76,2.12,2.53,3.01,3.54,4.12
554,ETTRICK ST_549_id_5356,Secondary Collector,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,YARROW ST_1303_id_5678,Primary Collector,ac,0,0.1,0.22,0.36,0.51,0.67,0.85,1.04,1.25,1.52,1.85,2.24,2.69,3.2,3.77,4.4
556,LISMORE MAYFIELD ROAD_2440_id_345,Secondary Collector,seal,0,0.1,0.22,0.35,0.49,0,0,0,0,0,0,0,0,0,1.5,1.62
557,BRENTON ROAD_1500_id_106,Secondary Collector,seal,0,0,0,0,0,0,1.5,1.61,1.74,1.88,2.03,0,0,0,0,0
558,CAMBRAE PLACE_47_id_72,Low Volume,ac,0,0.1,0.22,0.35,0.49,0.65,0.82,1,1.2,1.45,1.76,2.12,2.54,3.01,3.54,4.13
559,FAIRFAX CRESCENT_15_id_2173,Access,ac,0,0,0,0,0,0,0,0,1.5,1.61,1.73,1.86,2.01,2.18,2.36,2.55
560,ORARI STATION ROAD_961_id_683,Primary Collector,seal,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.66,1.85,2.07
561,WILMSHURST ROAD WEST_257_id_1749,Secondary Collector,seal,0,0.1,0.22,0,0,0,0,0,0,0,1.5,0,0,0,0,0
562,WINSLOW WESTERFIELD ROAD_8542_id_651,Access,seal,0,0.1,0.22,0.34,0.49,0.64,0.82,1,1.2,1.45,1.75,0,0,0,0,1.5
563,WHAKATUROU CRESCENT_4_id_7045,Access,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,WALLACEVILLE ROAD_03458,Primary Collector,seal,0,0.11,0.23,0.37,0,0,0,0,0,0,0,1.5,1.71,1.95,2.22,2.54
565,MAUNGATAPU ROAD/SH2 ON RAMP_31_id_722,Primary Collector,ac,6.25,6.43,6.63,6.86,7.15,7.5,7.91,8.38,8.91,9.51,10.2,11.04,12.04,13.19,14.49,15.95
566,FALCON DRIVE_0_id_194,Low Volume,seal,0,0.1,0.22,0.35,0.49,0,0,0,0,0,1.5,1.62,1.75,1.9,0,0
567,STABLE WAY_0_id_513,Low Volume,ac,0,0.12,0.25,0.4,0.56,0.74,0.93,1.14,1.4,1.73,2.11,2.54,3.03,3.58,4.18,4.93
568,TE OKUROA DRIVE_3114_id_2050,Arterial,ac,0,0,0,0,0,1.5,1.61,1.74,1.88,2.04,2.21,2.4,2.6,2.85,3.15,3.52
569,DOWNIES RD_400_id_757,Access,seal,0,0.1,0.22,0.35,0.5,0.65,0.83,1.02,1.22,1.48,1.79,0,0,0,0,0
570,CONON ST_2058_id_5293,Primary Collector,ac,0,0,1.5,1.61,1.74,1.88,2.04,2.21,2.4,2.6,2.84,3.14,3.5,3.92,4.4,4.94
571,TWEED ST SOUTH_528_id_5640,Arterial,ac,0,0.1,0.22,0.36,0.51,0.67,0.85,1.04,1.26,1.53,1.86,2.25,2.7,3.21,3.78,4.42
572,CAMBRIDGE ROAD_468_id_73,Arterial,seal,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0
573,PAGES ROAD (TU)_1600_id_696,Primary Collector,ac,0,0.1,0.22,0.36,0.51,0.67,0.85,1.04,1.25,1.52,1.85,2.23,2.68,3.18,3.75,0
574,S/LANE HSE NO 5 ALLEYNE CT_00000,Low Volume,ac,0,0.14,0.3,0.47,0.66,0.86,1.11,1.42,1.78,2.2,2.67,3.2,3.79,4.49,5.33,6.31
575,FILMER CRESCENT_00000,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,CLYNE ROAD_1500_id_191,Access,seal,0,0.1,0.22,0.35,0.49,0.65,0.82,1.01,1.21,1.46,1.76,0,0,0,0,0
577,SOUTH STREET_48_id_558,Primary Collector,ac,0,0,0,0,1.5,1.61,1.73,1.87,2.03,2.2,2.38,2.58,2.81,3.1,3.44,3.85
578,METZGER ST_499_id_5503,Secondary Collector,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.64
579,GALA ST_1323_id_5371,Access,seal,1.85,2.01,2.17,2.36,2.55,0,0,0,0,0,1.5,1.62,1.76,1.92,2.09,2.29
580,ROLLING RIDGES ROAD_9000_id_790,Access,seal,0,0,0,0,0,1.5,1.61,1.73,1.87,2.03,2.19,2.37,2.57,2.8,0,0
581,BEACH ROAD_947_id_5027,Secondary Collector,seal,0,0,0,0,0,0,1.5,1.67,1.87,0,0,0,0,0,1.5,1.67
582,RYDAL ST_112_id_2119,Secondary Collector,seal,0,0,0,0,0,0,1.5,1.67,1.86,2.07,2.31,2.58,2.93,0,0,0
583,PUHIRAKE CRESCENT_743_id_990,Secondary Collector,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,BRONZE COURT_0_id_10910,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,WHEATSTONE ROAD_0_id_633,Low Volume,seal,0,0,0,1.5,1.61,1.73,1.86,2.01,2.17,2.35,2.54,2.75,3.01,3.34,0,0
586,BRIDGE STREET (GDE)_166_id_111,Low Volume,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,EDELWEISS GROVE_00000,Access,seal,0.31,0.42,0.54,0.67,0.82,0.99,0,0,0,0,0,0,0,0,0,1.5
588,GLENGARRY CRES_0_id_5379,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.63,0
589,LOCHHEAD CRESCENT_375_id_348,Low Volume,block,0,0.1,0.22,0.35,0.49,0.65,0.82,1,1.2,1.45,1.75,2.11,2.53,3,3.53,4.12
590,BIRCHDALE RD_00000,Access,seal,1.3,1.41,1.54,1.69,1.85,2.03,2.21,0,0,0,0,0,0,0,0,0
591,MIRO STREET_10_id_271,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,HEREFORD ST 1 WEST FITZGERALD AVE_264_id_1127,Primary Collector,ac,0,0,0,0,0,0,1.5,1.61,1.73,1.86,2.01,2.17,2.35,2.55,2.76,3.03
593,CHELMSFORD ST_1469_id_5283,Access,seal,1.9,2,2.12,2.25,2.39,0,0,0,0,0,0,0,0,0,0,0
594,POWERS RD_00000,Access,seal,0.19,0.34,0.5,0.67,0.85,1.06,1.31,1.62,0,0,0,0,0,0,0,0
595,PANNETTS ROAD_1218_id_477,Secondary Collector,seal,0,0.1,0.22,0.35,0.49,0.65,0,0,0,0,0,0,0,1.5,1.62,1.77
596,OPAKI KAIPARORO ROAD_19637_id_208,Access,seal,3.15,3.37,3.65,3.98,4.37,0,0,0,0,0,0,0,0,0,0,1.5
597,O'CONNORS ROAD_3_id_204,Access,seal,0,0,0,0,0,1.5,1.61,1.73,1.87,2.02,2.19,2.37,2.56,0,0,0
598,ROLLESTON STREET_6_id_789,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,LINTON CRESCENT_191_id_325,Low Volume,ac,0,0,0,1.5,1.61,1.73,1.86,2.01,2.18,2.36,2.55,2.77,3.04,3.37,3.76,4.2
600,ASHBURTON STAVELEY ROAD_26339_id_37,Access,seal,0,0.1,0.22,0.35,0.49,0.65,0.82,1.01,1.21,0,0,0,0,0,0,0
601,SWAMP ROAD_1800_id_575,Access,seal,0,0.1,0.22,0.34,0,0,0,0,0,0,0,1.5,1.61,1.73,1.87,2.03
602,ROTARY BAY BOULEVARD_0_id_804,Access,ac,0,0,0,0,0,0,1.5,1.61,1.74,1.89,2.04,2.21,2.4,2.6,2.85,3.15
603,STANLEY ROAD_6079_id_567,Access,seal,0,0.1,0.22,0.34,0.49,0.64,0.81,1,1.2,1.44,1.74,0,0,0,0,1.5
604,SPRINGBURN BUSHSIDE ROAD_4025_id_562,Low Volume,seal,0,0.1,0.22,0.34,0.49,0.64,0.81,1,1.2,1.44,0,0,0,0,0,0
605,BROWN ST_30_id_5266,Secondary Collector,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,ST JOHN STREET_20_id_546,Secondary Collector,ac,0,0.11,0.23,0.36,0.51,0.68,0.86,1.06,1.28,1.56,1.9,2.3,2.76,3.28,3.86,4.53
607,FERGUSSON DRIVE_00000,Arterial,seal,0,0,0,0,0,0,1.5,1.76,2.09,2.47,2.99,3.76,0,0,0,0
608,LEEDS PLACE_4_id_219,Access,seal,0,0,0,0,0,0,0,0,1.5,1.6,0,0,0,0,0,0
609,ST ANDREW ST_231_id_5602,Primary Collector,ac,0,0,0,1.5,1.61,1.74,1.88,2.03,2.2,2.38,2.58,2.82,3.11,3.46,3.87,4.34
610,SAPPHIRE ST_260_id_2879,Access,seal,0.5,1.09,1.79,0,0,0,0,0,0,0,1.5,1.63,1.79,0,0,0
611,WORCESTER ST 2 SQUARE TO LATIMER_148_id_2120,Secondary Collector,ac,0,0,0,0,1.5,1.6,1.72,1.86,2.01,2.17,2.35,2.55,2.76,3.04,3.37,3.76
612,MCLEOD ROAD_700_id_640,Low Volume,seal,0,0.1,0.22,0.35,0.49,0.65,0.82,1.01,1.21,1.46,1.77,2.14,0,0,0,0
613,STOCK RD - CULVERDEN_00000,Low Volume,seal,0,0,1.5,1.6,1.72,1.85,0,0,0,0,0,0,0,0,0,0
614,TWEED ST S.E_0_id_5639,Access,seal,0,0.1,0.22,0.35,0,0,0,0,0,1.5,1.62,1.75,1.9,2.07,2.25,0
615,ROSEBROOK ROAD_5000_id_793,Access,seal,0,1.5,1.61,1.73,1.87,2.02,2.19,0,0,0,0,0,0,0,1.5,1.65
616,PARK STREET_00168,Primary Collector,seal,0,0.11,0,0,0,0,0,0,0,1.5,1.68,1.9,2.15,0,0,0
617,GREERS RD 2 NORTH GRAHAMS RD_0_id_3194,Arterial,ac,0,0,0,0,0,0,1.5,1.62,1.76,1.91,2.08,2.27,2.46,2.69,2.97,3.32
618,HAMPTON PL_0_id_1050,Low Volume,seal,0.41,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0
619,BLUE PACIFIC PARADE_3_id_389,Access,seal,0,0,0,1.5,1.61,1.74,1.88,2.04,2.21,2.4,0,0,0,0,0,0
620,SERENO VISTA_3_id_2094,Access,ac,0,0,0,0,0,1.5,1.61,1.73,1.86,2.01,2.18,2.35,2.55,2.76,3.03,3.36
621,THREE MILE BUSH ROAD_800_id_941,Low Volume,seal,0,0.1,0.22,0.35,0.49,0.65,0.82,1,1.2,1.45,1.75,2.11,0,0,0,0
622,HIDES ROAD_400_id_441,Low Volume,seal,0,0.1,0.22,0.35,0.5,0.66,0.83,1.02,1.22,1.48,0,0,0,0,1.5,1.64
623,COLDSTREAM ROAD_2458_id_5010,Secondary Collector,seal,0,0.1,0.22,0.35,0.49,0.65,0.83,0,0,0,0,0,0,0,0,0
624,SCANDRETT ST_325_id_5590,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.64
625,THE STRAND_280_id_595,Arterial,ac,0,0.11,0.23,0.37,0.53,0.7,0.88,1.08,1.31,1.61,1.96,2.38,2.86,3.41,4.02,4.73
626,REX ST_0_id_2023,Access,seal,0,0,0,0,0,0,0,0,0,0,1.5,1.64,1.79,0,0,0
627,MUNRO RD_03089,Access,seal,0,0.1,0.22,0.35,0.49,0.65,0.83,1.01,1.22,1.47,0,0,0,0,0,0
628,WILSONS ROAD_5904_id_644,Secondary Collector,seal,0,0,0,0,1.5,1.61,1.74,1.88,2.04,2.21,0,0,0,0,0,0
629,MAMAKU RISE_0_id_1194,Low Volume,ac,0,0.1,0.22,0.35,0.49,0.65,0.82,1.01,1.21,1.46,1.77,2.14,2.56,3.04,3.58,4.17
630,DONEGAL GROVE_00087,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,PARNWELL ST_175_id_1858,Primary Collector,seal,0,0.1,0.22,0.36,0.5,0.67,0.84,1.04,1.24,1.51,1.84,0,0,0,0,0
632,PAMIR PLACE_6_id_447,Low Volume,seal,0,0.1,0.22,0.35,0.49,0.65,0.82,1.01,0,0,0,0,0,0,0,0
633,KESTREL AVENUE_197_id_1219,Secondary Collector,ac,0,0.1,0.22,0.35,0.5,0.66,0.84,1.03,1.23,1.5,1.82,2.2,2.64,3.13,3.69,4.3
634,BENMORE ST_152_id_5249,Secondary Collector,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.62
635,MAIN NORTH RD 2 WEST / TO LOWRY AVE_369_id_2894,Arterial,ac,0,0.11,0.24,0.38,0.53,0.71,0.9,1.11,1.35,1.65,2.02,2.46,2.96,3.52,4.15,4.91
636,SIERRA WAY_00500,Low Volume,seal,0,0.1,0.22,0.34,0,0,0,0,0,0,0,0,0,0,1.5,1.62
637,FIFTH AVENUE EAST_6_id_717,Access,seal,0,0.1,0.22,0,0,0,0,0,0,0,0,1.5,1.63,1.78,0,0
638,SOLWAY PLACE_123_id_541,Low Volume,ac,0,0,0,0,0,0,0,0,1.5,1.61,1.73,1.86,2.01,2.18,2.35,2.54
639,COLIN GUPPY CRESCENT_00000,Low Volume,ac,0,0.1,0.22,0.35,0.49,0.65,0.82,1,1.2,1.45,1.76,2.12,2.54,3.01,3.54,4.13
640,EMERSONS ROAD_52_id_189,Access,seal,0,0.1,0,0,0,0,1.5,1.62,1.75,1.9,2.07,2.26,2.46,2.68,2.96,0
641,QUARTZ PLACE_00064,Low Volume,ac,0,0.1,0.22,0.35,0.49,0.65,0.82,1.01,1.21,1.46,1.76,2.13,2.55,3.02,3.55,4.14
642,BAY RD_2737_id_5171,Primary Collector,seal,0,0.1,0,0,0,0,0,0,0,0,1.5,1.66,1.84,0,0,0
643,CARMICHAEL ROAD_616_id_80,Primary Collector,seal,0,0,0,0,0,1.5,0,0,0,0,0,0,0,1.5,1.69,1.91
644,SUMNER ROAD_445_id_5193,Arterial,seal,0.74,0.74,0.74,0.74,0,0,0,0,0,0,0,0,1.5,1.64,1.8,0
645,ROSEBROOK ROAD_1700_id_793,Secondary Collector,seal,0,0.1,0.22,0.35,0.5,0.66,0.83,1.02,1.22,1.48,1.79,0,0,0,0,1.5
646,VENTURA AVENUE_00000,Low Volume,seal,0,0,0,0,0,0,0,1.5,1.6,1.72,1.85,1.99,2.15,2.32,2.5,0
647,BRAKE ROAD_2098_id_101,Low Volume,seal,0,0.1,0.22,0.34,0.49,0.64,0.82,1,1.2,1.45,1.75,2.11,2.53,0,0,0
648,QUARRY ROAD_8300_id_487,Low Volume,seal,0,0.1,0.22,0.34,0.49,0.64,0.81,1,1.2,1.44,0,0,0,0,0,0
649,LONGBEACH ROAD_10_id_349,Secondary Collector,seal,0,0.1,0.22,0.35,0.5,0,0,0,0,0,0,0,0,1.5,1.63,1.78
650,DOBSON STREET EAST_10_id_163,Secondary Collector,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651,MEADOWS ROAD_10_id_591,Regional,ac,0,0,0,0,0,0,0,0,0,0,0,1.5,1.6,1.72,1.86,2
652,WARD ST_1113_id_5658,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5
653,AROWHENUA ROAD_6100_id_30,Primary Collector,seal,0,0,0,0,0,0,0,0,0,1.5,1.62,1.75,1.9,2.06,2.24,0
654,EALING MONTALTO ROAD_13847_id_180,Secondary Collector,seal,6.98,7.15,7.34,7.54,7.81,0,0,0,0,0,0,0,0,0,1.5,1.62
655,GRAFTON ST_345_id_989,Access,seal,0,0,0,0,0,0,0,0,0,0,0,1.5,1.64,1.81,2,2.22
656,HAPPY HOME RD_0_id_1058,Access,seal,1.29,1.78,0,0,0,0,0,0,1.5,1.65,1.81,2.01,2.22,0,0,0
657,MATARIKI VIEW_40_id_689,Low Volume,seal,0,0.1,0.22,0,0,0,0,0,0,0,0,0,1.5,1.63,1.77,1.94
658,DOMINION ROAD EAST_300_id_1693,Primary Collector,seal,0,0.11,0.23,0.36,0,0,0,0,0,0,0,1.5,1.69,1.91,2.16,2.45
659,MILFORD DOWNS_5_id_384,Access,seal,3.93,4.26,4.64,0,0,0,0,0,0,0,0,0,1.5,1.63,1.78,1.96
660,WAIMAIRI RD 2 NORTH PEER ST_1793_id_3011,Secondary Collector,seal,0,0.1,0.22,0.35,0,0,0,0,0,1.5,1.65,1.82,2.01,0,0,0
661,MAINWARINGS ROAD_2360_id_364,Access,seal,0,0.1,0.22,0.35,0.49,0.65,0.82,0,0,0,0,1.5,1.62,1.76,1.91,2.09
662,BERESFORD ST_332_id_246,Primary Collector,seal,1.1,1.2,1.32,1.46,1.61,1.77,1.96,2.15,0,0,0,0,0,0,0,0
663,EMERSON CRESCENT_0_id_5169,Low Volume,seal,3.93,4.36,4.84,5.38,5.98,6.7,7.56,0,0,0,0,0,1.5,1.61,1.75,1.89
664,GIMBLETT ST EAST_473_id_5374,Access,seal,0,1.5,1.61,1.74,1.88,2.03,2.2,2.38,2.58,0,0,0,0,0,1.5,1.61
665,ASHBURTON RIVER ROAD_0_id_36,Access,seal,0,0.1,0.22,0.34,0.49,0.64,0.81,1,0,0,0,0,1.5,1.61,1.74,1.88
666,DYERS PASS ROAD_1114_id_5150,Primary Collector,seal,0,0,0,0,0,0,0,0,0,1.5,1.69,1.92,2.18,0,0,0
667,CRINAN ST RAB_1262_id_5780,Secondary Collector,ac,0,0,0,0,0,0,0,0,1.5,1.61,1.74,1.88,2.04,2.21,2.4,0
668,HERBERT ST NORTH_2717_id_5394,Primary Collector,ac,0,0,1.5,1.61,1.74,1.88,2.03,2.2,2.39,2.59,2.83,3.12,3.47,3.89,4.35,4.88
669,HAWARDEN WAIKARI RD_01013,Secondary Collector,seal,0,0.11,0.23,0.36,0.51,0.68,0,0,0,0,0,0,0,1.5,1.68,1.88
670,BURNETT STREET EAST_228_id_95,Secondary Collector,ac,0,0,0,0,0,0,0,1.5,1.61,1.74,1.89,2.05,2.22,2.41,2.61,2.86
671,YARROW ST SOUTH_2334_id_5677,Primary Collector,ac,0,0,0,0,0,0,0,0,0,1.5,1.61,1.74,1.88,2.04,2.21,2.39
672,FERGUSSON DRIVE_06395,Arterial,ac,0,0,0,0,1.5,1.61,1.75,1.89,2.06,2.24,2.44,2.66,2.93,3.26,3.67,4.14
673,R72 - WINCHESTER-GERALDINE ROAD_8400_id_1020,Arterial,seal,0,0,1.5,0,0,0,0,0,0,0,1.5,1.67,1.87,0,0,0
674,TITOKI STREET_273_id_352,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.67,1.86
675,GREENWICH STREET_0_id_10902,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
676,SIMPSONS ROAD_5210_id_549,Access,seal,0,0.1,0.22,0.35,0.49,0.65,0.82,1,1.2,1.45,1.76,0,0,0,0,1.5
677,BISHOP ST_237_id_278,Secondary Collector,seal,0,0.1,0,0,0,0,0,0,0,0,0,1.5,1.62,1.76,1.92,2.1
678,EALING MONTALTO ROAD_18991_id_180,Secondary Collector,seal,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0
679,CAMBRIDGE ROAD_3994_id_73,Regional,ac,0,0,1.5,1.63,1.78,1.94,2.12,2.32,2.54,2.8,3.13,3.53,4,4.55,5.16,5.84
680,INLAND KAIKOURA RD_10300,Primary Collector,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.63,1.78
681,BAKER ROAD_400_id_41,Access,seal,0,0.1,0.22,0,0,0,0,0,0,0,0,0,0,1.5,1.63,0
682,FRASER STREET LLA (#25 - #29)_6_id_774,Low Volume,ac,0,0.1,0.22,0.34,0.49,0.64,0.81,1,1.2,1.44,1.74,2.1,2.51,2.98,3.51,4.09
683,KINGSBURYS ROAD_0_id_322,Low Volume,seal,0,0.1,0.22,0.34,0.49,0.64,0.81,1,1.2,1.44,1.75,2.1,0,0,0,0
684,HAIRINI STREET_314_id_204,Secondary Collector,ac,0,0,0,0,0,1.5,1.61,1.74,1.88,2.04,2.21,2.39,2.59,2.83,3.13,3.49
685,HOLBROOK WAY_255_id_3635,Low Volume,ac,0,0,0,0,0,0,0,0,1.5,1.6,1.72,1.85,2,2.15,2.33,2.52
686,MOORE STREET_273_id_419,Primary Collector,ac,0,0,0,0,0,0,0,1.5,1.62,1.75,1.9,2.06,2.24,2.43,2.64,2.91
687,UPPER PLAIN ROAD_6475_id_288,Primary Collector,seal,0.66,0.66,0.66,0.66,2.16,2.28,2.41,2.55,0,0,0,0,0,0,0,0
688,COMPTON ST_0_id_5292,Access,seal,0,0.1,0.21,0.34,0,0,0,0,0,0,1.5,1.62,0,0,0,0
689,CAIRO STREET_00000,Access,ac,0,0,0,1.5,1.61,1.73,1.87,2.02,2.18,2.36,2.55,2.77,3.05,3.38,3.78,4.22
690,MCLEW RD_0_id_5705,Access,seal,0,0.1,0.22,0.35,0.49,0.65,0.82,1,1.2,1.45,1.75,0,0,0,0,1.5
691,BARING SQUARE EAST_0_id_46,Access,seal,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0
692,PAPAMOA BEACH ROAD/DOMAIN ROAD RAB_0_id_981,Arterial,ac,0,0,0,0,0,0,0,1.5,1.62,1.76,1.92,2.09,2.28,2.48,2.71,3.01
693,EARL ROAD_8025_id_265,Primary Collector,seal,0,0,0,0,0,1.5,1.61,1.73,1.87,2.03,2.2,0,0,0,0,0
694,CLIFF ROAD_0_id_100,Secondary Collector,ac,0,1.5,1.61,1.73,1.86,2.01,2.17,2.35,2.55,2.76,3.03,3.36,3.75,4.2,4.7,5.27
695,PRINCES ST_00000,Secondary Collector,seal,0.83,0.97,1.12,0,0,0,0,0,0,0,0,1.5,1.64,1.79,1.97,0
696,WHANGAEHU VALLEY ROAD_6300_id_405,Arterial,seal,4.65,4.79,4.94,5.1,5.28,5.47,5.69,5.97,6.3,6.69,7.14,7.65,8.21,8.85,9.62,0
697,BROCKLEY ROAD_2500_id_117,Secondary Collector,seal,0,0,0,0,0,1.5,1.61,1.73,1.86,2.01,2.18,2.36,2.55,0,0,0
698,WASHDYKE FLAT ROAD (TU)_702_id_993,Primary Collector,seal,0,0.11,0.23,0,0,0,0,0,0,0,1.5,1.67,1.89,2.13,2.41,0
699,MARINERS COVE_0_id_5709,Low Volume,ac,0,0.1,0.22,0.34,0.49,0.64,0.82,1,1.2,1.45,1.75,2.11,2.53,3,3.53,4.11
700,WAIMATAITAI STREET_60_id_977,Secondary Collector,ac,0,0,0,0,0,1.5,1.61,1.73,1.86,2.01,2.17,2.35,2.54,2.75,3.02,3.34
701,THE GREEN_12_id_597,Low Volume,seal,0,0,0,1.5,1.61,1.74,1.88,2.04,2.2,2.39,2.59,2.83,3.12,3.47,3.88,4.35
702,OPAKI KAIPARORO ROAD_13268_id_208,Access,seal,8.22,0,0,0,0,0,0,0,0,0,1.5,1.65,1.82,0,0,0
703,DONNINGTON PLACE_183_id_1137,Low Volume,ac,0,0,0,0,0,0,0,0,0,1.5,1.61,1.74,1.88,2.04,2.2,2.39
704,SOUTH TOWN BELT_900_id_559,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705,WILKINSONS ROAD_5344_id_404,Access,seal,0,0.1,0.22,0.35,0.49,0,0,0,0,0,0,0,0,0,0,1.5
706,NELSON ST_0_id_1703,Secondary Collector,seal,0,0.1,0.22,0.36,0.51,0.67,0.85,1.04,1.25,1.52,1.85,2.24,2.68,0,0,0
707,EASTERN TCE_631_id_796,Secondary Collector,seal,0,0.1,0.22,0.35,0.49,0,0,0,0,0,0,0,1.5,1.63,1.78,0
708,LONDON STREET_98_id_5299,Primary Collector,ac,0,0,0,0,0,0,0,0,0,0,0,1.5,1.61,1.74,1.88,2.04
709,BELFIELD STREET_10_id_72,Low Volume,seal,0,0,0,0,0,1.5,1.6,1.72,1.85,1.99,2.15,2.32,2.51,2.71,2.96,0
710,MAESBURY CLOSE_5_id_1202,Low Volume,ac,0,0.1,0.22,0.35,0.49,0.65,0.82,1.01,1.21,1.46,1.77,2.14,2.56,3.04,3.58,4.17
711,TREMOUGH BOULEVARD_4_id_1392,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.6
712,MOUNTBATTEN GROVE_00111,Low Volume,seal,0,0.13,0,0,0,0,0,0,0,0,0,1.5,1.63,1.78,1.96,2.15
713,NEWNHAM TCE_80_id_1717,Secondary Collector,ac,0,0,0,0,1.5,1.6,1.72,1.86,2,2.17,2.34,2.53,2.74,3.01,3.33,3.72
714,MAUNGATAPU ROAD_1277_id_373,Primary Collector,ac,0,0.1,0.22,0.36,0.51,0.67,0.85,1.04,1.26,1.53,1.86,2.25,2.7,3.21,3.78,4.42
715,COMMERCE STREET_0_id_199,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5
716,HADLOW ROAD_6613_id_372,Access,seal,0,0,0,0,0,1.5,1.6,1.72,1.85,2,2.16,2.33,2.52,2.72,0,0
717,WEST TOWN BELT WEST_998_id_742,Low Volume,seal,0,0.1,0.22,0.34,0.49,0.64,0.81,1,0,0,0,0,0,0,0,0
718,HELMORES LANE_238_id_1119,Secondary Collector,seal,0,0,0,1.5,0,0,0,0,0,1.5,1.64,1.8,0,0,0,0
719,PEMPSEY STREET_00016,Primary Collector,seal,0,0.11,0,0,0,0,0,0,0,1.5,1.67,1.86,2.09,0,0,0
720,ASHBURTON GORGE ROAD_12286_id_34,Secondary Collector,seal,0,0,0,0,0,0,0,0,1.5,1.6,1.72,1.85,1.99,2.15,2.33,0
721,ELLES RD_1753_id_5350,Arterial,ac,0,0.11,0.23,0.36,0.52,0.68,0.87,1.06,1.29,1.57,1.91,2.32,2.78,3.31,3.9,4.58
722,KIRTON DRIVE_01654,Primary Collector,seal,0,0.1,0.22,0.36,0,0,0,0,0,0,0,0,1.5,1.66,1.84,2.05
723,EALING MONTALTO ROAD_12819_id_180,Access,seal,0,0,0,0,0,1.5,1.61,1.73,1.86,2.01,2.18,0,0,0,0,0
724,TIMARU TRACK ROAD_4326_id_594,Access,seal,0,0.1,0.22,0.35,0.49,0.65,0,0,0,0,0,0,0,0,0,1.5
725,BACK TRACK_3800_id_40,Access,seal,0,0.1,0.22,0.35,0.49,0.65,0,0,0,0,0,0,0,1.5,1.62,1.75
726,LINE ROAD_4630_id_344,Secondary Collector,seal,0,0,0,0,0,1.5,1.61,1.73,1.87,2.02,2.19,2.37,2.56,2.79,3.07,3.41
727,PINEHAVEN ROAD_00232,Secondary Collector,seal,0,0,0,0,1.5,0,0,0,0,0,0,0,0,1.5,1.65,1.83
728,GLOUCESTER ROAD (EAST)_1073_id_1197,Arterial,seal,0,0,1.5,1.62,1.75,0,0,0,0,0,0,0,1.5,1.75,2.05,2.39
