elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
408,WARRINGTON ST_85_id_2565,Arterial,ac,3276,4440.83693,6500.82147,9672.68383,12995.68401,17229.9665,22629.51805,28443.08234,34670.65937,41631.12672,49457.45619,58169.95266,67015.31539,75383.6733,83318.30855,90826.28902
409,AKATARAWA ROAD_13965,Secondary Collector,seal,252.1302,1544.59955,2393.84971,3360.55168,4444.70547,5646.31107,6965.36848,8566.43737,0,0,635.00222,900.85175,1215.67961,1579.4858,1992.27031,3234.51791
410,GEOFF GEERING DRIVE_20_id_5060,Low Volume,seal,1537,2006.56036,2158.76554,3413.10922,3750.86544,4128.23271,4568.08001,5099.78938,0,0,394.76187,710.09013,1250.76737,2552.02753,2948.44027,3442.34
411,SMITHFIELD ROAD_28_id_554,Secondary Collector,seal,0,148.93613,324.86895,527.79845,763.93217,0,0,0,0,0,116.24448,157.52454,208.28175,757.2713,1222.3144,1512.32445
412,WINDSOR ROAD HLA (#22 - #30)_6_id_780,Low Volume,ac,70.2,150.48168,183.13626,220.52158,264.5988,315.36793,372.82896,436.98189,512.95798,608.61267,725.88435,864.77304,1025.27872,1209.97065,1423.06541,1673.12968
413,AIDANFIELD DR 3_589_id_3700,Primary Collector,seal,0,192.80633,445.3287,868.09603,1492.6614,2555.34209,0,0,68.30355,158.36545,281.69179,492.05153,789.44464,1264.57897,2119.92075,3703.76184
414,QUEENS DR EAST_3104_id_5556,Arterial,ac,2472,2735.14162,3218.04522,4298.73672,6270.98074,7821.50809,8950.31877,9779.04267,10352.44787,0,0,0,0,46.35,60.6937,146.84395
415,GOLF LINKS RD_00298,Low Volume,seal,0,65.19155,141.00719,227.44694,324.51079,436.26814,567.54348,718.33682,0,0,56.59856,79.98522,107.63855,139.55856,233.08606,301.7491
416,ARTHUR ST_0_id_5230,Access,seal,354,1018.89676,1486.8149,2030.95129,2705.92847,0,0,0,304.2864,921.98026,2622.48529,3129.5098,3762.24642,4539.36031,5460.85147,0
417,LANGDONS ROAD_2338_id_5013,Low Volume,seal,40.5,91.24308,148.99393,213.75256,285.51896,366.42762,456.84141,556.76032,672.97921,816.54453,988.14094,0,0,78.89794,142.55813,476.53414
418,HAWARDEN HURUNUI RD_04960,Secondary Collector,seal,512.33333,2022.36466,2256.81276,3367.83539,3868.17688,4430.53871,5054.9209,5758.08355,6610.69296,7634.34244,0,0,0,0,0,0
419,RHONA ST_30_id_2026,Low Volume,seal,37474,41515.30367,45597.5837,49762.10228,54055.62963,58540.37277,63231.4377,68055.36224,72840.73466,77594.3181,82320.59231,87083.24625,0,0,0,0
420,GALA ST_1048_id_5371,Arterial,ac,51240,52574.88758,0,0,0,0,151.2,193.71267,469.48707,614.36898,816.75433,1297.24545,1844.08232,2465.70686,3299.27813,4371.47014
421,VICTORIA AVE_70_id_5648,Arterial,ac,13742.2,22539.69145,31199.26152,39653.73603,47768.74763,54672.71824,60628.88418,65760.72475,70088.22021,73669.16758,76768.22947,79569.58942,82090.82974,84383.41027,86639.1174,88980.28538
422,BARRINGTON ST 1_1893_id_198,Arterial,seal,338.4,827.19356,1412.19547,0,0,0,0,0,1301.89248,1991.99644,2883.97436,3759.22161,5013.89425,6692.22506,0,0
423,KIWI STREET_00466,Access,seal,0,43.82608,95.00245,153.52911,219.40605,296.95508,0,0,0,0,0,37.2768,47.72463,60.66854,139.64854,352.22294
424,NGAMOTU PLACE_5_id_414,Low Volume,ac,0,20.32774,658.3155,787.1863,934.06413,1098.949,1293.11171,1517.81816,1773.06834,2065.07928,2429.87919,2891.78065,3450.78365,4106.8882,4860.0943,5734.23808
425,MERRIMAN PLACE_404_id_2019,Low Volume,ac,0,18.24148,40.26455,66.06923,95.6555,672.56753,805.79594,966.14439,1153.61287,1368.2014,1621.64276,1924.89373,2277.95433,2703.53538,3216.75734,3838.45947
426,DANTE ROAD_00036,Secondary Collector,ac,0,224.61074,494.26709,808.96905,1168.71662,1602.59209,2152.17387,2881.93808,3791.88471,4948.40597,6393.97608,8145.55088,10347.58175,14268.26767,17777.91683,21876.65587
427,CAMERON STREET WEST (ASHBURTON)_0_id_720,Access,seal,0,11.7792,25.62412,41.53474,59.54839,0,0,0,0,0,0,0,9.53568,12.34097,15.8483,20.05769
428,YARROW ST_494_id_5678,Arterial,ac,4145.28,4279.70744,4453.24104,5540.04913,6458.5987,7834.99278,9996.89121,13554.70733,19020.61999,26539.97068,36457.621,49267.24625,62368.76212,74320.73718,85143.80357,94849.35595
429,HOLME STATION ROAD_181_id_424,Secondary Collector,seal,0,601.99836,966.40596,1382.21321,1849.42009,2368.02661,2940.08094,3646.31522,0,0,263.0858,377.4812,513.05906,669.81939,847.76218,1382.59692
430,SOBERTON ST_0_id_2230,Access,seal,0,360.43354,790.59507,1290.48457,0,0,0,0,262.7328,811.57545,2303.67339,2814.57721,3468.95044,4266.79308,0,0
431,PARKLEA AVE_60_id_3746,Secondary Collector,ac,0,0,0,0,0,0,0,0,0,0,0,315.6372,360.06824,410.39692,466.62325,528.74722
432,KELLAND HILL ROAD_6_id_470,Primary Collector,ac,1612,2245.11527,2981.30262,3815.30433,4582.77436,5283.71269,5919.00841,6489.6008,7007.60513,7474.29286,7906.77164,0,0,0,0,39.78
433,PURIRI STREET_16_id_477,Access,seal,0,239.86118,524.04741,852.5587,0,0,0,0,0,185.40192,234.34254,611.12888,1427.16582,1916.11117,2300.80408,2768.5909
434,SEAFORTH GROVE_5_id_512,Low Volume,ac,1757.34,1979.14754,2248.70257,2580.11207,2973.37603,3428.49446,3946.27963,4537.24714,5218.1427,6010.59436,6914.93982,7931.17908,9012.4419,10156.06105,11360.02819,12557.40144
435,MCKENZIE ST_1081_id_589,Secondary Collector,seal,669.6,727.99615,995.26388,1124.88435,1312.4325,1636.47473,2002.7685,0,456.16289,509.09037,575.29587,654.77942,758.59233,985.35711,1218.90159,1729.31274
436,SPRINGFIELD ROAD_400_id_877,Access,seal,366,628.67861,924.93149,1266.0239,1657.6361,2108.50604,2618.63371,3188.01912,3846.55167,0,0,252.06997,335.73024,434.2734,547.69945,676.00838
437,SPARKS RD_830_id_2248,Arterial,seal,4771.40094,0,2119.75142,2236.56609,2393.7628,2746.61937,3202.72981,4065.77016,5448.90718,7142.15051,9540.64814,12670.18646,15746.6493,18695.52335,21575.77825,24453.37637
438,MASTERTON CASTLEPOINT ROAD_0_id_142,Arterial,seal,17674.2384,0,7418.844,7966.00023,8658.53803,9496.45739,10633.3094,12351.68766,16201.30626,20467.70771,26837.85861,33647.52528,0,14020.09365,14623.81451,15397.20984
439,STOUT STREET_4_id_340,Access,seal,205.6,205.6,205.6,785.632,864.76366,961.27973,1075.18022,1206.46511,3430.42848,4008.44977,4700.28761,5505.942,6478.04075,7668.26252,9076.60729,0
440,LISMORE MAYFIELD ROAD_1670_id_345,Secondary Collector,seal,950.3,1135.91366,1348.23105,0,551.19769,579.08146,612.86348,652.54373,698.12224,840.24192,1160.63076,1326.61249,1798.3739,2077.43804,0,599.24519
441,CLYDE RD_501_id_570,Primary Collector,seal,457.21364,727.83788,1073.77845,2328.08141,0,0,0,0,0,543.51557,1388.15314,1986.15646,2500.1318,3121.31615,3944.76786,0
442,EAST STREET_410_id_182,Arterial,concrete,0,5.31441,16.30207,38.11748,84.31092,169.39137,273.98368,360.74452,436.75136,492.53177,538.5374,574.92189,602.08618,624.6046,644.12537,660.69376
443,LONGFELLOW STREET_00451,Low Volume,seal,0,364.53003,764.0612,1081.16848,1280.86985,1511.80086,1787.02705,2106.54842,0,0,0,0,0,0,133.9008,176.87414
444,GREERTON ROAD_20_id_199,Secondary Collector,seal,399.09,700.00143,1066.48025,0,0,0,0,0,130.96512,167.68412,436.41109,1017.98529,1372.54306,1657.71447,2003.5683,2410.10455
445,AFGHAN STREET_970_id_8,Low Volume,seal,0,38.4074,1036.63563,1249.83793,1493.52527,1785.54702,2134.94348,2541.71466,0,0,0,157.9776,200.49921,1314.76459,1546.88938,1815.84785
446,TINWALD WESTERFIELD MAYFIELD ROAD_19940_id_596,Secondary Collector,seal,30104.88,33889.50335,0,16099.5249,16446.44773,16867.75614,17363.45012,17933.52966,18614.53081,20680.33185,24939.09694,27368.17819,33536.29317,37790.56283,0,13445.22538
447,CORBETTS ROAD SOUTH_0_id_140,Low Volume,seal,97.2,398.81153,513.14683,642.25758,786.14376,944.80538,1118.24243,1306.61724,1529.24597,1806.20913,2142.27403,0,0,160.29027,195.96414,237.80758
448,COLMAN AVE_357_id_587,Access,seal,9032.96737,11125.00963,0,4444.29449,4815.63365,5275.02734,6196.54669,7622.40468,8871.12644,11014.15244,0,4327.66638,4716.06971,5573.33022,6280.9496,7784.30218
449,KINGS RD - LEITHFIELD BEACH_01155,Access,seal,1052.94682,2233.47248,2997.54971,4037.70956,4787.63171,0,0,0,0,0,410.3616,520.90635,1357.53021,3162.60028,4232.02404,5071.84872
450,WIGLEY ROAD_1000_id_1004,Access,seal,60,321.7362,622.15795,961.26523,1339.05806,1755.53643,2210.70034,2708.08145,3299.9941,4044.21072,4943.16952,0,0,425.59095,519.58508,630.04706
451,INLAND RD_20106,Primary Collector,seal,112.08188,198.76624,304.65692,429.75392,0,0,0,0,0,0,0,195.5184,309.91282,541.43926,644.85033,762.39156
452,DENNY HULME DRIVE_602_id_1046,Low Volume,ac,0,0,0,0,0,0,47.286,52.42595,155.56156,245.11165,280.9576,321.30764,367.86933,421.64036,482.62073,550.81044
453,GRANT RD_325_id_5157,Secondary Collector,seal,1946.66667,2369.89765,2861.33122,3420.96735,4048.80606,0,0,0,0,0,1011.78,1884.8197,2762.4402,3264.20578,3835.04597,4509.56695
454,MACKENZIES RD_00000,Access,seal,969.73438,1292.94196,1664.9156,2085.6553,2555.16106,3073.43287,3655.45024,4323.53429,0,0,242.49319,340.0472,455.09641,587.64082,737.68043,1192.65997
455,JAG WAY_0_id_791,Low Volume,ac,0,0,0,0,0,225.54,251.05608,768.9446,1197.34308,1370.99391,1565.53734,1792.13655,2052.23926,2345.84549,2672.95522,3051.10393
456,JENNIFER ST_227_id_1248,Secondary Collector,seal,8271.05661,9434.60207,0,0,0,203.94835,616.84083,1755.79325,2102.71192,2531.92658,3058.22185,3681.59775,0,0,0,203.94835
457,PAISLEY ST_374_id_5539,Access,seal,67.818,366.858,561.06407,1486.85565,2378.35586,3012.36372,3303.63937,3455.79683,3550.17274,3626.53687,3706.79341,3792.52833,3887.3551,3993.09468,4114.11734,4250.70964
458,BACK TRACK_9130_id_40,Access,seal,0,571.95163,1236.03177,1992.24042,2840.57758,3781.04325,4816.27345,6083.07394,0,0,486.99243,682.25619,912.41813,1675.80466,3351.32494,6160.34232
459,RESERVE TERRACE_786_id_5295,Access,seal,2268,2732.47107,0,1083.22868,1141.0693,1324.71709,1435.15986,2044.52517,0,0,0,113.76288,143.59062,945.01492,1112.4505,1305.0732
460,DAVIS CRESCENT_320_id_155,Access,seal,1812.85714,2274.09208,2394.39836,2535.87781,2704.76506,3513.92123,3913.49475,0,0,0,0,0,0,241.21152,323.63768,424.12505
461,DOMINION ROAD_979_id_251,Access,seal,0,275.00199,592.23844,951.70934,1353.4147,1797.35452,2283.52879,2833.12892,3495.91632,4327.36483,0,0,366.57693,470.86486,594.26657,736.78207
462,WORSLEYS RD_2060_id_2683,Low Volume,seal,650.08969,0,0,0,460.416,1381.94282,3939.07373,4683.84826,5579.80655,6681.26329,7988.21847,0,0,0,460.416,1393.80308
463,MAYFIELD VALETTA ROAD_8464_id_378,Primary Collector,seal,3748.95,0,1786.05,1893.43146,2030.49489,2197.2403,2453.54573,2902.7308,3422.37531,4204.31589,5507.75252,6925.68211,0,3207.00493,3325.68946,3479.25864
464,MAIN NORTH RD 3 EAST / TO LOWRY AVE_3115_id_2893,Arterial,ac,0,7292.13082,16816.80263,32263.90838,55717.61143,93694.16517,151225.4288,234193.17655,347801.23732,476591.89531,593856.06065,699593.73336,793804.91342,877937.80361,953375.56146,1023381.51998
465,HAWKRIDGE HEIGHTS_13_id_2013,Access,ac,352.8,487.37505,641.11886,831.72015,1059.3612,1330.79651,1648.12644,2011.351,2427.26054,2937.47914,3542.08247,4241.07052,5040.0325,5951.08892,6957.21707,8020.5678
466,SMITHFIELD ROAD_300_id_554,Secondary Collector,seal,16465.734,18505.82507,21059.5131,0,0,0,0,0,0,0,1332.08064,1782.86417,2341.46362,3007.87898,6311.51052,11352.84352
467,GIBSON STREET_228_id_326,Access,seal,68.41714,298.81714,3330.96381,12218.63195,17806.62749,20966.99203,22444.31733,23304.08447,23729.50397,24060.81538,24703.19916,25229.22312,25832.049,26351.1596,26911.13546,27544.80958
468,HEDLEY ROAD_350_id_404,Access,seal,0,214.06911,463.54768,748.4357,1068.73318,1424.44013,1827.66538,0,0,0,0,0,0,180.576,670.63703,1256.51263
469,DERWENT ST_104_id_5319,Access,seal,105.6,215.76709,346.47275,497.71697,669.49977,987.58631,0,0,0,0,0,0,91.06944,120.33348,156.64708,355.24225
470,KEAHI RISE_0_id_7086,Low Volume,ac,12,39.0431,71.4639,805.32239,1132.93384,1332.96981,1567.72116,1842.31742,2156.75858,2511.04465,2908.11308,3407.77112,4032.28362,4783.90955,5662.64892,6679.32218
471,FRENCH FARM VALLEY ROAD_0_id_5100,Access,seal,765,842.38235,0,409.73451,426.23894,477.50385,638.84624,694.64289,0,248.44812,265.31335,317.06677,479.19219,536.05228,603.28107,689.38363
472,MILFORD-CLANDEBOYE ROAD_8300_id_605,Secondary Collector,seal,924,1133.90914,2056.42956,2503.5717,3015.02977,3590.80374,0,0,0,0,0,0,283.008,1050.34561,1907.5049,2767.90861
473,KING STREET_5_id_193,Access,ac,19337,21920.19395,24437.65282,26893.02642,29325.31194,31746.25838,34155.86575,36659.58613,39273.56145,42035.52403,45055.66013,48336.288,51822.91016,55264.30928,58662.82136,62021.1497
474,R72 - WINCHESTER-GERALDINE ROAD_7500_id_1020,Arterial,seal,0,903.24862,2487.67633,3337.85243,0,0,0,0,0,1108.8,1846.78715,3357.89779,4935.29211,5983.66485,0,0
475,AMURI AVE WEST_00219,Secondary Collector,ac,906.417,1447.28467,2110.22328,2966.91453,4017.35841,5261.55493,6754.58879,8589.90653,10789.90713,13396.767,16101.7056,18868.01232,21793.05628,24892.87288,28186.39196,31716.44616
476,MARONAN ROAD_10_id_371,Primary Collector,ac,0,0,224.64,261.31162,636.05855,754.73621,1054.4179,1596.92336,1922.13608,2305.14684,2808.89771,3456.82704,4248.93482,5189.62089,6345.90219,7797.85887
477,ST MICHAELS AVENUE_332_id_2092,Access,ac,0,163.4775,354.77943,573.90579,820.8566,1113.87249,1458.91351,1862.40926,2352.50855,3002.1286,3811.44776,4780.46603,5923.24764,7290.99702,8916.99293,10830.81877
478,FAIRVIEW ROAD_5800_id_290,Secondary Collector,seal,0,0,382.8,713.52525,828.84197,1501.39669,1750.7249,2031.63004,2370.01867,2795.23821,0,0,0,0,0,0
479,DUNNS STREET_00000,Access,seal,695.21076,1085.9283,1536.91153,2048.16046,0,0,0,0,0,164.5248,210.09197,266.56871,614.39502,1548.54529,1852.6485,2226.51835
480,LEADER RD EAST_09962,Secondary Collector,seal,0,0,0,0,0,0,0,915.528,1054.05453,1980.69711,2300.25179,2659.90931,3059.66967,3540.16784,4126.39941,4818.36437
481,BEACONSFIELD ROAD_8950_id_66,Secondary Collector,seal,117.42857,167.00857,222.51653,283.95245,351.31633,775.60818,1408.79231,2323.98368,2679.082,3088.80181,3553.14311,4087.86605,4712.86792,5451.17813,0,0
482,LE BONS BAY ROAD_8374_id_5223,Low Volume,seal,150,175.96509,204.92847,238.07631,277.01521,321.74516,0,0,0,20.40192,161.17641,184.79447,211.80681,242.21344,276.01435,313.93538
483,WALLACEVILLE ROAD_00566,Primary Collector,seal,191.6418,691.39498,1270.29428,1928.3397,0,0,0,0,0,0,818.664,1695.03789,2488.10409,3618.80346,4330.62046,5163.908
484,RICCARTON RD_2120_id_2030,Regional,ac,570.26704,1268.94773,2334.28317,3819.02936,5227.68619,6512.14662,7702.27667,8806.05018,9900.11162,11015.11063,12029.56948,12914.6222,13679.16121,14393.51818,15064.39294,15701.08302
485,PHILIP STREET_14_id_472,Access,seal,49.2,101.31388,165.39594,1565.27383,1860.08124,2217.84318,2653.91869,3168.30779,3761.01046,0,0,0,0,0,0,0
486,DUNNS RD_3018_id_5133,Secondary Collector,seal,0,221.2914,482.02641,782.20504,1121.82729,0,0,0,0,0,0,0,0,792.27072,1195.73861,1772.79982
487,JAMIESONS ROAD_9937_id_301,Low Volume,seal,55.47368,0,0,0,81.18528,640.41058,733.36718,839.65312,959.26839,1092.21299,1238.61855,1405.48853,1593.25141,1823.00633,2106.07858,0
488,WAIPORI PLACE_0_id_979,Low Volume,seal,162.8789,1493.4389,3306.26673,8442.137,11633.70658,13422.52398,14257.54036,14606.48158,14824.51667,15402.54154,15923.51338,16216.15711,16524.32968,16848.0311,17187.26137,17542.02048
489,OCEAN BEACH ROAD_1613_id_427,Arterial,ac,150865.04746,212009.32811,262913.8736,303528.05618,335910.61996,362290.22906,0,0,0,1276.71408,1659.38649,4047.23951,5654.68957,7958.40487,11445.65974,18706.53839
490,SUNRISE DRIVE_65_id_5851,Access,seal,0,65.57029,141.251,227.04215,322.94372,428.95572,545.07815,677.23773,836.67107,1036.48533,0,0,87.34788,172.52392,606.56709,706.73084
491,CHALMERS AVENUE WEST_377_id_112,Primary Collector,seal,6431.1,0,3215.55,3321.69771,3456.95947,3621.33529,3992.30211,4399.00013,5160.98173,6280.69964,7495.46315,9068.41006,0,3774.32545,3892.34735,4044.71813
492,KING STREET SOUTH (TKA)_167_id_1655,Secondary Collector,seal,0,105.25481,1114.35755,2248.70852,3215.08981,0,0,0,0,0,0,350.3808,1050.90136,1302.34981,3304.06596,3944.13064
493,EARL ROAD_5524_id_265,Primary Collector,seal,0,0,1768.452,2064.96196,2417.51769,4306.202,5035.08094,5866.0973,0,0,0,0,0,0,420.6048,1564.53825
494,AVIAN ROAD_00327,Low Volume,ac,484.86328,580.80502,675.79458,784.29711,0,149.83046,152.45187,155.63286,159.37344,163.67361,168.76225,176.08923,185.65453,197.45818,219.96015,240.28317
495,HALF CHAIN ROAD_4150_id_250,Low Volume,seal,336.77419,346.31697,386.30557,457.74894,480.96332,506.74295,535.08781,566.34104,603.34804,646.84861,697.96789,0,213.00513,264.71727,298.22304,390.00101
496,MATEMURI DRIVE_232_id_1355,Access,ac,0,9.78817,21.68302,311.02647,370.94615,440.37992,524.46629,623.20525,736.59681,864.64097,1020.38136,1216.05275,1457.69444,1745.30643,2088.08629,2489.47653
497,STERNDALE VALLEY ROAD_3200_id_896,Low Volume,seal,0,1164.81229,1655.05821,1932.29288,2242.82193,2586.64534,2963.76313,3374.17528,3828.06948,4356.71247,5016.13107,5808.72716,6734.50073,0,0,499.77667
498,PINE AVENUE_00418,Primary Collector,ac,0,0,0,0,74.88,203.11165,269.69692,355.41451,481.03204,769.51177,1105.44409,1503.71193,2051.75627,2776.62332,3693.62446,4824.67808
499,PRICE ST_0_id_5552,Access,seal,1054,1660.54093,2395.22061,0,0,0,0,0,0,338.3424,446.6969,581.17609,2164.35597,3084.56213,4236.71475,5235.67242
500,JOHNSTONE STREET (HINDS)_10_id_307,Low Volume,seal,0,187.98166,405.69215,653.13145,930.29958,1237.19652,1594.82882,2003.71856,2489.55448,0,0,197.18509,431.01616,566.14601,1440.11943,2105.60206
501,MARINE PARADE_63_id_359,Primary Collector,ac,0,0,328.2048,546.71775,970.41401,1694.65267,3045.57042,5277.77013,8603.17346,12040.72258,15242.83105,18290.17557,20876.57004,23102.72015,25014.21685,26628.0038
502,PATITI POINT_4_id_1732,Low Volume,seal,0,17.66708,38.38915,62.16621,89.04816,0,0,0,14.63616,43.58586,124.38931,146.91895,173.17952,205.54488,244.01503,288.69748
503,LE BONS BAY ROAD_8717_id_5223,Low Volume,seal,11531.618,12933.06851,14321.27883,15696.24896,17057.9789,18435.98304,19845.54467,21286.6638,22765.18393,24281.56897,25835.81893,27427.9338,29076.13897,30807.00674,32637.07114,34579.36588
504,MASTERTON CASTLEPOINT ROAD 2_61123_id_398,Arterial,seal,7579,8566.38303,0,3118.30555,3182.96629,3261.13875,3352.82293,3458.01884,3576.8522,3960.56284,4994.8777,5826.62862,6422.87083,7159.67913,0,2515.66416
505,OLLIVIERS RD 2 BUCCLEUGH TO CASHEL_27_id_8,Secondary Collector,seal,712,1160.28229,0,0,0,0,0,140.6592,178.19525,976.02667,1340.90424,1619.18792,1966.80294,2383.99303,0,0
506,LANDSBOROUGH ROAD_5300_id_501,Access,seal,0,0,0,0,0,0,297,760.49756,1473.79166,1693.25883,1942.03135,2220.10921,2527.49241,2876.68658,3292.52775,3782.24378
507,MARINE PDE 4 BERESFORD TO CASPIAN_1487_id_3188,Primary Collector,seal,904.824,904.824,1315.062,1421.47087,1555.12477,2359.40529,2794.2247,3886.80981,0,0,73.68823,167.12279,280.30366,677.24962,996.64316,2016.06868
508,CUTHBERTS RD_735_id_667,Primary Collector,seal,1574,0,427.5,484.14555,555.92467,642.83736,815.26849,1014.13673,1277.91094,1758.85078,2307.93322,3031.26717,0,948.49541,1009.73131,1088.06539
509,RAMRIG ST_162_id_5563,Access,seal,208.8,403.64352,636.44066,922.03631,1260.43047,0,0,0,147.91392,196.46551,1082.4805,1464.59056,1749.40032,2101.44045,2520.71095,3035.80405
510,SMART MUNRO ROAD_4800_id_1845,Access,seal,0,403.2,1034.05083,2012.23432,2321.47759,2671.6422,3062.72815,3497.02769,4004.06359,4615.71279,5331.9753,0,0,258.21337,353.25625,465.50664
511,WILKS ROAD_3_id_1006,Low Volume,seal,0,55.38821,119.02625,190.91411,271.0518,359.43932,456.07666,562.43282,687.25659,844.72069,1035.1841,0,0,91.37969,165.00411,545.94678
512,CANAL ROAD_0_id_151,Regional,ac,0,82.08422,185.42028,319.36826,518.80177,800.51143,1196.30534,1764.26732,2556.66082,3582.00487,4783.56265,6123.35881,7553.02342,8887.26868,10129.81209,11299.08381
513,MATAIKONA ROAD_4299_id_148,Access,seal,2352,2804.13095,0,1259.36677,1307.04934,1455.68744,1924.36556,2084.77488,2270.79184,0,801.29858,850.17404,1000.42615,1471.71672,1635.66171,1829.08172
514,BRAEMAR ROAD_2800_id_76,Access,seal,0,763.04727,1647.06073,2652.0404,3777.98627,5024.89834,6392.7766,8026.94487,10001.43347,0,0,793.2039,1057.60035,1369.16255,1727.8905,2810.97587
515,MOORE RD_0_id_5211,Access,seal,17510,23258.69116,0,0,157.74672,1178.92501,5760.61961,7011.88925,8442.09104,10115.13395,12107.76249,14476.88442,17223.00946,0,0,857.57015
516,CREYKE RD_889_id_642,Arterial,ac,2772,3450.73715,5325.32332,9613.17595,12698.84346,14728.75144,16008.10772,16798.10854,17290.36731,17678.96842,18005.17166,18333.27799,18669.96202,19024.55771,19401.3717,19814.25606
517,MANAWA ROAD_319_id_1527,Access,ac,0,0,0,143.1,173.08574,210.22799,464.40674,577.75985,1021.81547,1261.29343,1580.68541,1985.84829,2496.13521,3144.56694,3941.67211,4891.88359
518,RANGITATA GORGE ROAD_3707_id_750,Secondary Collector,seal,0,0,0,0,0,257.30496,2056.37392,2412.62606,2822.2699,3295.89132,3860.67963,4516.63484,5282.02513,6202.07352,0,0
519,TE ATAITI LANE_0_id_2394,Low Volume,ac,339.75,357.83536,379.27725,786.46805,1124.5345,1263.37618,1421.64981,1606.39931,1817.62467,2055.3259,2319.97399,2632.26898,3028.52139,3510.53812,4078.31917,4731.86454
520,BURNETT STREET_0_id_136,Low Volume,seal,0,208.41519,450.76597,727.05235,1037.27432,1391.8226,1807.70996,2284.93638,0,0,179.75374,435.96252,574.55443,1932.75878,2269.96351,2696.46373
521,OLD MAIN SOUTH ROAD_2800_id_670,Access,seal,0,405.67532,877.89917,1416.67155,2021.99246,2693.86189,3446.95613,4379.04788,0,0,341.815,1694.25239,3492.70559,4124.01032,4847.29296,5732.73294
522,TAEPA CLOSE_14_id_1257,Low Volume,ac,780,937.14166,1093.57229,1247.68497,1399.47969,1548.95646,1696.11526,1840.95612,1986.98751,2140.39021,2301.53497,2470.42179,2647.05066,2831.4216,3028.14459,3245.07423
523,GLOUCESTER STREET_00263,Secondary Collector,seal,314.53296,770.88089,1336.01633,0,0,0,0,0,254.2848,335.95365,1505.83321,2447.30454,3001.58754,3691.39838,0,0
524,FAIRVIEW ROAD_1900_id_290,Secondary Collector,seal,2.83,2.83,2.83,2.83,905.71,1698.38128,1985.10995,3588.79069,4196.65392,4881.94066,5743.70335,6821.12972,0,0,0,0
525,AROWHENUA ROAD_0_id_30,Primary Collector,seal,0,0,0,0,109.59247,127.88286,149.59113,266.43927,312.08132,365.86059,433.01147,516.13577,0,0,0,0
526,BAIN ROAD_2300_id_49,Access,seal,0,214.99345,464.17164,747.53456,1065.08221,1416.81461,1802.73174,2265.75553,2825.25356,0,0,224.93064,967.08029,1944.26183,2276.08155,2655.83438
527,CLELAND ROAD_300_id_182,Access,seal,0,193.55616,416.54642,668.97079,950.82926,1262.12185,1602.84853,1982.64188,2439.89685,3013.72342,3705.28642,0,0,310.96723,561.55684,1862.15162
528,NEW BRIGHTON RD 1 WEST ANZAC DRV_607_id_1708,Arterial,seal,230081.7767,237060.35799,243525.59516,249618.8343,0,0,0,0,0,0,682.08,4036.86247,5121.30448,7140.05949,8866.74384,11118.21486
529,SHERWOOD RD_00088,Access,seal,1911.20812,3118.44249,3896.38923,4768.32358,5734.24554,6794.15512,7983.31869,9402.97557,11062.07049,13095.65179,0,0,842.73385,1071.5919,1340.94662,1650.79803
530,BRASELL ROAD_1300_id_103,Access,seal,1599,2106.57244,2697.3408,0,0,0,0,0,0,0,180.576,879.07668,1578.68835,1853.99553,2166.61778,2532.35227
531,IDESIA GROVE (WESTBOUND)_0_id_1347,Low Volume,seal,42,45.90155,50.38041,55.43658,113.99006,126.26132,140.27957,233.66084,339.71202,387.88191,445.74765,513.91017,592.36947,681.12556,781.24869,0
532,ALLNATT STREET_214_id_17,Access,seal,1281.41765,2104.43766,2545.23876,3055.00806,0,813.89125,885.33044,971.662,1072.88593,1422.79006,1626.48247,1906.25934,3245.63212,4147.33016,4972.61591,0
533,SORRENTO KEY_18_id_1233,Access,ac,0,68.15654,147.83343,239.03066,341.74824,461.4829,602.1008,767.76839,968.89361,1229.26046,1554.43452,1944.41577,2399.20423,2946.8477,3600.63342,4371.86288
534,SUTHERLAND ROAD_18_id_827,Secondary Collector,seal,0,51.397,112.39232,182.98597,0,0,0,0,0,39.20928,50.28873,130.84533,304.57188,411.62195,497.86187,602.38824
535,ARGYLE GROVE_00000,Low Volume,ac,0,0,20.16,22.63291,25.63016,29.15174,33.19767,37.91666,44.733,53.6467,64.65775,77.76615,95.43744,118.35212,146.51018,179.91162
536,KEILOR ROAD_6_id_280,Access,seal,81.9,111.16802,527.63398,631.80277,751.24107,897.84682,1073.7975,0,0,0,0,0,0,0,0,75.91584
537,MANCHESTER STREET_14_id_367,Access,seal,23.20661,117.1443,1062.95541,1681.06389,2470.16197,3056.4931,3776.78991,0,0,0,0,0,0,331.11936,438.32965,571.31654
538,PANNETTS ROAD_312_id_477,Secondary Collector,seal,0,325.68725,1223.22491,3022.91245,3870.74246,4825.02554,0,0,0,0,0,0,0,508.6224,1915.16261,2352.5643
539,WAI-ITI RD & PUKAKI ST ACCESS_0_id_1770,Access,seal,168.9242,183.09687,199.41165,217.86852,238.4675,261.20857,286.09175,313.11703,346.20284,387.85706,548.04239,621.94246,706.45614,801.58345,908.69317,1039.26912
