elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
536,KEILOR ROAD_6_id_280,Access,seal,0,0,0.1,0.21,0.33,0.47,0.62,0,0,0,0,0,0,0,0,0
537,MANCHESTER STREET_14_id_367,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,PANNETTS ROAD_312_id_477,Secondary Collector,seal,0,0,0,0.1,0.21,0.34,0,0,0,0,0,0,0,0,0,0
539,WAI-ITI RD & PUKAKI ST ACCESS_0_id_1770,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,MEDBURY RD_02250,Secondary Collector,seal,0,0,0,0,0.1,0.21,0.34,0.49,0.65,0.82,1.01,0,0,0.5,0.73,1
541,HARRISONS ROAD_0_id_259,Access,seal,0,0.1,0.22,0.35,0.5,0.66,0.84,1.03,1.23,1.5,1.82,2.2,0,0,1.1,1.3
542,MATHESON RD_0_id_5066,Low Volume,seal,0,0.1,0.2,0.32,0.46,0.61,0.77,0.95,1.14,1.35,1.61,0,0,0.81,1,1.24
543,MURRAYS RD_02633,Access,seal,0,0,0,0,0,0,0,0,0,0,0.1,0.22,0.36,0.52,0.7,0.89
544,GLOUCESTER ROAD_1273_id_688,Secondary Collector,seal,0,0,0,0.1,0.21,0.34,0.48,0.64,0.81,1,1.2,1.44,1.74,2.11,2.53,3.02
545,LITTLE OAKS DRIVE_255_id_3782,Access,ac,0,0,0,0,0,0,0,0,0,0,0.1,0.21,0.33,0.46,0.62,0.78
546,DAVAAR CRES_0_id_3855,Access,ac,0,0.11,0.23,0.37,0.52,0.69,0.87,1.07,1.29,1.58,1.93,2.34,2.81,3.34,3.94,4.62
547,GLOUCESTER ROAD_35_id_688,Primary Collector,seal,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.26,0.46,0.68
548,PRESTIGE PLACE_00082,Low Volume,ac,0,0.14,0.29,0.45,0.63,0.82,1.04,1.31,1.65,2.04,2.49,3.01,3.58,4.22,5.01,5.95
549,EBDENTOWN STREET_00405,Access,seal,0,0.1,0.22,0.36,0.51,0.67,0.85,1.04,0,0,0.52,0.74,0.99,1.29,1.62,2.1
550,SEVENTH AVENUE WEST_373_id_712,Access,ac,0,0,0,0,0,0,0.1,0.21,0.34,0.48,0.64,0.82,1.01,1.21,1.46,1.77
551,VINNELL ST_6_id_969,Low Volume,seal,0.52,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0
552,TRENT ST_181_id_5629,Low Volume,seal,0,0.1,0.22,0.36,0.51,0,0,0,0,0,0.1,0.23,0.38,0.55,0.75,0.96
553,LAING PLACE_14_id_303,Low Volume,ac,0,0.1,0.22,0.35,0.5,0.66,0.84,1.03,1.24,1.51,1.83,2.21,2.65,3.15,3.71,4.33
554,ETTRICK ST_549_id_5356,Secondary Collector,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,YARROW ST_1303_id_5678,Primary Collector,ac,0,0.11,0.23,0.37,0.52,0.69,0.88,1.08,1.31,1.6,1.96,2.37,2.85,3.4,4,4.71
556,LISMORE MAYFIELD ROAD_2440_id_345,Secondary Collector,seal,0,0.1,0.22,0.36,0.51,0,0,0,0,0,0,0,0,0,0.1,0.23
557,BRENTON ROAD_1500_id_106,Secondary Collector,seal,0,0,0,0,0,0,0.1,0.22,0.35,0.5,0.66,0,0,0,0,0
558,CAMBRAE PLACE_47_id_72,Low Volume,ac,0,0.1,0.22,0.36,0.5,0.67,0.85,1.04,1.25,1.51,1.84,2.23,2.67,3.17,3.74,4.36
559,FAIRFAX CRESCENT_15_id_2173,Access,ac,0,0,0,0,0,0,0,0,0.1,0.21,0.34,0.48,0.64,0.82,1.01,1.21
560,ORARI STATION ROAD_961_id_683,Primary Collector,seal,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.25,0.42
561,WILMSHURST ROAD WEST_257_id_1749,Secondary Collector,seal,0,0.11,0.23,0,0,0,0,0,0,0.1,0.23,0,0,0,0,0
562,WINSLOW WESTERFIELD ROAD_8542_id_651,Access,seal,0,0.1,0.22,0.35,0.5,0.66,0.83,1.02,1.23,1.49,1.81,0,0,0.9,1.1,1.34
563,WHAKATUROU CRESCENT_4_id_7045,Access,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,WALLACEVILLE ROAD_03458,Primary Collector,seal,0,0.11,0.23,0.37,0,0,0,0,0,0,0,0,0.1,0.24,0.41,0.6
565,MAUNGATAPU ROAD/SH2 ON RAMP_31_id_722,Primary Collector,ac,0,0,0,0.1,0.22,0.35,0.51,0.68,0.86,1.07,1.29,1.58,1.93,2.36,2.85,3.42
566,FALCON DRIVE_0_id_194,Low Volume,seal,0,0.1,0.22,0.36,0.51,0,0,0,0,0,0.1,0.23,0.37,0.54,0,0
567,STABLE WAY_0_id_513,Low Volume,ac,0,0.12,0.26,0.42,0.58,0.77,0.96,1.19,1.48,1.83,2.24,2.7,3.23,3.81,4.49,5.32
568,TE OKUROA DRIVE_3114_id_2050,Arterial,ac,0,0,0,0,0,0.1,0.23,0.38,0.54,0.73,0.93,1.15,1.41,1.75,2.16,2.64
569,DOWNIES RD_400_id_757,Access,seal,0.02,0.17,0.34,0.52,0.71,0.93,1.21,1.55,1.94,2.38,2.88,0,0,1.44,1.65,1.89
570,CONON ST_2058_id_5293,Primary Collector,ac,0,0.1,0.21,0.35,0.49,0.66,0.84,1.04,1.26,1.52,1.86,2.26,2.73,3.27,3.88,4.57
571,TWEED ST SOUTH_528_id_5640,Arterial,ac,0,0.11,0.24,0.39,0.55,0.73,0.93,1.14,1.4,1.72,2.11,2.57,3.1,3.69,4.35,5.18
572,CAMBRIDGE ROAD_468_id_73,Arterial,seal,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
573,PAGES ROAD (TU)_1600_id_696,Primary Collector,ac,0,0.14,0.29,0.48,0.68,0.91,1.16,1.48,1.9,2.41,3.01,3.7,4.5,5.53,6.8,0
574,S/LANE HSE NO 5 ALLEYNE CT_00000,Low Volume,ac,0,0.15,0.31,0.49,0.68,0.88,1.15,1.47,1.85,2.29,2.79,3.34,3.95,4.7,5.6,6.64
575,FILMER CRESCENT_00000,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,CLYNE ROAD_1500_id_191,Access,seal,0,0.1,0.22,0.35,0.5,0.66,0.84,1.03,1.23,1.49,1.81,0,0,0.91,1.11,1.35
577,SOUTH STREET_48_id_558,Primary Collector,ac,0,0,0,0.1,0.21,0.34,0.48,0.64,0.82,1.01,1.22,1.47,1.79,2.17,2.61,3.12
578,METZGER ST_499_id_5503,Secondary Collector,seal,0,0.11,0.23,0,0,0,0,0,0,0,0,0,0,0.1,0.24,0.4
579,GALA ST_1323_id_5371,Access,seal,0,0.1,0.22,0.36,0.51,0,0,0,0,0,0.1,0.23,0.39,0.56,0.75,0.96
580,ROLLING RIDGES ROAD_9000_id_790,Access,seal,0,0,0,0,0,0.1,0.21,0.34,0.49,0.64,0.82,1,1.21,1.45,0,0
581,BEACH ROAD_947_id_5027,Secondary Collector,seal,0.16,0,0,0,0,0,0.1,0.26,0.44,0,0,0,0,0,0.1,0.26
582,RYDAL ST_112_id_2119,Secondary Collector,seal,0.04,0,0,0,0,0,0.1,0.25,0.43,0.63,0.85,1.09,1.39,0,0,0.69
583,PUHIRAKE CRESCENT_743_id_990,Secondary Collector,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,BRONZE COURT_0_id_10910,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,WHEATSTONE ROAD_0_id_633,Low Volume,seal,0,0,0,0.1,0.21,0.33,0.47,0.62,0.79,0.97,1.16,1.39,1.67,2.01,0,0
586,BRIDGE STREET (GDE)_166_id_111,Low Volume,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,EDELWEISS GROVE_00000,Access,seal,0,0.11,0.23,0.36,0.51,0.68,0,0,0,0,0,0,0,0,0,0.1
588,GLENGARRY CRES_0_id_5379,Access,seal,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0.1,0.24,0
589,LOCHHEAD CRESCENT_375_id_348,Low Volume,block,0,0.11,0.23,0.37,0.52,0.69,0.87,1.07,1.29,1.58,1.92,2.33,2.8,3.33,3.92,4.61
590,BIRCHDALE RD_00000,Access,seal,0,0.1,0.22,0.35,0.5,0.66,0.84,0,0,0,0,0,0,0,0,0
591,MIRO STREET_10_id_271,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,HEREFORD ST 1 WEST FITZGERALD AVE_264_id_1127,Primary Collector,ac,0,0,0,0,0,0,0.1,0.22,0.36,0.52,0.69,0.88,1.08,1.31,1.6,1.96
593,CHELMSFORD ST_1469_id_5283,Access,seal,0.02,0.12,0.23,0.35,0.49,0,0,0,0,0,0,0,0,0,0,0
594,POWERS RD_00000,Access,seal,0,0.1,0.22,0.35,0.5,0.66,0.84,1.03,0,0,0.52,0.72,0.96,1.23,1.54,1.95
595,PANNETTS ROAD_1218_id_477,Secondary Collector,seal,0,0.1,0.22,0.36,0.51,0.67,0,0,0,0,0,0,0,0.1,0.24,0.4
596,OPAKI KAIPARORO ROAD_19637_id_208,Access,seal,0,0.1,0.22,0.36,0.5,0,0,0,0,0,0,0,0,0,0,0.1
597,O'CONNORS ROAD_3_id_204,Access,seal,0,0,0,0,0,0.1,0.21,0.34,0.48,0.64,0.81,0.99,1.19,0,0,0.59
598,ROLLESTON STREET_6_id_789,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,LINTON CRESCENT_191_id_325,Low Volume,ac,0,0,0,0.1,0.21,0.34,0.48,0.63,0.8,0.99,1.19,1.43,1.73,2.08,2.5,2.98
600,ASHBURTON STAVELEY ROAD_26339_id_37,Access,seal,0,0.1,0.22,0.35,0.5,0.66,0.84,1.03,1.24,0,0,0.62,0.82,1.07,1.35,1.66
601,SWAMP ROAD_1800_id_575,Access,seal,0,0.11,0.23,0.36,0,0,0,0,0,0,0,0.1,0.23,0.37,0.53,0.71
602,ROTARY BAY BOULEVARD_0_id_804,Access,ac,0,0,0,0,0,0.1,0.21,0.33,0.47,0.63,0.8,0.99,1.19,1.42,1.72,2.08
603,STANLEY ROAD_6079_id_567,Access,seal,0,0.1,0.22,0.35,0.5,0.66,0.84,1.03,1.24,1.5,1.83,0,0,0.91,1.12,1.37
604,SPRINGBURN BUSHSIDE ROAD_4025_id_562,Low Volume,seal,0,0.1,0.22,0.35,0.5,0.66,0.83,1.02,1.23,1.49,0,0,0.74,0.95,1.18,1.45
605,BROWN ST_30_id_5266,Secondary Collector,seal,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0
606,ST JOHN STREET_20_id_546,Secondary Collector,ac,0.01,0.23,0.5,0.83,1.22,1.66,2.15,2.7,3.32,4.07,4.96,5.99,7.15,8.46,9.9,11.48
607,FERGUSSON DRIVE_00000,Arterial,seal,0,0,0,0,0,0,0,0,0.1,0.27,0.48,0.72,0,0,0,0
608,LEEDS PLACE_4_id_219,Access,seal,0,0,0,0,0,0,0,0,0.1,0.21,0,0,0,0,0,0
609,ST ANDREW ST_231_id_5602,Primary Collector,ac,0,0,0,0.1,0.23,0.37,0.53,0.7,0.89,1.1,1.35,1.66,2.03,2.47,2.98,3.55
610,SAPPHIRE ST_260_id_2879,Access,seal,0.03,0.62,1.33,0,0,0.66,0.88,1.14,1.44,1.79,2.29,2.95,3.77,0,0,1.89
611,WORCESTER ST 2 SQUARE TO LATIMER_148_id_2120,Secondary Collector,ac,0,0,0,0,0.1,0.22,0.36,0.52,0.69,0.89,1.09,1.33,1.63,2,2.44,2.94
612,MCLEOD ROAD_700_id_640,Low Volume,seal,0,0.1,0.22,0.35,0.5,0.66,0.83,1.02,1.23,1.49,1.81,2.18,0,0,1.09,1.29
613,STOCK RD - CULVERDEN_00000,Low Volume,seal,0,0,0.1,0.21,0.34,0.48,0,0,0,0,0,0,0,0,0,0.1
614,TWEED ST S.E_0_id_5639,Access,seal,0,0.1,0.22,0.36,0,0,0,0,0,0.1,0.23,0.37,0.54,0.73,0.93,0
615,ROSEBROOK ROAD_5000_id_793,Access,seal,0,0.1,0.21,0.34,0.48,0.63,0.8,0,0,0,0,0,0,0,0,0.1
616,PARK STREET_00168,Primary Collector,seal,0,0.11,0,0,0,0,0,0,0,0.1,0.27,0.46,0.69,0,0,0
617,GREERS RD 2 NORTH GRAHAMS RD_0_id_3194,Arterial,ac,0,0,0,0,0,0.1,0.23,0.38,0.55,0.74,0.95,1.17,1.45,1.81,2.23,2.74
618,HAMPTON PL_0_id_1050,Low Volume,seal,0.02,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0
619,BLUE PACIFIC PARADE_3_id_389,Access,seal,0,0,0.1,0.21,0.33,0.46,0.61,0.78,0.96,1.15,0,0,0.58,0.79,1.04,1.33
620,SERENO VISTA_3_id_2094,Access,ac,0,0,0,0,0,0.1,0.21,0.34,0.48,0.63,0.81,0.99,1.19,1.43,1.73,2.09
621,THREE MILE BUSH ROAD_800_id_941,Low Volume,seal,0,0.1,0.22,0.35,0.5,0.66,0.83,1.02,1.23,1.48,1.8,2.18,0,0,1.09,1.29
622,HIDES ROAD_400_id_441,Low Volume,seal,0,0.1,0.22,0.36,0.5,0.67,0.84,1.04,1.24,1.51,0,0,0.76,0.97,1.21,1.5
623,COLDSTREAM ROAD_2458_id_5010,Secondary Collector,seal,0,0.1,0.22,0.36,0.51,0.67,0.85,0,0,0,0,0,0,0,0,0
624,SCANDRETT ST_325_id_5590,Access,seal,0.02,0.13,0.25,0,0,0,0,0,0,0,0,0,0,0,0.1,0.25
625,THE STRAND_280_id_595,Arterial,ac,0.18,0.43,0.74,1.1,1.52,1.99,2.52,3.1,3.79,4.63,5.6,6.71,7.95,9.34,10.86,12.56
626,REX ST_0_id_2023,Access,seal,0,0.1,0,0,0,0,0,0,0,0,0.1,0.24,0.4,0,0,0
627,MUNRO RD_03089,Access,seal,0,0.1,0.22,0.36,0.51,0.67,0.85,1.04,1.25,1.52,0,0,0.76,0.97,1.22,1.5
628,WILSONS ROAD_5904_id_644,Secondary Collector,seal,0,0,0,0,0.1,0.22,0.35,0.5,0.66,0.84,0,0,0,0,0,0
629,MAMAKU RISE_0_id_1194,Low Volume,ac,0,0.1,0.22,0.36,0.51,0.67,0.85,1.05,1.26,1.54,1.87,2.26,2.72,3.23,3.8,4.45
630,DONEGAL GROVE_00087,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,PARNWELL ST_175_id_1858,Primary Collector,seal,0.01,0.56,1.16,1.9,2.77,3.79,4.94,6.23,7.65,9.22,10.98,0,0,0,0,0
632,PAMIR PLACE_6_id_447,Low Volume,seal,0,0.1,0.22,0.36,0.5,0.67,0.84,1.03,0,0,0.52,0.73,0.97,1.26,1.58,2.03
633,KESTREL AVENUE_197_id_1219,Secondary Collector,ac,0,0.11,0.23,0.37,0.53,0.7,0.88,1.08,1.31,1.61,1.96,2.38,2.86,3.41,4.02,4.73
634,BENMORE ST_152_id_5249,Secondary Collector,seal,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.26,0.44
635,MAIN NORTH RD 2 WEST / TO LOWRY AVE_369_id_2894,Arterial,ac,0,0.12,0.25,0.41,0.58,0.77,0.98,1.2,1.49,1.85,2.29,2.79,3.37,4.03,4.81,5.77
636,SIERRA WAY_00500,Low Volume,seal,0,0.1,0.22,0.35,0,0,0,0,0,0,0,0,0,0.1,0.22,0.35
637,FIFTH AVENUE EAST_6_id_717,Access,seal,0,0.11,0.23,0,0,0,0,0,0,0,0,0.1,0.23,0.39,0,0
638,SOLWAY PLACE_123_id_541,Low Volume,ac,0,0,0,0,0,0,0,0,0.1,0.21,0.34,0.48,0.64,0.81,1,1.2
639,COLIN GUPPY CRESCENT_00000,Low Volume,ac,0,0.1,0.22,0.36,0.5,0.67,0.84,1.04,1.24,1.51,1.84,2.22,2.67,3.17,3.73,4.35
640,EMERSONS ROAD_52_id_189,Access,seal,0,0.11,0,0,0,0,0.1,0.22,0.35,0.51,0.68,0.87,1.08,1.3,1.59,0
641,QUARTZ PLACE_00064,Low Volume,ac,0,0.1,0.22,0.36,0.51,0.67,0.85,1.04,1.25,1.53,1.86,2.25,2.69,3.2,3.77,4.41
642,BAY RD_2737_id_5171,Primary Collector,seal,0.01,0.17,0,0,0,0,0,0,0,0,0.1,0.26,0.44,0,0,0
643,CARMICHAEL ROAD_616_id_80,Primary Collector,seal,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.26,0.45
644,SUMNER ROAD_445_id_5193,Arterial,seal,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.24,0.4,0
645,ROSEBROOK ROAD_1700_id_793,Secondary Collector,seal,0,0.1,0.22,0.36,0.5,0.67,0.84,1.04,1.24,1.51,1.84,0,0,0.92,1.13,1.38
646,VENTURA AVENUE_00000,Low Volume,seal,0,0,0,0,0,0,0,0.1,0.21,0.33,0.46,0.62,0.78,0.96,1.16,0
647,BRAKE ROAD_2098_id_101,Low Volume,seal,0,0.1,0.22,0.35,0.49,0.65,0.83,1.02,1.22,1.47,1.79,2.15,2.58,0,0,1.29
648,QUARRY ROAD_8300_id_487,Low Volume,seal,0,0.1,0.22,0.35,0.5,0.66,0.83,1.02,1.23,1.49,0,0,0.74,0.94,1.18,1.45
649,LONGBEACH ROAD_10_id_349,Secondary Collector,seal,0.05,0.16,0.29,0.43,0.59,0,0,0,0,0,0,0,0,0,0.1,0.24
650,DOBSON STREET EAST_10_id_163,Secondary Collector,seal,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0
651,MEADOWS ROAD_10_id_591,Regional,ac,0,0,0,0,0,0,0,0,0,0,0,0.1,0.23,0.37,0.54,0.72
652,WARD ST_1113_id_5658,Access,seal,0,0.11,0.23,0.37,0,0,0,0,0,0,0,0,0,0,0.1,0.23
653,AROWHENUA ROAD_6100_id_30,Primary Collector,seal,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.12,0.23,0.35,0.49,0.64,0.81,1,0
654,EALING MONTALTO ROAD_13847_id_180,Secondary Collector,seal,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.24
655,GRAFTON ST_345_id_989,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0.1,0.25,0.43,0.63,0.85
656,HAPPY HOME RD_0_id_1058,Access,seal,0.01,0.5,0,0,0,0,0,0,0.1,0.25,0.42,0.61,0.83,0,0,0
657,MATARIKI VIEW_40_id_689,Low Volume,seal,0,0.1,0.22,0,0,0,0,0,0,0,0,0,0.1,0.23,0.38,0.55
658,DOMINION ROAD EAST_300_id_1693,Primary Collector,seal,0,0.11,0.23,0.37,0,0,0,0,0,0,0,0,0.1,0.27,0.46,0.68
659,MILFORD DOWNS_5_id_384,Access,seal,0.02,0.19,0.38,0,0,0,0,0,0,0,0,0,0,0.1,0.23,0.38
660,WAIMAIRI RD 2 NORTH PEER ST_1793_id_3011,Secondary Collector,seal,0,0.11,0.23,0.37,0,0,0,0,0,0.1,0.25,0.42,0.62,0,0,0
661,MAINWARINGS ROAD_2360_id_364,Access,seal,0,0.1,0.22,0.36,0.51,0.67,0.85,0,0,0,0,0.1,0.23,0.38,0.55,0.74
662,BERESFORD ST_332_id_246,Primary Collector,seal,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.11,0,0,0,0,0,0,0,0
663,EMERSON CRESCENT_0_id_5169,Low Volume,seal,0,0.1,0.22,0.35,0.5,0.66,0.84,0,0,0,0,0,0.1,0.22,0.36,0.52
664,GIMBLETT ST EAST_473_id_5374,Access,seal,0,0.1,0.22,0.35,0.49,0.65,0.83,1.02,1.22,0,0,0.61,0.82,1.07,1.35,1.67
665,ASHBURTON RIVER ROAD_0_id_36,Access,seal,0,0.1,0.22,0.35,0.5,0.66,0.84,1.03,0,0,0.52,0.72,0.97,1.25,1.56,2
666,DYERS PASS ROAD_1114_id_5150,Primary Collector,seal,0,0.1,0,0,0,0,0,0,0,0,0.1,0.24,0.4,0,0,0
667,CRINAN ST RAB_1262_id_5780,Secondary Collector,ac,0,0,0,0,0,0,0,0,0.1,0.22,0.37,0.52,0.7,0.89,1.1,0
668,HERBERT ST NORTH_2717_id_5394,Primary Collector,ac,0,0,0.1,0.21,0.34,0.49,0.64,0.81,1,1.2,1.45,1.76,2.12,2.54,3.02,3.56
669,HAWARDEN WAIKARI RD_01013,Secondary Collector,seal,0,0.11,0.23,0.37,0.52,0.69,0,0,0,0,0,0,0,0,0.1,0.24
670,BURNETT STREET EAST_228_id_95,Secondary Collector,ac,0.03,0.03,0.03,0.03,0.03,0.13,0.29,0.47,0.68,0.91,1.16,1.49,1.91,2.43,3.04,3.75
671,YARROW ST SOUTH_2334_id_5677,Primary Collector,ac,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.12,0.24,0.38,0.53,0.69,0.88,1.07
672,FERGUSSON DRIVE_06395,Arterial,ac,0,0,0,0,0.1,0.24,0.39,0.57,0.76,0.98,1.21,1.52,1.9,2.36,2.89,3.51
673,R72 - WINCHESTER-GERALDINE ROAD_8400_id_1020,Arterial,seal,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.25,0,0,0
674,TITOKI STREET_273_id_352,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.25,0.43
675,GREENWICH STREET_0_id_10902,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
676,SIMPSONS ROAD_5210_id_549,Access,seal,0,0.1,0.22,0.35,0.5,0.66,0.83,1.02,1.23,1.49,1.8,0,0,0.9,1.1,1.34
677,BISHOP ST_237_id_278,Secondary Collector,seal,0.03,0.62,0,0,0,0,0,0,0,0,0,0.1,0.23,0.38,0.55,0.74
678,EALING MONTALTO ROAD_18991_id_180,Secondary Collector,seal,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0
679,CAMBRIDGE ROAD_3994_id_73,Regional,ac,0,0.1,0.22,0.36,0.52,0.69,0.88,1.1,1.33,1.63,2,2.45,2.98,3.57,4.24,5.06
680,INLAND KAIKOURA RD_10300,Primary Collector,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.23,0.39
681,BAKER ROAD_400_id_41,Access,seal,0.17,0.59,1.08,0,0,0.54,0.75,0.99,1.27,1.59,2.03,2.62,3.36,4.24,5.35,0
682,FRASER STREET LLA (#25 - #29)_6_id_774,Low Volume,ac,0,0.1,0.22,0.35,0.5,0.66,0.83,1.02,1.23,1.49,1.81,2.18,2.61,3.11,3.65,4.26
683,KINGSBURYS ROAD_0_id_322,Low Volume,seal,0,0.1,0.22,0.35,0.49,0.65,0.83,1.02,1.22,1.47,1.79,2.16,0,0,1.08,1.27
684,HAIRINI STREET_314_id_204,Secondary Collector,ac,0,0,0,0,0.1,0.21,0.35,0.49,0.66,0.84,1.04,1.25,1.52,1.85,2.25,2.72
685,HOLBROOK WAY_255_id_3635,Low Volume,ac,0,0,0,0,0,0,0,0,0.1,0.21,0.33,0.47,0.63,0.8,0.99,1.19
686,MOORE STREET_273_id_419,Primary Collector,ac,0,0,0,0,0,0,0.1,0.22,0.35,0.51,0.68,0.87,1.07,1.29,1.58,1.94
687,UPPER PLAIN ROAD_6475_id_288,Primary Collector,seal,0,0,0,0,0.1,0.22,0.35,0.5,0,0,0,0,0,0,0,0
688,COMPTON ST_0_id_5292,Access,seal,0,0.11,0.23,0.36,0,0,0,0,0,0.1,0.24,0.4,0,0,0,0
689,CAIRO STREET_00000,Access,ac,0,0,0,0.1,0.22,0.35,0.5,0.66,0.84,1.03,1.24,1.5,1.83,2.21,2.66,3.17
690,MCLEW RD_0_id_5705,Access,seal,0.1,0.2,0.32,0.45,0.6,0.76,0.94,1.13,1.33,1.6,1.92,0,0,0.96,1.16,1.39
691,BARING SQUARE EAST_0_id_46,Access,seal,0,0.11,0.23,0.36,0.51,0.68,0.86,0,0,0,0,0,0,0,0,0
692,PAPAMOA BEACH ROAD/DOMAIN ROAD RAB_0_id_981,Arterial,ac,0,0,0,0,0,0,0.1,0.23,0.38,0.55,0.74,0.95,1.18,1.45,1.81,2.24
693,EARL ROAD_8025_id_265,Primary Collector,seal,0,0,0,0,0,0.1,0.21,0.34,0.48,0.64,0.81,0,0,0,0,0
694,CLIFF ROAD_0_id_100,Secondary Collector,ac,0,0.1,0.22,0.35,0.5,0.66,0.84,1.04,1.25,1.52,1.85,2.24,2.7,3.22,3.81,4.46
695,PRINCES ST_00000,Secondary Collector,seal,0,0.11,0.23,0,0,0,0,0,0,0,0,0.1,0.24,0.41,0.6,0
696,WHANGAEHU VALLEY ROAD_6300_id_405,Arterial,seal,0,0,0,0,0,0,0.1,0.2,0.32,0.46,0.61,0.77,0.95,1.15,1.36,0
697,BROCKLEY ROAD_2500_id_117,Secondary Collector,seal,0,0,0,0,0,0.1,0.21,0.33,0.47,0.63,0.8,0.98,1.18,0,0,0.59
698,WASHDYKE FLAT ROAD (TU)_702_id_993,Primary Collector,seal,0,0.11,0.23,0,0,0,0,0,0,0,0,0,0.1,0.26,0.44,0
699,MARINERS COVE_0_id_5709,Low Volume,ac,0.03,0.22,0.43,0.7,1.03,1.41,1.84,2.33,2.87,3.47,4.21,5.09,6.1,7.25,8.54,9.97
700,WAIMATAITAI STREET_60_id_977,Secondary Collector,ac,0,0,0,0,0,0.1,0.22,0.35,0.5,0.66,0.84,1.04,1.25,1.52,1.85,2.24
701,THE GREEN_12_id_597,Low Volume,seal,0,0,0,0.1,0.21,0.34,0.48,0.64,0.8,0.99,1.19,1.43,1.72,2.07,2.48,2.95
702,OPAKI KAIPARORO ROAD_13268_id_208,Access,seal,0.16,0,0,0,0,0,0,0,0,0,0,0.1,0.24,0,0,0
703,DONNINGTON PLACE_183_id_1137,Low Volume,ac,0,0,0,0,0,0,0,0,0.1,0.21,0.33,0.46,0.61,0.78,0.96,1.15
704,SOUTH TOWN BELT_900_id_559,Access,seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705,WILKINSONS ROAD_5344_id_404,Access,seal,0,0.1,0.22,0.36,0.51,0,0,0,0,0,0,0,0,0,0,0.1
706,NELSON ST_0_id_1703,Secondary Collector,seal,0,0.11,0.24,0.39,0.56,0.74,0.94,1.16,1.42,1.76,2.16,2.64,3.18,0,0,0
707,EASTERN TCE_631_id_796,Secondary Collector,seal,0,0.1,0.22,0.36,0.51,0,0,0,0,0,0,0,0.1,0.24,0.4,0
708,LONDON STREET_98_id_5299,Primary Collector,ac,0,0,0,0,0,0,0,0,0,0,0,0.1,0.23,0.37,0.53,0.7
709,BELFIELD STREET_10_id_72,Low Volume,seal,0,0,0,0,0,0.1,0.21,0.33,0.46,0.61,0.77,0.95,1.14,1.35,1.62,0
710,MAESBURY CLOSE_5_id_1202,Low Volume,ac,0,0.1,0.22,0.36,0.5,0.67,0.84,1.04,1.24,1.51,1.83,2.22,2.66,3.16,3.72,4.34
711,TREMOUGH BOULEVARD_4_id_1392,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.21
712,MOUNTBATTEN GROVE_00111,Low Volume,seal,0,0.14,0,0,0,0,0,0,0,0,0,0.1,0.24,0.4,0.58,0.78
713,NEWNHAM TCE_80_id_1717,Secondary Collector,ac,0,0,0,0,0.1,0.21,0.33,0.47,0.63,0.8,0.98,1.18,1.42,1.71,2.07,2.48
