elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
695,PRINCES ST_00000,Secondary Collector,seal,0,0.15,0.32,0,0,0,0,0,0,0,0,0.88,1.04,1.23,1.45,0
696,WHANGAEHU VALLEY ROAD_6300_id_405,Arterial,seal,0,0,0,0,0,0.88,1,1.14,1.3,1.48,1.68,1.89,2.13,2.44,2.83,0
697,BROCKLEY ROAD_2500_id_117,Secondary Collector,seal,0,0,0,0.88,1.01,1.17,1.35,1.55,1.77,2.02,2.33,2.73,3.22,0,0,0
698,WASHDYKE FLAT ROAD (TU)_702_id_993,Primary Collector,seal,0,0.23,0.52,0,0,0,0,0,0,0.88,1.12,1.41,1.76,2.18,2.81,0
699,MARINERS COVE_0_id_5709,Low Volume,ac,10.48,11.81,13.3,14.95,16.82,18.94,21.33,23.97,26.87,30.04,33.46,36.84,40.11,43.28,46.33,49.28
700,WAIMATAITAI STREET_60_id_977,Secondary Collector,ac,0,0,0,0.88,1.04,1.23,1.44,1.67,1.93,2.27,2.7,3.24,3.88,4.62,5.5,6.64
701,THE GREEN_12_id_597,Low Volume,seal,0,0.89,2.81,6.84,15.01,29.48,45.57,58.91,69.49,77.68,84.15,88.89,92.08,94.57,96.38,97.5
702,OPAKI KAIPARORO ROAD_13268_id_208,Access,seal,7.61,0,3.81,4,4.24,4.52,4.84,5.24,5.82,6.56,7.48,8.61,10.17,0,5.08,5.29
703,DONNINGTON PLACE_183_id_1137,Low Volume,ac,0,0,0,0,0,0,0,0,0.88,1.01,1.15,1.31,1.48,1.68,1.89,2.13
704,SOUTH TOWN BELT_900_id_559,Access,seal,0,0,0,0,0,0.88,1.01,1.17,1.34,1.53,1.74,1.97,2.26,2.62,0,0
705,WILKINSONS ROAD_5344_id_404,Access,seal,0,0.18,0.39,0.65,0.94,0,0,0,0,0,0,0,0.88,1.07,1.29,1.55
706,NELSON ST_0_id_1703,Secondary Collector,seal,26.73,30.42,34.68,39.51,44.52,49.3,53.85,58.16,62.24,66.08,69.69,73.06,76.2,0,0,0
707,EASTERN TCE_631_id_796,Secondary Collector,seal,0,0.14,0.31,0.51,0.73,0,0,0,0,0,0,0.88,1.04,1.23,1.45,0
708,LONDON STREET_98_id_5299,Primary Collector,ac,220.83,0,0,0,0,0,0,0,0,0.88,1.05,1.24,1.46,1.71,1.98,2.35
709,BELFIELD STREET_10_id_72,Low Volume,seal,0,0,0,0,0,0.88,1,1.13,1.27,1.44,1.61,1.81,2.02,2.28,2.61,0
710,MAESBURY CLOSE_5_id_1202,Low Volume,ac,0,0.16,0.35,0.58,0.83,1.12,1.49,1.98,2.6,3.35,4.22,5.35,6.79,8.55,10.63,13.01
711,TREMOUGH BOULEVARD_4_id_1392,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,1
712,MOUNTBATTEN GROVE_00111,Low Volume,seal,0.14,1.51,0,0,0,0,0,0,0,0,0,0.88,1.02,1.18,1.35,1.55
713,NEWNHAM TCE_80_id_1717,Secondary Collector,ac,0,0,0,0,0.88,1.01,1.17,1.34,1.54,1.76,2,2.3,2.68,3.16,3.72,4.36
714,MAUNGATAPU ROAD_1277_id_373,Primary Collector,ac,0,0.23,0.53,0.88,1.28,1.92,2.78,3.88,5.36,7.41,10.05,13.26,17.36,22.38,28.33,34.75
715,COMMERCE STREET_0_id_199,Access,seal,0,0.14,0.3,0.49,0,0,0,0,0,0,0,0,0,0,0.88,1.03
716,HADLOW ROAD_6613_id_372,Access,seal,0,0,0,0,0.88,1.02,1.17,1.35,1.55,1.76,2,2.31,2.69,3.16,0,0
717,WEST TOWN BELT WEST_998_id_742,Low Volume,seal,0,0.11,0.24,0.38,0.54,0.72,0.91,1.12,0,0,0,0,0,0,0,0
718,HELMORES LANE_238_id_1119,Secondary Collector,seal,0,0.88,1.04,1.23,0,0,0,0,0.88,1.05,1.26,1.5,0,0,0,0
719,PEMPSEY STREET_00016,Primary Collector,seal,0,0.23,0,0,0,0,0,0,0.88,1.15,1.47,1.84,2.37,0,0,0
720,ASHBURTON GORGE ROAD_12286_id_34,Secondary Collector,seal,0,0,0,0,0,0,0.88,1.05,1.25,1.48,1.73,2.02,2.4,2.91,3.52,0
721,ELLES RD_1753_id_5350,Arterial,ac,0,1.76,8.34,26.4,50.51,68.16,80.19,88.18,92.79,95.78,97.38,98.58,99.42,100.27,101.11,101.95
722,KIRTON DRIVE_01654,Primary Collector,seal,0,0.14,0.31,0.5,0,0,0,0,0,0,0,0,0.88,1.04,1.22,1.43
723,EALING MONTALTO ROAD_12819_id_180,Access,seal,0,0,0.88,1.03,1.21,1.42,1.66,1.92,2.23,2.65,3.18,0,0,0,0,0
724,TIMARU TRACK ROAD_4326_id_594,Access,seal,0,0.16,0.34,0.56,0.8,1.08,0,0,0,0,0,0,0,0.88,1.05,1.24
725,BACK TRACK_3800_id_40,Access,seal,0,0.15,0.33,0.54,0.77,1.04,0,0,0,0,0,0,0.88,1.06,1.27,1.51
726,LINE ROAD_4630_id_344,Secondary Collector,seal,24,39.14,54.2,66.72,76.7,84.5,90.72,95.35,98.46,100.94,102.78,103.98,104.92,105.69,106.31,106.83
727,PINEHAVEN ROAD_00232,Secondary Collector,seal,0.19,1.07,1.28,1.53,1.81,0,0,0,0,0,0,0,0.88,1.09,1.34,1.63
728,GLOUCESTER ROAD (EAST)_1073_id_1197,Arterial,seal,35,47.02,57.72,67.11,75.19,0,0,0,0,0,0,0,0,0.88,1.08,1.31
729,HAWEA STREET_0_id_392,Low Volume,seal,0,0,0,0.88,1,1.14,1.3,1.47,1.66,1.87,2.1,2.4,0,0,0,0
730,RAYBURN AVE_130_id_1998,Secondary Collector,seal,0.41,0.93,0,0,0,0,0,0.88,1.03,1.2,1.4,1.61,0,0,0,0
731,RICH TCE_194_id_3844,Access,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,1.01
732,PARKWOOD GROVE_00000,Low Volume,ac,0,0,0,0,0,0,0,0,0,0.88,1.01,1.15,1.31,1.49,1.69,1.9
733,BARFORD ROAD_4356_id_45,Access,seal,10,11.47,0,5.73,5.94,6.2,6.5,0,3.25,3.47,3.73,4.05,4.41,4.93,0,0
734,EVANS ROAD_4_id_62,Access,seal,0.65,0.88,1.13,1.47,0,0,0,0,0.88,1.03,1.19,1.38,1.59,1.83,2.09,2.45
735,COLLINS STREET_100_id_133,Low Volume,seal,0,0.12,0.27,0.43,0.62,0,0,0,0,0,0,0,0,0,0,0
736,MACLAREN RD_290_id_3848,Access,ac,0,0.12,0.26,0.41,0.59,0.78,0.99,1.22,1.52,1.89,2.34,2.86,3.45,4.12,4.93,5.93
737,ELMWOOD FARM LANE_0_id_827,Low Volume,seal,0,0,0,0,0,0,0,0.88,1,1.15,1.3,1.48,1.66,1.87,2.11,0
738,BROWN STREET_89_id_66,Arterial,ac,2.5,3.91,5.99,9.24,13.67,19.84,27.89,36.99,45.32,52.86,59.63,65.61,70.82,75.34,79.37,82.91
739,WAIHI ROAD (NORTHBOUND)_192_id_1388,Arterial,ac,2.33,3.49,5.06,7.55,11.05,15.67,21.9,29.74,38.06,45.7,52.68,58.99,64.64,69.61,73.93,77.82
740,ROLLESTON STREET EAST_620_id_519,Access,seal,0,0,0,0,0,0,0,0,0,0.88,1.02,1.17,1.35,1.55,1.78,2.02
741,TE OKUROA DRIVE_1437_id_2050,Arterial,ac,0,0.24,0.54,0.9,1.33,2.01,2.92,4.08,5.69,7.9,10.72,14.19,18.62,24.01,30.38,36.81
742,LESLIE HILLS RD_05531,Secondary Collector,seal,0,0.13,0.28,0.46,0.66,0.88,1.12,1.42,1.8,0,0,0,0,0,0,0
743,BAILEY GROVE_00000,Low Volume,seal,6.59,6.87,0,3.44,3.6,3.81,4.04,4.31,4.61,5.02,5.56,6.24,7.05,0,3.52,3.7
744,DOUGLAS ST_0_id_5325,Access,seal,0,0.14,0.3,0.48,0,0,0,0,0,0,0,0,0,0,0.88,1.03
745,DELAMAINE STREET_10_id_5009,Secondary Collector,seal,10,0,5,5.24,5.53,5.89,6.3,6.96,7.84,8.97,10.51,12.63,0,6.32,6.57,6.9
746,BARFORD ROAD_5000_id_45,Access,seal,62,68.19,73.67,78.44,82.65,86.42,89.74,92.62,95.05,97.04,98.66,100.1,101.37,102.46,103.37,104.1
747,WARD ST_985_id_5658,Access,seal,0,0.15,0.32,0.52,0,0,0,0,0,0,0,0,0,0,0.88,1.05
748,SOMERSET GROVE_0_id_586,Low Volume,ac,0,0,0,0,0,0,0,0,0,0.88,1.02,1.19,1.37,1.58,1.81,2.06
749,JAINES ROAD_3371_id_298,Low Volume,seal,0,0.11,0.25,0.4,0.56,0.75,0.95,1.17,1.44,0,0,0,0,0,0,0
750,KOROMIKO STREET_396_id_294,Primary Collector,ac,3.7,5.25,7.27,9.76,12.72,16.43,20.88,26.09,31.96,37.51,42.76,47.7,52.33,56.65,60.65,64.35
751,HARDY ST_121_id_5388,Access,seal,0,0.12,0.26,0.42,0.6,0.79,1.01,0,0,0,0,0,0.88,1.01,1.16,1.33
752,ST ALBANS ST_21_id_2260,Primary Collector,seal,3.39,4.32,0,0,0,0,0,0.88,1.17,1.52,1.94,2.57,3.46,0,0,0
753,WARWICK PLACE_160_id_646,Low Volume,ac,0,0.12,0.26,0.42,0.6,0.8,1.01,1.25,1.56,1.95,2.42,2.96,3.59,4.28,5.16,6.22
754,WEIR GROVE_00000,Low Volume,ac,0,0.11,0.24,0.38,0.54,0.71,0.9,1.11,1.35,1.66,2.03,2.46,2.96,3.53,4.16,4.92
755,KAIWARA RD EAST_00336,Access,seal,0,0,0,0,0,0,0,0,0,0.88,1,1.13,1.28,1.45,1.64,1.84
756,LINDISFARNE ST_1101_id_5467,Primary Collector,seal,0,0,0.88,1.12,1.42,1.76,0,0,0,0,0,0,0.88,1.1,1.37,1.69
757,UNWIN LANE_3_id_961,Low Volume,seal,0,0,0,0.88,1,1.14,1.29,1.46,1.64,1.84,2.06,2.34,2.68,0,0,0
758,ARUNDEL-RANGITATA ROAD_7500_id_37,Low Volume,seal,0,0.13,0.27,0.44,0.62,0.83,1.06,1.32,1.66,2.09,0,0,0,0,0,0
759,NORTH ST (TU)_2053_id_658,Primary Collector,ac,0,0.23,0.53,0.88,1.29,1.92,2.79,3.89,5.38,7.44,10.08,13.31,17.42,22.47,28.44,34.86
760,REIGHTON DRIVE_437_id_505,Access,ac,0,0.13,0.27,0.44,0.62,0.83,1.06,1.32,1.66,2.08,2.59,3.18,3.84,4.62,5.61,6.8
761,TYRONE STREET_4_id_623,Access,seal,0,0.12,0.25,0.4,0.57,0.76,0,0,0,0,0,0,0,0,0,0
762,MASONIC STREET_7_id_253,Access,seal,0,0.11,0.24,0.39,0.55,0.73,0.93,1.14,1.4,1.72,0,0,0,0,0,0
763,BELLINGHAM PL_102_id_237,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88
764,VINE AVENUE HAMMERHEAD_0_id_702,Low Volume,ac,0,0.12,0.26,0.42,0.6,0.8,1.02,1.25,1.57,1.96,2.43,2.97,3.6,4.3,5.18,6.25
765,PANTON ST_0_id_5543,Low Volume,seal,0,0.11,0.24,0.38,0.54,0.71,0.91,1.11,1.36,1.67,2.04,0,0,0,0,0
766,OCEAN DOWNS WAY_93_id_895,Access,ac,0,0.12,0.26,0.42,0.6,0.79,1.01,1.24,1.56,1.94,2.41,2.95,3.56,4.26,5.12,6.17
767,HILLSIDE DRIVE_00000,Secondary Collector,seal,0,0.15,0.32,0.52,0,0,0,0,0,0,0,0,0.88,1.05,1.24,1.46
768,FLUX ROAD_00000,Secondary Collector,ac,0,0.16,0.36,0.58,0.84,1.13,1.51,2.01,2.64,3.4,4.28,5.44,6.92,8.72,10.83,13.27
769,WINCHESTER ST_657_id_2643,Secondary Collector,seal,0,0.18,0,0,0,0,0.88,1.08,0,0,0,0,0.88,1.1,0,0
770,ROCHE AVE_0_id_2053,Access,ac,12.34,14.77,17.54,20.66,24.12,27.93,31.87,35.67,39.33,42.84,46.21,49.43,52.52,55.46,58.25,0
771,LOWER STYX RD_7688_id_1460,Primary Collector,seal,1,1.59,0,0,0,0,0,0,0,0,0,0,0.88,1.04,1.23,1.45
772,GLENDHU RD_05071,Access,seal,0,0,0,0,0,0.88,1.01,1.16,1.32,1.51,1.71,1.94,2.2,2.55,2.97,3.46
773,DUNDEE PL_0_id_5336,Low Volume,seal,0,0.12,0.26,0.42,0.59,0.79,1,1.24,1.55,1.93,2.39,2.93,3.54,4.22,5.08,6.12
774,TANNER ST_25_id_2357,Primary Collector,ac,1.55,2,2.7,3.69,4.98,6.85,9.46,12.8,17.11,22.6,29.26,36.47,43.19,49.41,55.16,60.41
775,KINLOCH DRIVE_12_id_1220,Access,ac,0,0.17,0.37,0.61,0.88,1.19,1.61,2.17,2.86,3.69,4.69,6.03,7.71,9.73,12.1,14.92
776,LEVELS PLAIN ROAD_5764_id_514,Secondary Collector,seal,5.19,6.07,0,3.03,3.26,3.54,3.88,4.27,4.86,5.68,6.71,8.04,0,4.02,4.26,4.57
777,CARNARVON ST_128_id_5276,Secondary Collector,seal,0,0.16,0,0,0,0,0,0,0,0,0,0,0.88,1.05,1.25,0
778,FOREST ROAD_77_id_305,Access,seal,0,0,0.88,1,1.15,1.31,1.48,1.67,1.88,2.12,0,0,0,0,0,0.88
779,TEVIOT ST_976_id_5623,Access,seal,0,0.88,1.03,1.2,1.39,0,0,0,0,0,0.88,1.03,1.19,1.38,1.59,0
780,HALL ST_0_id_374,Secondary Collector,ac,117.95,119.2,120.45,121.71,122.96,124.21,125.47,0,0,0,0,0,0,0,0,0.88
781,TAIKO ROAD_9800_id_910,Access,seal,0,0,0,0.88,1.02,1.18,1.36,1.57,1.79,2.05,2.37,2.79,3.3,0,0,0
782,FERRY RD 7 SOUTH_0_id_3717,Arterial,ac,0,0.88,1.34,1.95,3,4.67,7.37,11.6,17.63,26.12,36.69,46.24,54.77,62.28,68.77,74.25
783,LISMORE MAYFIELD ROAD_9100_id_345,Secondary Collector,seal,12,0,6,6.24,6.53,6.88,7.29,7.93,8.8,9.91,11.41,13.49,0,6.74,7,7.32
784,LEVEN ST_552_id_5461,Primary Collector,ac,0,0.4,0.93,1.73,3.07,4.93,8.12,12.64,19.02,27.52,37.15,45.91,53.79,60.79,66.9,72.14
785,KENNELS ROAD_0_id_316,Access,seal,0,0.12,0.26,0.42,0.59,0.79,1,1.23,1.54,1.92,2.37,0,0,0,0,0.88
786,MANDEVILLE ST_546_id_1512,Primary Collector,seal,0.94,1.26,0,0,0,0,0,0,0.88,1.08,1.32,1.6,1.92,0,0,0
787,RANGE STREET_0_id_496,Secondary Collector,seal,0,0,0.88,1.04,0,0,0,0,0,0,0,0,0.88,1.02,1.19,1.38
788,WELCOME BAY ROAD_3487_id_651,Regional,seal,0,0.18,0,0,0,0,0,0,0.88,1.06,1.28,1.54,1.84,0,0,0
789,HEMINGWAY PL_202_id_3451,Low Volume,seal,0,0,0,0,0,0,0.88,0.99,1.13,1.28,1.44,1.62,1.82,2.04,0,0
790,CASSINO GROVE_00170,Low Volume,ac,4.4,4.56,4.73,4.91,5.12,5.35,5.64,6,6.42,6.9,7.44,8.05,8.76,9.63,10.65,11.83
791,HENDERSON ST(BLF)_0_id_1900,Access,seal,1.14,1.36,1.61,1.93,0,0,0,0,0,0.88,1.02,1.18,1.37,1.57,1.8,0
792,HEKE STREET_4_id_229,Access,seal,0,0.13,0.27,0.44,0.63,0,0,0,0,0,0,0,0,0,0.88,1.03
793,GLENMARK DR_05721,Secondary Collector,seal,0,0.13,0.28,0.46,0.65,0.87,1.11,1.4,1.77,0,0,0,0,0,0,0
794,LINDISFARNE ST_1322_id_5467,Primary Collector,seal,0,0,0.88,1.08,1.32,1.61,0,0,0,0,0,0,0.88,1.09,1.34,1.63
795,BOILING DOWN ROAD_1500_id_91,Secondary Collector,seal,0,0,0,0.88,1.05,1.26,1.5,1.76,2.06,2.48,3.02,0,0,0,0,0
796,SPAXTON STREET_191_id_560,Access,seal,0,0.13,0.28,0.45,0.64,0.85,0,0,0,0,0,0,0,0,0,0
797,HOOKER AVE_0_id_1172,Secondary Collector,seal,0.97,1.46,0,0,0,0,0,0.88,1.11,1.38,0,0,0,0,0.88,1.09
798,HIGHGROVE PLACE_141_id_1060,Low Volume,ac,0,0.26,0.58,0.98,1.49,2.27,3.33,4.65,6.64,9.31,12.65,16.95,22.33,28.78,35.67,42.1
799,GUILD ST_111_id_1022,Low Volume,seal,16.17,0,8.08,8.31,8.6,8.94,9.33,9.93,10.76,0,5.38,5.62,5.92,6.29,6.72,7.4
800,OLLIVIERS RD 1 FERRY TO BUCCLEUGH_393_id_1784,Secondary Collector,seal,0,0.12,0.27,0,0,0,0,0,0,0,0.88,1.02,1.19,1.37,1.57,0
801,PLATEAU ROAD_00467,Secondary Collector,seal,17.9,0,8.95,9.16,9.43,9.74,10.11,10.62,11.34,12.26,13.37,14.95,0,7.48,7.7,7.99
802,BEAUMARIS BOULEVARD/STERLING GATE DRIVE RAB_0_id_55,Primary Collector,ac,8.54,10.7,13.23,16.31,19.98,24.24,29.1,34.27,39.2,43.88,48.31,52.49,56.43,60.12,63.57,66.77
803,LISMORE MAYFIELD ROAD_3284_id_345,Secondary Collector,seal,15,0,7.5,7.74,8.04,8.4,8.83,9.5,10.41,11.56,13.15,15.35,0,7.68,7.94,8.27
804,TE OKUROA DRIVE_803_id_2050,Arterial,ac,0,0.22,0.5,0.83,1.21,1.78,2.56,3.55,4.8,6.59,8.9,11.76,15.28,19.67,24.91,31
805,PELORUS STREET_5_id_456,Access,seal,0,0.13,0.28,0.46,0.66,0,0,0,0,0,0,0,0,0.88,1.02,1.17
806,KERRYTOWN ROAD_2471_id_478,Low Volume,seal,0,0,0,0,0,0,0,0,0,0.88,1.01,1.16,1.33,1.52,1.72,1.94
807,MAUNGANUI ROAD_2232_id_372,Arterial,ac,2.22,5.35,10.3,17.67,27.97,38.99,48.8,57.39,64.76,70.92,76.19,80.71,84.47,87.46,89.7,91.6
808,MOORHOUSE AVE 1 WEST HAGLEY AVE_0_id_1659,Regional,ac,0,0.88,2.41,5.52,12.42,24.66,41.2,55.11,66.41,75.09,82.09,87.45,91.17,93.93,96.04,97.49
809,BUTTS VALLEY RD1_0_id_409,Low Volume,seal,6.67,0,3.33,3.5,3.7,3.94,4.21,0,0,0,0,0,0.88,0.99,1.13,1.27
810,HURUNUI MOUTH RD_05443,Access,seal,0,0.13,0.27,0.44,0.63,0.84,1.07,1.34,1.7,2.13,0,0,0,0,0,0
811,ARUNDEL RAKAIA GORGE ROAD_25535_id_31,Primary Collector,seal,0,0,0.88,1.08,1.3,1.56,0,0,0,0,0,0,0,0.88,1.07,1.29
812,WAIMIMI ROAD_3435_id_296,Access,seal,0,0.12,0.26,0.41,0.59,0,0,0,0,0,0,0,0,0,0.88,1.01
813,TE WEKA STREET_10_id_927,Secondary Collector,ac,50,56.23,61.98,67.25,72.04,76.36,80.2,83.67,86.85,89.72,92.3,94.58,96.56,98.24,0,0
814,EBDENTOWN STREET_00000,Access,seal,0,0.14,0.3,0,0,0,0,0,0,0,0,0.88,1.02,1.19,0,0
815,KNIGHTS ROAD_3_id_110,Access,seal,0,0.11,0.24,0.38,0.54,0.72,0.91,1.12,1.37,0,0,0,0,0,0,0
816,TALBOT STREET (GDE)_677_id_914,Arterial,seal,0,0,0,0,0,0,0.88,1.05,1.24,0,0,0,0,0,0,0
817,DALZIEL PL_0_id_3542,Low Volume,seal,2.38,2.52,2.67,2.84,3.03,3.24,3.46,0,0,0,0,0,0.88,1,1.14,1.29
818,MADELEINE TERRACE HAMMERHEAD (EAST)_0_id_1301,Low Volume,ac,0,0.88,1,1.13,1.28,1.45,1.64,1.85,2.07,2.35,2.71,3.14,3.64,4.21,4.85,5.61
819,LAKES BOULEVARD (SOUTHBOUND)_915_id_2135,Secondary Collector,ac,16.5,20.96,26.16,32.03,37.59,42.84,47.77,52.4,56.72,60.73,64.43,67.81,70.89,73.73,76.37,78.81
820,CORY JANE GROVE_00000,Low Volume,seal,0,0,0,0,0,0,0,0,0.88,0.99,1.11,1.25,1.4,1.57,1.76,1.96
821,EGRET AVENUE_3_id_920,Low Volume,seal,0,0.88,1,0,0,0,0,0,0,0,0,0,0,0.88,1,1.14
822,GERALD CONNOLLY PL_237_id_3087,Low Volume,ac,17.81,19.26,20.89,22.7,24.8,27.17,29.84,32.8,36.04,39.58,43.17,46.64,49.99,53.23,56.34,59.34
823,CLARK ST_0_id_545,Low Volume,ac,20.83,26.29,32.23,37.85,43.14,48.11,52.75,57.07,61.07,64.74,0,0,0,0,0,0
824,POUND ROAD_8734_id_1928,Arterial,seal,4.76,0,0,0,0,0.88,1.21,1.63,2.15,3.03,4.27,5.99,0,2.99,3.6,4.48
825,MAUNGANUI ROAD_3811_id_372,Arterial,ac,0,0,0.88,1.16,1.52,1.95,2.57,3.49,0,0,0,0,0,0.88,1.11,1.4
826,DOAKE ROAD_5200_id_246,Access,seal,0,0.13,0.28,0.45,0.65,0.86,1.1,1.39,1.76,2.22,0,0,0,0,0.88,1.03
827,WAI-ITI RD_2118_id_972,Arterial,seal,23.53,29.31,34.88,40.14,45.09,49.74,54.09,58.13,0,0,0,0,0,0,0,0
828,RANCH ROAD_509_id_481,Secondary Collector,seal,0,0.14,0.31,0.5,0,0,0,0,0,0,0,0,0.88,1.03,1.21,1.42
829,BOUNDARY RD_1814_id_5100,Primary Collector,seal,0,0,0.88,1.37,2.04,3.21,4.87,7.56,0,3.78,4.45,5.55,7.78,12.1,19.24,30.83
830,MADRAS ST 2 NORTH LATIMER SQ_298_id_2933,Arterial,ac,4.35,5.42,6.67,8.11,9.73,11.53,13.61,15.97,18.63,21.59,24.84,28.38,32.01,35.52,38.91,42.18
831,RUTHERFORD STREET_197_id_508,Low Volume,ac,0,0.15,0.33,0.53,0.76,1.02,1.32,1.73,2.26,2.89,3.63,4.49,5.62,7.03,8.71,10.68
832,GORGE RD-INVERCARGILL RD (EX 92)_0_id_5712,Primary Collector,seal,0,0.22,0.49,0.82,0,0,0,0,0,0.88,1.11,1.39,1.72,2.1,0,0
833,MERRIMAN PLACE_19_id_2019,Low Volume,ac,2.5,2.7,2.92,3.2,3.54,3.95,4.44,5,5.63,6.37,7.28,8.37,9.64,11.09,12.73,14.54
834,WARD ST/FERGUSSON ROUNDABOUT_00000,Arterial,ac,1.15,2,3.31,5.16,8.18,12.38,18.17,25.86,35.12,43.6,51.3,58.22,64.36,69.72,74.33,78.46
835,ALLISON AVENUE_4_id_11,Low Volume,seal,0,0.11,0.23,0.37,0.53,0.7,0.89,1.1,1.33,1.63,0,0,0,0,0,0
836,RIMU STREET_00000,Low Volume,ac,3.07,3.36,3.72,4.17,4.69,5.3,5.98,6.81,7.83,9.06,10.48,12.11,13.94,16.02,18.43,21.15
837,COLOMBO ST 1 TO BROUGHAM ST_1352_id_588,Arterial,ac,44.94,51.31,81.48,111.41,128.63,136.83,141.03,143.06,144.32,0,0,0,0,0,0.88,1.25
838,NORTHPARK ROAD_96_id_439,Primary Collector,ac,10.43,13.7,17.87,23.08,29.31,36.06,42.39,48.29,53.77,58.82,63.44,67.65,71.42,74.81,77.94,80.79
839,FAIRMONT TERRACE_87_id_164,Low Volume,ac,0,0,0,0,0,0,0,0,0.88,1,1.15,1.31,1.49,1.69,1.9,2.15
840,KOWHAI AVE_0_id_5449,Access,seal,0,0.17,0.38,0,0,0,0,0.88,1.07,1.29,0,0,0,0,0.88,1.09
841,TURON EASTWARD_00095,Secondary Collector,seal,0,0.14,0.3,0.49,0,0,0,0,0,0,0,0,0.88,1.03,1.21,1.42
842,WAIRAKEI AVENUE_113_id_1209,Secondary Collector,ac,0,1.27,4.87,14.31,33.47,52.68,67.43,78.05,85.89,90.93,94.35,96.66,98,99.07,99.86,100.55
843,MARINE PARADE_2990_id_359,Primary Collector,ac,1.5,2.41,3.52,5.06,7.04,9.45,12.31,15.86,20.1,25.04,30.68,36.09,41.21,46.05,50.6,54.86
844,HANDLEY CRES_0_id_3757,Access,ac,0,0,0,0,0,0,0,0,0,0,0,0.88,1,1.14,1.3,1.49
845,LAURISTON BARRHILL ROAD_4900_id_333,Secondary Collector,seal,1,1.46,0,0,0,0,0,0,0,0,0.88,1.05,1.26,1.49,0,0
846,POMONA ST_886_id_5550,Primary Collector,ac,0,0.29,0.67,1.13,1.83,2.86,4.21,6.24,9.08,12.76,17.61,23.78,31.28,38.7,45.58,51.91
847,OAK STREET_4_id_283,Access,seal,0,0,0,0,0,0.88,1.02,1.17,1.35,1.55,0,0,0,0,0,0
848,LIGHTHOUSE ROAD_279_id_5187,Low Volume,seal,6.25,7.17,0,3.59,3.75,3.95,4.18,4.45,0,0,0,0,0,0.88,0.99,1.12
849,TINWALD WESTERFIELD MAYFIELD ROAD_1125_id_596,Secondary Collector,seal,0,0,0,0,0,0.88,1.07,1.29,1.55,1.83,2.2,2.68,3.3,0,0,0
850,MAXINE PLACE_11_id_375,Low Volume,seal,0,0.88,1,1.14,1.3,1.47,1.66,0,0,0,0,0,0,0,0,0
851,DENALI ST_77_id_3939,Secondary Collector,ac,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,1.62
852,R72 - WINCHESTER-GERALDINE ROAD_4000_id_1020,Arterial,seal,0,0,0,0,0,0.88,1.07,1.28,1.54,1.82,2.17,2.64,0,0,0,0
853,FORDS ROAD_7740_id_207,Access,seal,0,0,0,0.88,1.04,0,0,0,0,0.88,1.06,1.26,1.5,1.76,2.06,2.48
854,ELLES-TWEED RAB_0_id_5690,Arterial,ac,0,0.53,1.26,2.7,4.93,9.11,15.33,24.77,36.79,47.49,56.85,64.89,71.59,77.24,82.05,86.04
855,WILMSHURST ROAD WEST_0_id_1749,Secondary Collector,seal,0,0.18,0.39,0,0,0,0,0,0,0,0.88,1.09,1.33,1.61,0,0
856,OPIHI ROAD_1300_id_675,Access,seal,0,0.88,1.04,1.23,1.44,1.67,1.92,2.26,2.69,0,0,0,0,0,0,0.88
857,KAURI STREET (PLPT)_4_id_464,Low Volume,seal,0,0,0,0.88,1,1.15,1.3,1.48,1.67,1.89,2.13,2.44,2.82,0,0,0
858,RACECOURSE RD_03333,Access,seal,0,0,0.88,1.01,1.16,1.33,1.52,1.73,1.95,2.23,2.59,3.02,3.52,0,0,0
859,JANE STREET_353_id_302,Access,seal,0,0.13,0.28,0.46,0.66,0,0,0,0,0,0,0,0,0,0,0.88
860,PARK STREET_490_id_462,Access,seal,0,0.14,0.3,0.48,0.69,0,0,0,0,0,0,0,0,0,0,0
861,QUEENSBURY ST_0_id_1960,Secondary Collector,seal,18.18,0,9.09,9.26,9.47,9.71,9.98,10.29,10.71,0,5.36,5.53,5.74,5.99,6.27,6.58
862,DAVID STREET_98_id_127,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,CHARTERIS BAY ROAD_891_id_5347,Secondary Collector,seal,2,2.86,0,0,0,0.88,1.12,0,0,0,0.88,1.14,1.44,0,0,0
864,BLUE PACIFIC PARADE_278_id_389,Access,seal,0,0,0.88,1.01,1.15,1.31,1.48,1.67,1.88,0,0,0,0,0,0,0
865,CHORLTON ROAD_5550_id_5179,Access,seal,4,4.37,4.81,0,0,0,0,0.88,1,1.13,1.28,1.45,1.64,1.84,2.06,0
866,PHILOMEL CREST_5_id_463,Low Volume,seal,0,0.12,0.25,0.4,0.57,0.76,0.96,1.18,0,0,0,0,0,0,0,0
