elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
476,MARONAN ROAD_10_id_371,Primary Collector,ac,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
477,ST MICHAELS AVENUE_332_id_2092,Access,ac,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
478,FAIRVIEW ROAD_5800_id_290,Secondary Collector,seal,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,6.51,8.18,8.18,8.18,8.18,8.18,8.18
479,DUNNS STREET_00000,Access,seal,12.09,12.09,12.09,12.09,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78
480,LEADER RD EAST_09962,Secondary Collector,seal,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,7.19,8.74,8.74
481,BEACONSFIELD ROAD_8950_id_66,Secondary Collector,seal,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,8.31,8.31,8.31,8.31
482,LE BONS BAY ROAD_8374_id_5223,Low Volume,seal,8.7,8.7,8.7,3.82,3.82,3.82,3.82,3.82,3.82,3.82,3.82,3.82,3.82,3.82,3.8,3.8
483,WALLACEVILLE ROAD_00566,Primary Collector,seal,12.8,12.8,12.8,12.8,12.8,12.8,12.8,8.23,8.23,8.23,8.23,8.23,8.23,8.23,8.23,8.23
484,RICCARTON RD_2120_id_2030,Regional,ac,9.6,9.6,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04,3.04
485,PHILIP STREET_14_id_472,Access,seal,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,20.5,11.4,11.4,11.4,11.4,11.4,11.4,11.4
486,DUNNS RD_3018_id_5133,Secondary Collector,seal,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,22.1,9.09,9.09,9.09,9.09,9.09,9.09,9.09
487,JAMIESONS ROAD_9937_id_301,Low Volume,seal,3.37,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.78,3.76,3.76,3.76
488,WAIPORI PLACE_0_id_979,Low Volume,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
489,OCEAN BEACH ROAD_1613_id_427,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.86
490,SUNRISE DRIVE_65_id_5851,Access,seal,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,3.59,3.59,3.59,3.59,3.59
491,CHALMERS AVENUE WEST_377_id_112,Primary Collector,seal,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4
492,KING STREET SOUTH (TKA)_167_id_1655,Secondary Collector,seal,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91
493,EARL ROAD_5524_id_265,Primary Collector,seal,6.55,6.55,6.55,6.55,6.55,6.55,6.55,6.55,6.55,6.55,8.4,8.4,8.4,8.4,8.4,8.4
494,AVIAN ROAD_00327,Low Volume,ac,15.4,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44
495,HALF CHAIN ROAD_4150_id_250,Low Volume,seal,3.46,3.46,3.46,3.46,3.81,3.81,3.81,3.81,3.81,3.8,3.8,3.8,3.8,3.8,3.8,3.8
496,MATEMURI DRIVE_232_id_1355,Access,ac,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,8.81,8.81,8.81,8.81,8.81,8.81
497,STERNDALE VALLEY ROAD_3200_id_896,Low Volume,seal,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,9.12,9.12,9.12,9.12,9.12
498,PINE AVENUE_00418,Primary Collector,ac,3.72,3.72,3.72,3.72,3.72,3.72,3.72,3.72,3.72,3.72,1,1,1,1,1,1
499,PRICE ST_0_id_5552,Access,seal,11.56,11.56,11.56,11.56,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09
500,JOHNSTONE STREET (HINDS)_10_id_307,Low Volume,seal,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4
501,MARINE PARADE_63_id_359,Primary Collector,ac,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
502,PATITI POINT_4_id_1732,Low Volume,seal,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,1,1,1,1,1,1,1
503,LE BONS BAY ROAD_8717_id_5223,Low Volume,seal,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2
504,MASTERTON CASTLEPOINT ROAD 2_61123_id_398,Arterial,seal,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3
505,OLLIVIERS RD 2 BUCCLEUGH TO CASHEL_27_id_8,Secondary Collector,seal,22.5,22.5,22.5,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,6.11,5.95
506,LANDSBOROUGH ROAD_5300_id_501,Access,seal,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,7.26,8.56,8.56
507,MARINE PDE 4 BERESFORD TO CASPIAN_1487_id_3188,Primary Collector,seal,3.72,3.72,3.72,3.72,3.72,3.72,3.72,3.72,1,1,1,1,1,1,1,1
508,CUTHBERTS RD_735_id_667,Primary Collector,seal,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03
509,RAMRIG ST_162_id_5563,Access,seal,7.29,7.29,7.29,7.29,7.29,7.29,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13
510,SMART MUNRO ROAD_4800_id_1845,Access,seal,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,8.93,8.93,8.93,8.93,8.93,8.93
511,WILKS ROAD_3_id_1006,Low Volume,seal,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,3.7,3.7,3.7,3.7,3.7
512,CANAL ROAD_0_id_151,Regional,ac,16.4,16.4,16.4,16.4,16.4,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02
513,MATAIKONA ROAD_4299_id_148,Access,seal,9.68,3.64,3.64,3.64,3.64,3.64,3.63,3.63,3.63,3.63,3.63,3.63,3.63,3.63,3.63,3.63
514,BRAEMAR ROAD_2800_id_76,Access,seal,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4
515,MOORE RD_0_id_5211,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
516,CREYKE RD_889_id_642,Arterial,ac,7.95,7.95,7.95,7.95,7.95,7.95,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13,4.13
517,MANAWA ROAD_319_id_1527,Access,ac,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29
518,RANGITATA GORGE ROAD_3707_id_750,Secondary Collector,seal,2.7,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,4.02,3.94,3.94,3.94
519,TE ATAITI LANE_0_id_2394,Low Volume,ac,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76,6.76
520,BURNETT STREET_0_id_136,Low Volume,seal,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7
521,OLD MAIN SOUTH ROAD_2800_id_670,Access,seal,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
522,TAEPA CLOSE_14_id_1257,Low Volume,ac,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12
523,GLOUCESTER STREET_00263,Secondary Collector,seal,19.1,19.1,19.1,19.1,19.1,6.19,6.19,6.19,6.19,6.19,6.19,6.19,6.19,6.19,6.19,6.19
524,FAIRVIEW ROAD_1900_id_290,Secondary Collector,seal,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,8.15,8.15,8.15,8.15
525,AROWHENUA ROAD_0_id_30,Primary Collector,seal,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,5.79,7.73,7.73,7.73,7.73,7.73
526,BAIN ROAD_2300_id_49,Access,seal,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,3.57,3.57,3.57,3.57,3.57,3.57
527,CLELAND ROAD_300_id_182,Access,seal,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,3.66,3.66,3.66,3.66,3.66
528,NEW BRIGHTON RD 1 WEST ANZAC DRV_607_id_1708,Arterial,seal,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43,11.43
529,SHERWOOD RD_00088,Access,seal,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02
530,BRASELL ROAD_1300_id_103,Access,seal,7.29,7.29,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59
531,IDESIA GROVE (WESTBOUND)_0_id_1347,Low Volume,seal,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,8.33,8.33,8.33,8.33
532,ALLNATT STREET_214_id_17,Access,seal,9.5,9.5,9.5,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.32,7.19,7.19
533,SORRENTO KEY_18_id_1233,Access,ac,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,8.08,8.08,8.08,8.08,8.08,8.08,8.08
534,SUTHERLAND ROAD_18_id_827,Secondary Collector,seal,11.7,11.7,11.7,11.7,11.7,11.7,11.7,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72
535,ARGYLE GROVE_00000,Low Volume,ac,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,1,1
536,KEILOR ROAD_6_id_280,Access,seal,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,11.05,11.05,11.05,11.05,11.05,11.05,11.05,11.05
537,MANCHESTER STREET_14_id_367,Access,seal,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,1,1,1,1,1,1,1
538,PANNETTS ROAD_312_id_477,Secondary Collector,seal,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4
539,WAI-ITI RD & PUKAKI ST ACCESS_0_id_1770,Access,seal,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19
540,MEDBURY RD_02250,Secondary Collector,seal,7,7,7,7,7,7,7,7,7,7,8.66,8.66,8.66,8.66,8.66,8.66
541,HARRISONS ROAD_0_id_259,Access,seal,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,3.75,3.75,3.75,3.75,3.75
542,MATHESON RD_0_id_5066,Low Volume,seal,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.32,3.74,3.74,3.74,3.74,3.74,3.74,3.74
543,MURRAYS RD_02633,Access,seal,12.06,9.24,9.24,9.24,9.24,9.24,9.24,9.24,9.24,9.24,9.24,9.24,9.24,9.24,9.24,9.24
544,GLOUCESTER ROAD_1273_id_688,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
545,LITTLE OAKS DRIVE_255_id_3782,Access,ac,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,1,1,1,1
546,DAVAAR CRES_0_id_3855,Access,ac,6.59,6.59,6.59,6.59,6.59,6.59,6.59,1,1,1,1,1,1,1,1,1
547,GLOUCESTER ROAD_35_id_688,Primary Collector,seal,6,6,6,6,6,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39
548,PRESTIGE PLACE_00082,Low Volume,ac,30,30,30,30,30,30,30,30,9.66,9.66,9.66,9.66,9.66,9.66,9.66,9.66
549,EBDENTOWN STREET_00405,Access,seal,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,7.54,7.54,7.54,7.54,7.54,7.54,7.54
550,SEVENTH AVENUE WEST_373_id_712,Access,ac,6.28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
551,VINNELL ST_6_id_969,Low Volume,seal,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4
552,TRENT ST_181_id_5629,Low Volume,seal,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,1,1,1,1,1,1,1,1
553,LAING PLACE_14_id_303,Low Volume,ac,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66
554,ETTRICK ST_549_id_5356,Secondary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
555,YARROW ST_1303_id_5678,Primary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,3.23,3.23,3.23,3.23,3.23
556,LISMORE MAYFIELD ROAD_2440_id_345,Secondary Collector,seal,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,8.68,8.68,8.68,8.68,8.68,8.68,8.68
557,BRENTON ROAD_1500_id_106,Secondary Collector,seal,8.3,8.3,8.3,8.3,8.3,8.3,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99
558,CAMBRAE PLACE_47_id_72,Low Volume,ac,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8
559,FAIRFAX CRESCENT_15_id_2173,Access,ac,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47
560,ORARI STATION ROAD_961_id_683,Primary Collector,seal,5.8,5.8,5.8,5.8,5.8,5.8,5.8,7.96,7.96,7.96,7.96,7.96,7.96,7.96,7.96,7.96
561,WILMSHURST ROAD WEST_257_id_1749,Secondary Collector,seal,19.3,19.3,19.3,19.3,19.3,19.3,4.41,4.41,4.41,4.41,4.41,4.41,4.41,4.41,4.41,4.41
562,WINSLOW WESTERFIELD ROAD_8542_id_651,Access,seal,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,3.69,3.69,3.69,3.69,3.69
563,WHAKATUROU CRESCENT_4_id_7045,Access,ac,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,1,1
564,WALLACEVILLE ROAD_03458,Primary Collector,seal,12.1,12.1,12.1,12.1,12.1,12.1,8.22,8.22,8.22,8.22,8.22,8.22,8.22,8.22,8.22,8.22
565,MAUNGATAPU ROAD/SH2 ON RAMP_31_id_722,Primary Collector,ac,6.1,6.1,6.1,6.1,6.1,6.1,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65,3.65
566,FALCON DRIVE_0_id_194,Low Volume,seal,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,4.11,4.11,4.11,4.11,4.11,4.11,4.07
567,STABLE WAY_0_id_513,Low Volume,ac,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81
568,TE OKUROA DRIVE_3114_id_2050,Arterial,ac,4.6,4.6,4.6,4.6,4.6,4.6,3.76,3.76,3.76,3.76,3.76,3.76,3.76,3.76,3.76,3.76
569,DOWNIES RD_400_id_757,Access,seal,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,9.22,9.22,9.22,9.22,9.22
570,CONON ST_2058_id_5293,Primary Collector,ac,8.1,8.1,8.1,8.1,8.1,3.71,3.71,3.71,3.71,3.71,3.71,3.71,3.71,3.71,3.71,3.71
571,TWEED ST SOUTH_528_id_5640,Arterial,ac,12.05,12.05,12.05,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,3.51,1,1
572,CAMBRIDGE ROAD_468_id_73,Arterial,seal,2.61,2.61,2.61,2.61,2.61,2.61,2.61,2.61,2.61,2.61,2.61,2.61,2.61,2.61,2.61,2.61
573,PAGES ROAD (TU)_1600_id_696,Primary Collector,ac,1,1,1,1,1,1,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
574,S/LANE HSE NO 5 ALLEYNE CT_00000,Low Volume,ac,30,30,30,30,30,30,30,30,6.98,6.98,6.98,6.98,6.98,6.98,6.98,6.98
575,FILMER CRESCENT_00000,Low Volume,ac,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86
576,CLYNE ROAD_1500_id_191,Access,seal,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,8.81,8.81,8.81,8.81,8.81
577,SOUTH STREET_48_id_558,Primary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
578,METZGER ST_499_id_5503,Secondary Collector,seal,12.06,12.06,12.06,12.06,8.38,8.38,8.38,8.38,8.38,8.38,8.38,8.38,8.38,8.38,8.38,8.38
579,GALA ST_1323_id_5371,Access,seal,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,1,1,1,1,1,1,1
580,ROLLING RIDGES ROAD_9000_id_790,Access,seal,7.82,7.82,7.82,7.82,7.82,7.82,7.82,7.82,7.82,7.82,7.82,7.82,9.08,9.08,9.08,9.08
581,BEACH ROAD_947_id_5027,Secondary Collector,seal,30,4.46,4.46,4.46,4.46,4.46,4.46,4.46,4.46,4.38,4.38,4.38,4.38,4.38,4.38,4.38
582,RYDAL ST_112_id_2119,Secondary Collector,seal,11.1,3.83,3.83,3.83,3.83,3.83,3.83,3.83,3.83,3.83,3.83,3.83,3.83,3.76,3.76,3.76
583,PUHIRAKE CRESCENT_743_id_990,Secondary Collector,ac,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58,1,1,1,1
584,BRONZE COURT_0_id_10910,Low Volume,ac,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63
585,WHEATSTONE ROAD_0_id_633,Low Volume,seal,6.16,6.16,6.16,6.16,6.16,6.16,6.16,6.16,6.16,6.16,6.16,6.81,6.81,6.81,6.81,6.81
586,BRIDGE STREET (GDE)_166_id_111,Low Volume,seal,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,7.75,1,1,1,1
587,EDELWEISS GROVE_00000,Access,seal,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,12.3,1,1,1,1,1,1,1
588,GLENGARRY CRES_0_id_5379,Access,seal,10.5,10.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1
589,LOCHHEAD CRESCENT_375_id_348,Low Volume,block,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,7.21,7.21,7.21,7.21,7.21,7.21
590,BIRCHDALE RD_00000,Access,seal,11.03,11.03,11.03,11.03,11.03,11.03,11.03,11.03,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15
591,MIRO STREET_10_id_271,Access,seal,10.02,10.02,10.02,10.02,10.02,10.02,10.02,10.02,10.02,10.02,1,1,1,1,1,1
592,HEREFORD ST 1 WEST FITZGERALD AVE_264_id_1127,Primary Collector,ac,4.72,4.72,4.72,4.72,4.72,4.72,4.72,4.72,4.72,4.72,4.72,4.72,4.72,4.72,4.72,4.72
593,CHELMSFORD ST_1469_id_5283,Access,seal,11.1,11.1,11.1,11.1,11.1,11.1,11.1,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75
594,POWERS RD_00000,Access,seal,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,9.18,9.18,9.18,9.18,9.18,9.18
595,PANNETTS ROAD_1218_id_477,Secondary Collector,seal,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,6.24,6.24,6.24,6.24,6.24,6.24,6.24
596,OPAKI KAIPARORO ROAD_19637_id_208,Access,seal,12.06,12.06,12.06,12.06,12.06,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18
597,O'CONNORS ROAD_3_id_204,Access,seal,7.81,7.81,7.81,7.81,7.81,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44
598,ROLLESTON STREET_6_id_789,Access,seal,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,1,1,1,1,1,1,1
599,LINTON CRESCENT_191_id_325,Low Volume,ac,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65
600,ASHBURTON STAVELEY ROAD_26339_id_37,Access,seal,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,6.41,6.41,6.41,6.41,6.41,6.41
601,SWAMP ROAD_1800_id_575,Access,seal,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4
602,ROTARY BAY BOULEVARD_0_id_804,Access,ac,5.84,5.84,5.84,5.84,5.84,5.84,5.84,5.84,5.84,5.84,5.84,1,1,1,1,1
603,STANLEY ROAD_6079_id_567,Access,seal,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,3.61,3.61,3.61,3.61,3.61
604,SPRINGBURN BUSHSIDE ROAD_4025_id_562,Low Volume,seal,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3
605,BROWN ST_30_id_5266,Secondary Collector,seal,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49,4.49
606,ST JOHN STREET_20_id_546,Secondary Collector,ac,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82
607,FERGUSSON DRIVE_00000,Arterial,seal,12.07,12.07,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01
608,LEEDS PLACE_4_id_219,Access,seal,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,1,1,1,1,1
609,ST ANDREW ST_231_id_5602,Primary Collector,ac,7.1,7.1,7.1,7.1,7.1,7.1,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07
610,SAPPHIRE ST_260_id_2879,Access,seal,26.3,26.3,26.3,26.3,26.3,26.3,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.25
611,WORCESTER ST 2 SQUARE TO LATIMER_148_id_2120,Secondary Collector,ac,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.16,5.16,5.16,5.16,5.16,5.16,5.16,5.16
612,MCLEOD ROAD_700_id_640,Low Volume,seal,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,8.93,8.93,8.93,8.93,8.93
613,STOCK RD - CULVERDEN_00000,Low Volume,seal,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
614,TWEED ST S.E_0_id_5639,Access,seal,7.91,7.91,7.91,7.91,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.1
615,ROSEBROOK ROAD_5000_id_793,Access,seal,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
616,PARK STREET_00168,Primary Collector,seal,15,15,15,15,15,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35
617,GREERS RD 2 NORTH GRAHAMS RD_0_id_3194,Arterial,ac,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
618,HAMPTON PL_0_id_1050,Low Volume,seal,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09
619,BLUE PACIFIC PARADE_3_id_389,Access,seal,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.28,9.28,9.28,9.28,9.28,9.28,9.28
620,SERENO VISTA_3_id_2094,Access,ac,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7
621,THREE MILE BUSH ROAD_800_id_941,Low Volume,seal,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,3.74,3.74,3.74,3.74,3.74
622,HIDES ROAD_400_id_441,Low Volume,seal,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
623,COLDSTREAM ROAD_2458_id_5010,Secondary Collector,seal,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,14.6,9.94,9.94,9.94,9.94,9.94,9.94
624,SCANDRETT ST_325_id_5590,Access,seal,8.02,8.02,8.02,8.02,1,1,1,1,1,1,1,1,1,1,1,1
625,THE STRAND_280_id_595,Arterial,ac,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,12.07,3.58,3.58,3.58
626,REX ST_0_id_2023,Access,seal,0.9,0.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1
627,MUNRO RD_03089,Access,seal,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,12.1,9.02,9.02,9.02,9.02,9.02
628,WILSONS ROAD_5904_id_644,Secondary Collector,seal,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,7.42,8.89,8.89,8.89,8.89,8.89,8.89,8.89
629,MAMAKU RISE_0_id_1194,Low Volume,ac,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06
630,DONEGAL GROVE_00087,Low Volume,ac,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9
631,PARNWELL ST_175_id_1858,Primary Collector,seal,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09
632,PAMIR PLACE_6_id_447,Low Volume,seal,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7
