elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
1135,SPRINGFIELD ROAD_1600_id_877,Access,seal,9.64,9.64,9.64,9.64,9.64,9.64,9.64,9.64,9.64,9.64,2.68,2.68,2.68,2.68,2.68,2.68
1136,EDELWEISS GROVE (17-34)_00114,Low Volume,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
1137,RIVERBANK STREET_00203,Primary Collector,ac,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8
1138,ASHBURTON GORGE ROAD_4425_id_34,Secondary Collector,seal,12.02,12.02,12.02,12.02,12.02,12.02,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82,5.82
1139,MONTGOMERY ROAD_16_id_404,Access,seal,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7
1140,BELLS ROAD_20_id_59,Access,seal,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,2.43,2.43,2.43,2.43,2.43,2.43,2.43
1141,ORTON-RANGITATA MOUTH ROAD_12317_id_689,Low Volume,seal,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45
1142,ROBINSON ROAD_500_id_784,Access,seal,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,6.19
1143,MASTERTON CASTLEPOINT ROAD_1620_id_142,Arterial,seal,10.5,10.5,10.5,10.5,10.5,6.28,6.28,6.28,6.28,6.28,6.28,6.28,6.28,6.28,6.28,6.28
1144,RUSSELL SQUARE_6_id_803,Low Volume,seal,11.18,11.18,11.18,11.18,11.18,11.18,11.18,11.18,11.18,11.18,11.18,11.18,11.18,11.18,11.18,11.18
1145,MARINE PARADE_2027_id_359,Primary Collector,ac,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9
1146,WATERWORKS ROAD_00942,Access,seal,30,30,30,30,30,30,30,30,30,6.38,6.38,6.38,6.38,6.38,6.38,6.38
1147,OTUMOETAI ROAD_1793_id_437,Arterial,seal,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,8.42,3.96,3.96,3.96,3.96,3.96,3.96,3.96
1148,PAPAMOA BEACH ROAD/PACIFIC VIEW ROAD RAB_0_id_2100,Arterial,ac,17.7,17.7,17.7,17.7,17.7,17.7,17.7,8.68,8.68,8.68,8.68,8.68,8.68,8.68,8.68,8.68
1149,GORE ST_72_id_1540,Low Volume,seal,9.1,9.1,9.1,9.1,9.1,9.1,9.1,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
1150,SHAKESPEARE AVENUE_00914,Primary Collector,seal,21.9,21.9,21.9,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.29,4.07,4.07
1151,JB CULLEN DRIVE_0_id_5065,Primary Collector,ac,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05
1152,CASS STREET_1688_id_108,Access,seal,23.35,23.35,23.35,23.35,23.35,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
1153,SAUNDERS ROAD_10_id_531,Secondary Collector,seal,9.05,9.05,9.05,9.05,4.51,4.51,4.51,4.51,4.51,4.51,4.51,4.51,4.51,4.51,4.51,4.51
1154,WHERO AVENUE_0_id_5154,Low Volume,seal,23.2,23.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
1155,PLEASANT VALLEY ROAD_5500_id_721,Secondary Collector,seal,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,6.28,6.28,6.28,6.28,6.28,6.28
1156,CARRINGTON DRIVE_531_id_2103,Access,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
1157,WILLS STREET EAST_325_id_643,Access,seal,10.06,10.06,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,4.98,4.98
1158,AVIAN ROAD_00000,Low Volume,seal,15,15,15,15,15,15,15,15,4.92,4.92,4.92,4.92,4.92,4.92,4.92,4.92
1159,ARUNDEL-RANGITATA ROAD_6240_id_37,Low Volume,seal,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,5.91,5.91,5.91,5.91,5.91,5.91
1160,KILWORTH STREET_102_id_319,Low Volume,seal,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,2.56,2.56,2.56,2.56,2.56,2.56,2.56
1161,PURVIS STREET_00000,Low Volume,seal,12.01,12.01,12.01,12.01,12.01,12.01,12.01,5.19,5.19,5.19,5.19,5.19,5.19,5.19,5.19,5.19
1162,POIKE ROAD_1540_id_469,Access,seal,11.41,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,6.87,6.87
1163,LINE ROAD_1103_id_344,Secondary Collector,seal,10.43,5.24,5.24,5.24,5.24,5.24,5.24,5.24,5.24,5.24,5.24,5.04,5.04,5.04,5.04,5.04
1164,DAYS ROAD_325_id_5283,Low Volume,seal,15.5,3.08,3.08,3.08,3.08,3.08,3.08,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,2.93
1165,STANLEY ROAD_1550_id_567,Access,seal,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,4.37,4.37,4.37,4.37,4.37,4.37
1166,MALEME STREET_20_id_349,Primary Collector,ac,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25,8.25
1167,MARONAN EALING ROAD_10600_id_370,Secondary Collector,seal,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55,4.82,4.82,4.82,4.82
1168,RUSKIN ST_207_id_2111,Secondary Collector,seal,7.2,7.2,7.2,7.2,2.82,2.82,2.82,2.82,2.82,2.82,2.82,2.82,2.82,2.82,2.7,2.7
1169,PHAR LAP ROAD_5_id_716,Low Volume,seal,9.13,9.13,9.13,9.13,9.13,9.13,9.13,9.13,9.13,9.13,9.13,9.13,9.13,9.13,9.13,9.13
1170,NESS ST_1501_id_5517,Access,seal,10.92,10.92,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.69,5.36
1171,BEACH ROAD_1450_id_64,Access,seal,6.16,6.16,6.16,6.16,6.16,6.16,6.16,6.16,6.16,6.16,2.55,2.55,2.55,2.55,2.55,2.55
1172,BARNES STREET_0_id_57,Secondary Collector,seal,6.85,6.85,6.85,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.13,2.13,2.13,2.13,2.13
1173,GLAMIS PL_0_id_943,Access,ac,27.6,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15
1174,DUNKIRK STREET ACCESS LANE_7_id_1862,Low Volume,ac,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,9.01
1175,SPRINGFIELD ROAD_0_id_877,Access,seal,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,2.67,2.67,2.67,2.67,2.67
1176,BRASELL ROAD_482_id_103,Access,seal,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,12.05,2.5,2.5,2.5,2.5,2.5,2.5,2.5
1177,RESERVE RD_02923,Secondary Collector,seal,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,6.3,6.3,6.3,6.3,6.3,6.3,6.3
1178,STATION STREET_174_id_895,Primary Collector,ac,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8
1179,BENNETT ROAD_2110_id_76,Low Volume,seal,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,4.51,4.51,4.51,4.51,4.51
1180,HOLLETH HILLS RD_00000,Low Volume,seal,9.56,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41,7.41
1181,RANGITATA ISLAND ROAD_4454_id_752,Secondary Collector,seal,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,8.82,5.61,5.61,5.61,5.61
1182,TRIPP STREET (GDE)_10_id_955,Access,seal,23.4,23.4,23.4,23.4,23.4,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17,7.17
1183,METZGER ST_655_id_5503,Secondary Collector,seal,12.04,12.04,12.04,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,3.98,3.98
1184,ROSEBROOK ROAD_4000_id_793,Access,seal,8.86,8.86,8.86,8.86,8.86,8.86,6.04,6.04,6.04,6.04,6.04,6.04,6.04,6.04,6.04,6.04
1185,WAIHOPAI ST_223_id_5656,Access,seal,12.03,12.03,12.03,2.59,2.59,2.59,2.59,2.59,2.59,2.59,2.59,2.59,2.49,2.49,2.49,2.49
1186,MAYFIELD VALETTA ROAD_3800_id_378,Primary Collector,seal,1,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
1187,MAIN NORTH RD 4 WEST MARSHLAND RD_780_id_2921,Arterial,seal,10.34,10.34,10.34,10.34,10.34,10.34,10.34,6.35,6.33,6.33,6.33,6.33,6.33,6.33,6.33,6.33
1188,CRACROFT MARONAN ROAD_3747_id_144,Access,seal,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,4.16,4.16,4.16,4.16,4.16,4.16,4.16,4.16
1189,DUNNS RD_2332_id_5133,Primary Collector,seal,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,5.94,5.94,5.94,5.94,5.94,5.94,5.94
1190,ANDREWS STREET_466_id_11,Access,seal,12.1,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.16,5.16,5.16,5.16
1191,EALING ROAD_8444_id_179,Access,seal,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,4.21,4.21,4.21,4.21,4.21,4.21,4.21
1192,TAIPARI STREET_39_id_568,Secondary Collector,seal,17.7,17.7,17.7,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.77,4.54,4.54
1193,PRAGNELL STREET_4_id_311,Access,seal,11.29,11.29,11.29,11.29,11.29,11.29,11.29,11.29,11.29,11.29,11.29,11.29,11.29,11.29,6.53,6.53
1194,PANTON ST_62_id_5543,Access,seal,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,2.57,2.57,2.57,2.57,2.57,2.57,2.57,2.57
1195,HAWFORD RD 2 NORTH FORD RD_0_id_3539,Secondary Collector,seal,19.5,2.77,2.77,2.77,2.77,2.77,2.77,2.77,2.77,2.77,2.67,2.67,2.67,2.67,2.67,2.67
1196,CENTENNIAL PARK SCENIC DRIVE_1773_id_1869,Access,seal,6.8,6.8,6.8,6.8,6.8,6.8,6.8,2.49,2.49,2.49,2.49,2.49,2.49,2.49,2.49,2.49
1197,CASHMERE OAKS DRIVE_26_id_428,Access,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
1198,CAT HILL RD_00336,Low Volume,seal,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,6.94,6.94,6.94,6.94
1199,GEMSTONE DR/TOPAZ ST/EMERALD HILL D_00000,Secondary Collector,ac,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61
1200,TE ORE ORE BIDEFORD ROAD_22006_id_270,Primary Collector,seal,9.37,9.37,9.37,9.37,9.37,9.37,9.37,9.37,9.37,9.37,9.37,9.37,9.37,9.37,9.37,6.58
1201,TAHARA CRESCENT_6_id_565,Low Volume,seal,10.25,10.25,10.25,10.25,10.25,10.25,10.25,10.25,6.21,6.21,6.21,6.21,6.21,6.21,6.21,6.21
1202,ASHBURTON STAVELEY ROAD_3200_id_37,Secondary Collector,seal,9.12,9.12,9.12,9.12,9.12,9.12,9.12,9.12,9.12,9.12,9.12,9.12,9.12,9.12,9.12,9.12
1203,RANGITATA GORGE ROAD_5972_id_750,Secondary Collector,seal,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3,7.26,7.26,7.26,7.26,7.26,7.26
1204,TWIN OAK AVENUE_339_id_2039,Access,ac,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3
1205,STATION ROAD_4200_id_893,Access,seal,9.07,9.07,9.07,9.07,9.07,9.07,9.07,9.07,9.07,9.07,9.07,9.07,9.07,9.07,9.07,6.5
1206,CORBETTS ROAD SOUTH_800_id_140,Low Volume,seal,16.5,16.5,16.5,16.5,16.5,4.72,4.72,4.72,4.72,4.72,4.72,4.72,4.72,4.72,4.72,4.72
1207,LEADER RD EAST_12350,Secondary Collector,seal,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,5.97,5.97,5.97
1208,MALDON STREET_411_id_366,Low Volume,seal,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,7.08,7.08,7.08,7.08,7.08
1209,ISLEWORTH ROAD_12258_id_292,Access,seal,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,2.38,2.38,2.38,2.38,2.38,2.38,2.38
1210,CARLISLE PLACE_6_id_155,Low Volume,seal,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41
1211,OKUTI VALLEY ROAD_3914_id_5135,Low Volume,seal,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,2.86,2.86,2.86
1212,NORTHSIDE DRIVE_175_id_5856,Low Volume,ac,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
1213,FOX ST_382_id_5367,Secondary Collector,ac,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
1214,NEWTON STREET_19_id_412,Arterial,ac,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.51,8.51,8.51,8.51
1215,WHANGAEHU VALLEY ROAD_10315_id_405,Arterial,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6.02,6.02
1216,TRENEGLOS STREET_30_id_952,Arterial,ac,15.7,15.7,15.7,15.7,8.66,8.66,8.66,8.66,8.66,8.66,8.66,8.66,8.66,8.66,8.66,8.66
1217,PLATEAU ROAD_02319,Low Volume,seal,11,11,11,11,11,11,11,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27,5.27
1218,MARJORIE ST_0_id_5486,Low Volume,seal,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,2.64,2.64
1219,RANGITATA GORGE ROAD_5150_id_750,Secondary Collector,seal,4.9,3.05,3.05,3.05,3.05,3.05,3.05,3.05,3.05,3.05,3.05,3.05,3.05,3.05,2.91,2.91
1220,KOPUKAIROA BOULEVARD/TAMAPAHORE BOULEVARD RAB_0_id_10893,Access,ac,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01,9.01
1221,BRISBANE ST_554_id_349,Secondary Collector,seal,12.03,12.03,2.97,2.96,2.96,2.96,2.96,2.96,2.96,2.96,2.96,2.96,2.96,2.85,2.85,2.85
1222,MOORHOUSE ROAD_3204_id_421,Access,seal,16.6,16.6,16.6,16.6,16.6,4.37,4.37,4.37,4.37,4.37,4.37,4.37,4.37,4.37,4.37,4.37
1223,GILLESPIES ROAD_00708,Low Volume,seal,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,5.01,5.01,5.01,5.01,5.01,5.01,5.01,5.01
1224,AKATARAWA ROAD_19906,Secondary Collector,seal,9.29,9.29,9.29,9.29,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45
1225,DAVIDSON STREET_200_id_154,Access,seal,11.74,11.74,11.74,11.74,11.74,11.74,5.97,5.97,5.97,5.97,5.97,5.97,5.97,5.97,5.97,5.97
1226,ROWE PL_0_id_2092,Low Volume,seal,12,2.55,2.55,2.55,2.55,2.55,2.55,2.48,2.48,2.48,2.48,2.48,2.48,2.48,2.48,2.45
1227,ST JOHNS AVENUE_6_id_883,Access,seal,8.63,8.63,8.63,8.63,8.63,8.63,8.63,8.63,8.63,8.63,8.63,8.63,8.63,4.28,4.28,4.28
1228,SEABRIDGE ROAD_0_id_5260,Low Volume,seal,6.88,6.88,6.88,6.88,6.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
1229,MARINE PDE 4 BERESFORD TO CASPIAN_3300_id_3188,Secondary Collector,seal,4.7,4.7,4.7,4.7,4.7,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.39
1230,POIKE ROAD_1217_id_469,Access,seal,16.7,16.7,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94,5.94
1231,STAWELL AVENUE_5_id_547,Access,seal,17,17,17,17,17,17,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86,5.86
1232,CRANE STREET_275_id_118,Access,seal,17,17,17,5.01,5.01,5.01,5.01,5.01,5.01,5.01,5.01,5.01,5.01,5.01,4.78,4.78
1233,CATHERINE ST_676_id_5278,Access,seal,12.04,12.04,12.04,12.04,12.04,12.04,12.04,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
1234,TAIKO ROAD_11600_id_910,Access,seal,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94,6.05,6.05,6.05,6.05
1235,PRINCESS ROAD_844_id_474,Low Volume,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
1236,EAST ELLINGTON DRV_407_id_3617,Access,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
1237,KENTUCKY STREET_00046,Access,seal,8.28,8.28,8.28,8.28,8.28,8.28,8.28,4.97,4.97,4.97,4.97,4.97,4.97,4.97,4.97,4.97
1238,SUNNYVIEW DRIVE_00000,Access,seal,12.04,12.04,12.04,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.96
1239,MOORE STREET_0_id_617,Low Volume,seal,4.81,4.81,4.81,4.81,4.81,4.81,4.81,4.81,4.81,4.81,4.81,2.7,2.7,2.7,2.7,2.7
1240,TUPAEA PLACE_17_id_611,Low Volume,seal,4.7,4.7,4.7,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
1241,TAUPO AVENUE_397_id_837,Primary Collector,ac,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
1242,TURTON STREET_0_id_604,Access,seal,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,5.16,5.16,5.16,5.16,5.16
1243,FORKS ROAD_6480_id_209,Secondary Collector,seal,8.69,8.69,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.39,5.2,5.2,5.2,5.2
1244,SAILS ST_241_id_2125,Access,seal,9.34,2.22,2.22,2.22,2.22,2.22,2.22,2.16,2.16,2.16,2.16,2.16,2.16,2.1,2.1,2.1
1245,TRAMWAY RD_1408_id_5081,Primary Collector,seal,8.35,8.35,8.35,8.35,8.35,8.35,8.35,8.35,8.35,8.35,4.9,4.88,4.88,4.88,4.88,4.88
1246,WHITLEY AVENUE_00336,Access,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
1247,PEMBERTON CRESCENT_83_id_457,Access,seal,11.74,11.74,11.74,11.74,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99
1248,MAINWARINGS ROAD_7680_id_364,Access,seal,10.4,10.4,10.4,10.4,10.4,10.4,10.4,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39
1249,THORNTON CL_00000,Low Volume,seal,11.1,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96
1250,GLOUCESTER ROAD/SANDHURST DRIVE RAB_0_id_1065,Arterial,ac,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73
1251,CARTERS TERRACE_558_id_107,Access,seal,12.01,12.01,12.01,12.01,3.48,3.48,3.48,3.48,3.48,3.48,3.48,3.48,3.48,3.48,3.48,3.48
1252,CAMBRAE PLACE_4_id_72,Low Volume,seal,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,2.66,2.66,2.66,2.66,2.66,2.66,2.66
1253,QUEENSWOOD GARDENS_0_id_3630,Low Volume,ac,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9
1254,ROTHERHAM RD NORTH_06647,Primary Collector,seal,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39
1255,TAVERNERS ROAD_3800_id_583,Low Volume,seal,12.02,12.02,4.35,4.35,4.35,4.35,4.35,4.35,4.35,4.35,4.35,4.35,4.35,4.35,4.35,4.35
1256,DARROCHS RD_02714,Low Volume,seal,9.56,7.39,7.39,7.39,7.39,7.39,7.39,7.39,7.39,7.39,7.39,7.39,7.39,7.39,7.39,7.39
1257,VIRTUE AVE NORTH_0_id_970,Access,seal,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,11.16,6.07,6.07,6.07
1258,PLOVER PLACE_81_id_468,Low Volume,ac,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15,9.15
1259,BLENHEIM RD 4 NORTH_2151_id_293,Regional,ac,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99,7.99
1260,WHITEMANS VALLEY ROAD_05595,Secondary Collector,seal,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44
1261,SUNNYBROOKE CLOSE_14_id_452,Low Volume,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
1262,AROWHENUA ROAD_3500_id_30,Primary Collector,seal,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,5.4,5.4,5.4,5.4,5.4
1263,WARD STREET_00023,Primary Collector,seal,22.9,22.9,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,4.11,3.89,3.89,3.89
1264,RAILWAY TCE_00000,Low Volume,seal,7.07,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47,5.47
1265,WHITEMANS ROAD_00017,Primary Collector,ac,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61,8.61
1266,COPLEY ROAD_2280_id_5020,Low Volume,seal,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,6.31,2.52,2.52,2.52,2.52
1267,HACKTHORNE ROAD_10933_id_247,Low Volume,seal,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,5.98,5.98,5.98,5.98,5.98,5.98,5.98
1268,LUCERNE PLACE_17_id_963,Low Volume,ac,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7
1269,LEITHFIELD RD_02000,Secondary Collector,seal,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,9.25,6.22,6.22,6.22,6.22,6.22,6.22,6.22
1270,ADAIR ROAD_780_id_6,Low Volume,seal,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,6.03,6.03,6.03,6.03,6.03,6.03,6.03
1271,NORBERT STREET_00167,Access,seal,8.93,8.93,8.93,8.93,8.93,8.93,8.93,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
1272,RIMU STREET (PLPT)_93_id_777,Low Volume,seal,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,6.16,6.16
1273,VICTORY STREET_639_id_632,Secondary Collector,seal,12.7,12.7,12.7,12.7,4.79,4.79,4.79,4.79,4.79,4.79,4.79,4.79,4.79,4.79,4.79,4.79
1274,NORTHWOOD BLVD 6 ANNABY DRV TO END_0_id_3455,Secondary Collector,ac,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2
1275,MONTROSE RD_00026,Access,seal,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39
1276,MARINE DRIVE_1277_id_5155,Secondary Collector,seal,12.04,12.04,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,5.74
1277,WAITOHI-TEMUKA ROAD_6100_id_982,Secondary Collector,seal,12.01,12.01,12.01,12.01,12.01,5.56,5.56,5.56,5.56,5.56,5.56,5.56,5.56,5.56,5.56,5.56
1278,STATION ROAD_4629_id_893,Access,seal,7.77,7.77,7.77,7.77,7.77,7.77,7.77,7.77,7.77,7.77,2.78,2.78,2.78,2.78,2.78,2.78
1279,UNION ST_0_id_2482,Secondary Collector,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,13.72,13.72,13.72,13.72,13.72,13.72,13.72,13.72
1280,CORSAIR DR 3 SOUTH_456_id_3797,Secondary Collector,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
1281,CARNARVON CRT_0_id_5274,Low Volume,ac,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03,12.03
1282,ELIZABETH AVENUE 07 EAST_213_id_512,Access,seal,10.89,10.89,10.89,10.89,10.89,10.89,10.89,10.89,10.89,10.89,10.89,5.51,5.51,5.51,5.51,5.51
1283,BROWN STREET_00082,Secondary Collector,ac,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
