elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
1122,TE ATATU PLACE_55_id_586,Low Volume,ac,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7
1123,WORSLEYS RD_496_id_2683,Access,seal,5.07,3.74,3.74,3.74,3.74,3.74,3.74,3.74,3.74,3.74,3.75,3.75,3.75,3.75,3.75,3.75
1124,GEORGES RD_03200,Secondary Collector,seal,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,7.64,7.64,7.64,7.64,7.64,7.64
1125,PYES PA ROAD_2281_id_479,Arterial,seal,15.9,15.9,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.6,6.6,6.6
1126,CAVENDISH RD 2 NORTH GRAMPIAN ST_493_id_3082,Primary Collector,seal,9.62,9.62,9.62,9.62,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
1127,BAKER STREET_200_id_42,Low Volume,seal,22.4,22.4,22.4,22.4,22.4,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.48
1128,TILBURY PL_0_id_2416,Low Volume,ac,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5
1129,MT CASS RD_06684,Access,seal,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,12.04,8.57,8.57,8.57,8.57,8.57,8.57,8.57
1130,PACIFIC AVENUE_473_id_440,Secondary Collector,ac,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9
1131,TOTARA VALLEY ROAD_5200_id_949,Secondary Collector,seal,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,7.71
1132,TOTARA PARK NORTHBOUND_00296,Primary Collector,seal,9.52,9.52,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.61,6.61,6.61
1133,CENTRE ST_1407_id_5279,Secondary Collector,seal,9.69,9.69,9.69,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.52,7.52
1134,HILLS RD 1 AVALON ST TO AKAROA ST_1162_id_1149,Arterial,ac,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,8.91,8.91,8.91,8.91,8.91,8.91,8.91
1135,SPRINGFIELD ROAD_1600_id_877,Access,seal,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,3.43,3.43,3.43,3.43,3.43,3.43
1136,EDELWEISS GROVE (17-34)_00114,Low Volume,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
1137,RIVERBANK STREET_00203,Primary Collector,ac,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8
1138,ASHBURTON GORGE ROAD_4425_id_34,Secondary Collector,seal,17.4,17.4,17.4,17.4,17.4,17.4,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44,8.44
1139,MONTGOMERY ROAD_16_id_404,Access,seal,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7
1140,BELLS ROAD_20_id_59,Access,seal,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,4.07,4.07,4.07,4.07,4.07,4.07,4.07
1141,ORTON-RANGITATA MOUTH ROAD_12317_id_689,Low Volume,seal,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,6.59,6.59,6.59,6.59,6.59,6.59,6.59,6.59
1142,ROBINSON ROAD_500_id_784,Access,seal,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,9.87,8.77
1143,MASTERTON CASTLEPOINT ROAD_1620_id_142,Arterial,seal,9.4,9.4,9.4,9.4,9.4,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
1144,RUSSELL SQUARE_6_id_803,Low Volume,seal,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
1145,MARINE PARADE_2027_id_359,Primary Collector,ac,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9
1146,WATERWORKS ROAD_00942,Access,seal,30,30,30,30,30,30,30,30,30,8.05,8.05,8.05,8.05,8.05,8.05,8.05
1147,OTUMOETAI ROAD_1793_id_437,Arterial,seal,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,5.78,5.78,5.78,5.78,5.78,5.78,5.78
1148,PAPAMOA BEACH ROAD/PACIFIC VIEW ROAD RAB_0_id_2100,Arterial,ac,17.7,17.7,17.7,17.7,17.7,17.7,17.7,9.08,9.08,9.08,9.08,9.08,9.08,9.08,9.08,9.08
1149,GORE ST_72_id_1540,Low Volume,seal,9.1,9.1,9.1,9.1,9.1,9.1,9.1,4.81,4.81,4.81,4.81,4.81,4.81,4.81,4.81,4.81
1150,SHAKESPEARE AVENUE_00914,Primary Collector,seal,21.9,21.9,21.9,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.51,7.52,7.52
1151,JB CULLEN DRIVE_0_id_5065,Primary Collector,ac,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3
1152,CASS STREET_1688_id_108,Access,seal,23.4,23.4,23.4,23.4,23.4,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09,12.09
1153,SAUNDERS ROAD_10_id_531,Secondary Collector,seal,13.6,13.6,13.6,13.6,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73,8.73
1154,WHERO AVENUE_0_id_5154,Low Volume,seal,23.2,23.2,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83,6.83
1155,PLEASANT VALLEY ROAD_5500_id_721,Secondary Collector,seal,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,7.56,7.56,7.56,7.56,7.56,7.56
1156,CARRINGTON DRIVE_531_id_2103,Access,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
1157,WILLS STREET EAST_325_id_643,Access,seal,11.36,11.36,9.67,9.67,9.67,9.67,9.67,9.67,9.67,9.67,9.67,9.67,9.67,9.67,9.67,9.67
1158,AVIAN ROAD_00000,Low Volume,seal,15,15,15,15,15,15,15,15,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94
1159,ARUNDEL-RANGITATA ROAD_6240_id_37,Low Volume,seal,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,8.45,8.45,8.45,8.45,8.45,8.45
1160,KILWORTH STREET_102_id_319,Low Volume,seal,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,5.11,5.11,5.11,5.11,5.11,5.11,5.11
1161,PURVIS STREET_00000,Low Volume,seal,19.1,19.1,19.1,19.1,19.1,19.1,19.1,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22
1162,POIKE ROAD_1540_id_469,Access,seal,1,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.94,9.95,9.95
1163,LINE ROAD_1103_id_344,Secondary Collector,seal,10.4,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34,8.34
1164,DAYS ROAD_325_id_5283,Low Volume,seal,15.5,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98,4.98
1165,STANLEY ROAD_1550_id_567,Access,seal,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,6.5,6.5,6.5,6.5,6.5,6.5
1166,MALEME STREET_20_id_349,Primary Collector,ac,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74
1167,MARONAN EALING ROAD_10600_id_370,Secondary Collector,seal,9.51,9.51,9.51,9.51,9.51,9.51,9.51,9.51,9.51,9.51,9.51,9.51,8.98,8.98,8.98,8.98
1168,RUSKIN ST_207_id_2111,Secondary Collector,seal,7.2,7.2,7.2,7.2,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.8,3.8
1169,PHAR LAP ROAD_5_id_716,Low Volume,seal,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52
1170,NESS ST_1501_id_5517,Access,seal,23.4,23.4,10.52,10.52,10.52,10.52,10.52,10.52,10.52,10.52,10.52,10.52,10.52,10.52,10.52,10.53
1171,BEACH ROAD_1450_id_64,Access,seal,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,3.42,3.42,3.42,3.42,3.42,3.42
1172,BARNES STREET_0_id_57,Secondary Collector,seal,5.37,5.37,5.37,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.39,4.4,4.4,4.4,4.4,4.4
1173,GLAMIS PL_0_id_943,Access,ac,27.6,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76
1174,DUNKIRK STREET ACCESS LANE_7_id_1862,Low Volume,ac,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,9.85
1175,SPRINGFIELD ROAD_0_id_877,Access,seal,11.06,11.06,11.06,11.06,11.06,11.06,11.06,11.06,11.06,11.06,11.06,3.43,3.43,3.43,3.43,3.43
1176,BRASELL ROAD_482_id_103,Access,seal,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,3.24,3.24,3.24,3.24,3.24,3.24,3.24
1177,RESERVE RD_02923,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,7.31,7.31,7.31,7.31,7.31,7.31,7.31
1178,STATION STREET_174_id_895,Primary Collector,ac,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8
1179,BENNETT ROAD_2110_id_76,Low Volume,seal,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,6.58,6.58,6.58,6.58,6.58
1180,HOLLETH HILLS RD_00000,Low Volume,seal,9.89,8.95,8.95,8.95,8.95,8.95,8.95,8.95,8.95,8.95,8.95,8.95,8.95,8.95,8.95,8.95
1181,RANGITATA ISLAND ROAD_4454_id_752,Secondary Collector,seal,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,9.41,8.19,8.19,8.19,8.19
1182,TRIPP STREET (GDE)_10_id_955,Access,seal,23.4,23.4,23.4,23.4,23.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4,12.4
1183,METZGER ST_655_id_5503,Secondary Collector,seal,15.1,15.1,15.1,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78,7.78
1184,ROSEBROOK ROAD_4000_id_793,Access,seal,9.22,9.22,9.22,9.22,9.22,9.22,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87
1185,WAIHOPAI ST_223_id_5656,Access,seal,18.1,18.1,18.1,4.59,4.59,4.59,4.59,4.59,4.59,4.59,4.59,4.59,4.59,4.59,4.59,4.59
1186,MAYFIELD VALETTA ROAD_3800_id_378,Primary Collector,seal,9.83,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46,8.46
1187,MAIN NORTH RD 4 WEST MARSHLAND RD_780_id_2921,Arterial,seal,10.34,10.34,10.34,10.34,10.34,10.34,10.34,4.56,4.56,4.56,4.56,4.56,4.56,4.56,4.56,4.56
1188,CRACROFT MARONAN ROAD_3747_id_144,Access,seal,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66
1189,DUNNS RD_2332_id_5133,Primary Collector,seal,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,9.35,5.83,5.83,5.83,5.83,5.83,5.83,5.83
1190,ANDREWS STREET_466_id_11,Access,seal,12.1,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.91,7.92,7.92,7.92,7.92
1191,EALING ROAD_8444_id_179,Access,seal,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,6.71,6.71,6.71,6.71,6.71,6.71,6.71
1192,TAIPARI STREET_39_id_568,Secondary Collector,seal,12.08,12.08,12.08,7.46,7.46,7.46,7.46,7.46,7.46,7.46,7.46,7.46,7.46,7.46,7.47,7.47
1193,PRAGNELL STREET_4_id_311,Access,seal,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3,10.8,10.8
1194,PANTON ST_62_id_5543,Access,seal,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,4.88,4.88,4.88,4.88,4.88,4.88,4.88,4.88
1195,HAWFORD RD 2 NORTH FORD RD_0_id_3539,Secondary Collector,seal,19.5,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79
1196,CENTENNIAL PARK SCENIC DRIVE_1773_id_1869,Access,seal,6.8,6.8,6.8,6.8,6.8,6.8,6.8,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12
1197,CASHMERE OAKS DRIVE_26_id_428,Access,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
1198,CAT HILL RD_00336,Low Volume,seal,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,8.78,8.78,8.78,8.78
1199,GEMSTONE DR/TOPAZ ST/EMERALD HILL D_00000,Secondary Collector,ac,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63
1200,TE ORE ORE BIDEFORD ROAD_22006_id_270,Primary Collector,seal,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,7.1
1201,TAHARA CRESCENT_6_id_565,Low Volume,seal,11.12,11.12,11.12,11.12,11.12,11.12,11.12,11.12,9.75,9.75,9.75,9.75,9.75,9.75,9.75,9.75
1202,ASHBURTON STAVELEY ROAD_3200_id_37,Secondary Collector,seal,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72
1203,RANGITATA GORGE ROAD_5972_id_750,Secondary Collector,seal,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3,9.3,9.3,9.3,9.3,9.3,9.3
1204,TWIN OAK AVENUE_339_id_2039,Access,ac,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3
1205,STATION ROAD_4200_id_893,Access,seal,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,8.06
1206,CORBETTS ROAD SOUTH_800_id_140,Low Volume,seal,16.5,16.5,16.5,16.5,16.5,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77,6.77
1207,LEADER RD EAST_12350,Secondary Collector,seal,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,8.58,8.58,8.58
1208,MALDON STREET_411_id_366,Low Volume,seal,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,14.14,14.14,14.14,14.14,14.14
1209,ISLEWORTH ROAD_12258_id_292,Access,seal,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,4.07,3.53,3.53,3.53,3.53,3.53,3.53,3.53
1210,CARLISLE PLACE_6_id_155,Low Volume,seal,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
1211,OKUTI VALLEY ROAD_3914_id_5135,Low Volume,seal,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,3.72,3.72,3.72
1212,NORTHSIDE DRIVE_175_id_5856,Low Volume,ac,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
1213,FOX ST_382_id_5367,Secondary Collector,ac,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74
1214,NEWTON STREET_19_id_412,Arterial,ac,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.62,9.39,9.39,9.39,9.39
1215,WHANGAEHU VALLEY ROAD_10315_id_405,Arterial,seal,8.62,8.62,8.62,8.62,8.62,8.62,8.62,8.62,8.62,8.62,8.62,8.62,8.62,8.62,7.08,7.08
1216,TRENEGLOS STREET_30_id_952,Arterial,ac,15.7,15.7,15.7,15.7,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17
1217,PLATEAU ROAD_02319,Low Volume,seal,11,11,11,11,11,11,11,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93,8.93
1218,MARJORIE ST_0_id_5486,Low Volume,seal,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,5.35,4.97,4.97
1219,RANGITATA GORGE ROAD_5150_id_750,Secondary Collector,seal,5.31,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
1220,KOPUKAIROA BOULEVARD/TAMAPAHORE BOULEVARD RAB_0_id_10893,Access,ac,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74
1221,BRISBANE ST_554_id_349,Secondary Collector,seal,30,30,3.68,3.69,3.69,3.69,3.69,3.69,3.69,3.69,3.69,3.69,3.69,3.69,3.69,3.69
1222,MOORHOUSE ROAD_3204_id_421,Access,seal,1,1,1,1,1,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61
1223,GILLESPIES ROAD_00708,Low Volume,seal,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,8.94,8.94,8.94,8.94,8.94,8.94,8.94,8.94
1224,AKATARAWA ROAD_19906,Secondary Collector,seal,18.2,18.2,18.2,18.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
1225,DAVIDSON STREET_200_id_154,Access,seal,23.4,23.4,23.4,23.4,23.4,23.4,11.23,11.23,11.23,11.23,11.23,11.23,11.23,11.23,11.23,11.23
1226,ROWE PL_0_id_2092,Low Volume,seal,22.4,5.1,5.1,5.1,5.1,5.1,5.1,5.11,5.11,5.11,5.11,5.11,5.11,5.11,5.11,5.09
1227,ST JOHNS AVENUE_6_id_883,Access,seal,9.88,9.88,9.88,9.88,9.88,9.88,9.88,9.88,9.88,9.88,9.88,9.88,9.88,8.89,8.89,8.89
1228,SEABRIDGE ROAD_0_id_5260,Low Volume,seal,16.7,16.7,16.7,16.7,16.7,3.74,3.74,3.74,3.74,3.74,3.74,3.74,3.74,3.74,3.74,3.74
1229,MARINE PDE 4 BERESFORD TO CASPIAN_3300_id_3188,Secondary Collector,seal,5.23,5.23,5.23,5.23,5.23,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12,4.12
1230,POIKE ROAD_1217_id_469,Access,seal,1,1,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52
1231,STAWELL AVENUE_5_id_547,Access,seal,17,17,17,17,17,17,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06,10.06
1232,CRANE STREET_275_id_118,Access,seal,17,17,17,8.22,8.22,8.22,8.22,8.22,8.22,8.22,8.22,8.22,8.22,8.22,8.23,8.23
1233,CATHERINE ST_676_id_5278,Access,seal,13.1,13.1,13.1,13.1,13.1,13.1,13.1,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89,4.89
1234,TAIKO ROAD_11600_id_910,Access,seal,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,9.39,8.02,8.02,8.02,8.02
1235,PRINCESS ROAD_844_id_474,Low Volume,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
1236,EAST ELLINGTON DRV_407_id_3617,Access,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
1237,KENTUCKY STREET_00046,Access,seal,9.88,9.88,9.88,9.88,9.88,9.88,9.88,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9
1238,SUNNYVIEW DRIVE_00000,Access,seal,26,26,26,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27
1239,MOORE STREET_0_id_617,Low Volume,seal,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,4.84,4.84,4.84,4.84,4.84
1240,TUPAEA PLACE_17_id_611,Low Volume,seal,23.4,23.4,23.4,13.25,13.25,13.25,13.25,13.25,13.25,13.25,13.25,13.25,13.25,13.25,13.25,13.25
1241,TAUPO AVENUE_397_id_837,Primary Collector,ac,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76,9.76
1242,TURTON STREET_0_id_604,Access,seal,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,11.41,10.06,10.06,10.06,10.06,10.06
1243,FORKS ROAD_6480_id_209,Secondary Collector,seal,9.45,9.45,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.47,8.48,8.48,8.48,8.48
1244,SAILS ST_241_id_2125,Access,seal,25.5,4.19,4.19,4.19,4.19,4.19,4.19,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
1245,TRAMWAY RD_1408_id_5081,Primary Collector,seal,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,5.92,5.92,5.92,5.92,5.92,5.92
1246,WHITLEY AVENUE_00336,Access,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
1247,PEMBERTON CRESCENT_83_id_457,Access,seal,1,1,1,1,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43
1248,MAINWARINGS ROAD_7680_id_364,Access,seal,11.11,11.11,11.11,11.11,11.11,11.11,11.11,10.08,10.08,10.08,10.08,10.08,10.08,10.08,10.08,10.08
1249,THORNTON CL_00000,Low Volume,seal,11.1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
1250,GLOUCESTER ROAD/SANDHURST DRIVE RAB_0_id_1065,Arterial,ac,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29,9.29
1251,CARTERS TERRACE_558_id_107,Access,seal,7.06,7.06,7.06,7.06,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.42,6.42
1252,CAMBRAE PLACE_4_id_72,Low Volume,seal,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,4.41,4.41,4.41,4.41,4.41,4.41,4.41
1253,QUEENSWOOD GARDENS_0_id_3630,Low Volume,ac,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9
1254,ROTHERHAM RD NORTH_06647,Primary Collector,seal,1,1,1,1,1,1,1,1,6.97,6.97,6.97,6.97,6.97,6.97,6.97,6.97
1255,TAVERNERS ROAD_3800_id_583,Low Volume,seal,22.4,22.4,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
1256,DARROCHS RD_02714,Low Volume,seal,9.86,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75,8.75
1257,VIRTUE AVE NORTH_0_id_970,Access,seal,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,9.98,9.98,9.98
1258,PLOVER PLACE_81_id_468,Low Volume,ac,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86,9.86
1259,BLENHEIM RD 4 NORTH_2151_id_293,Regional,ac,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36
1260,WHITEMANS VALLEY ROAD_05595,Secondary Collector,seal,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54,9.54
1261,SUNNYBROOKE CLOSE_14_id_452,Low Volume,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
1262,AROWHENUA ROAD_3500_id_30,Primary Collector,seal,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,9.34,7.65,7.65,7.65,7.65,7.65
1263,WARD STREET_00023,Primary Collector,seal,22.9,22.9,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.81,6.82,6.82,6.82
1264,RAILWAY TCE_00000,Low Volume,seal,9.92,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27,9.27
1265,WHITEMANS ROAD_00017,Primary Collector,ac,9.31,9.31,9.31,9.31,9.31,9.31,9.31,9.31,9.31,9.31,9.31,9.31,9.31,9.31,9.31,9.31
1266,COPLEY ROAD_2280_id_5020,Low Volume,seal,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,3.76,3.76,3.76,3.76
1267,HACKTHORNE ROAD_10933_id_247,Low Volume,seal,9.81,9.81,9.81,9.81,9.81,9.81,9.81,9.81,9.81,9.18,9.18,9.18,9.18,9.18,9.18,9.18
1268,LUCERNE PLACE_17_id_963,Low Volume,ac,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7
1269,LEITHFIELD RD_02000,Secondary Collector,seal,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,7.58,7.58,7.58,7.58,7.58,7.58,7.58
1270,ADAIR ROAD_780_id_6,Low Volume,seal,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,7.65,7.65,7.65,7.65,7.65,7.65,7.65
1271,NORBERT STREET_00167,Access,seal,9.73,9.73,9.73,9.73,9.73,9.73,9.73,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76,7.76
