elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
1133,CENTRE ST_1407_id_5279,Secondary Collector,seal,9,9,9,9,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.58
1134,HILLS RD 1 AVALON ST TO AKAROA ST_1162_id_1149,Arterial,ac,6.1,6.1,6.1,6.1,6.1,6.1,6.1,8.56,8.56,8.56,8.56,8.56,8.56,8.56,8.56,8.56
1135,SPRINGFIELD ROAD_1600_id_877,Access,seal,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
1136,EDELWEISS GROVE (17-34)_00114,Low Volume,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,14.86,14.86,14.86,14.86
1137,RIVERBANK STREET_00203,Primary Collector,ac,22.8,22.8,22.8,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79,8.79
1138,ASHBURTON GORGE ROAD_4425_id_34,Secondary Collector,seal,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,8.35,8.35,8.35,8.35,8.35,8.35
1139,MONTGOMERY ROAD_16_id_404,Access,seal,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7
1140,BELLS ROAD_20_id_59,Access,seal,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
1141,ORTON-RANGITATA MOUTH ROAD_12317_id_689,Low Volume,seal,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7
1142,ROBINSON ROAD_500_id_784,Access,seal,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,9.59,8.94,8.94,8.94,8.94
1143,MASTERTON CASTLEPOINT ROAD_1620_id_142,Arterial,seal,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7
1144,RUSSELL SQUARE_6_id_803,Low Volume,seal,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,11.27,11.27,11.27
1145,MARINE PARADE_2027_id_359,Primary Collector,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1146,WATERWORKS ROAD_00942,Access,seal,30,30,30,30,30,30,30,30,30,30,8.59,8.59,8.59,8.59,8.59,8.59
1147,OTUMOETAI ROAD_1793_id_437,Arterial,seal,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24,8.24
1148,PAPAMOA BEACH ROAD/PACIFIC VIEW ROAD RAB_0_id_2100,Arterial,ac,9.93,9.93,9.93,9.93,9.93,9.93,8.66,8.66,8.66,8.66,8.66,8.66,8.66,8.66,8.66,8.66
1149,GORE ST_72_id_1540,Low Volume,seal,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
1150,SHAKESPEARE AVENUE_00914,Primary Collector,seal,21.9,21.9,21.9,21.9,21.9,21.9,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73,7.73
1151,JB CULLEN DRIVE_0_id_5065,Primary Collector,ac,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3,13.3
1152,CASS STREET_1688_id_108,Access,seal,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,12.13,12.13,12.13,12.13,12.13,12.13,12.13,12.13
1153,SAUNDERS ROAD_10_id_531,Secondary Collector,seal,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,8.59,8.59,8.59,8.59,8.59,8.59,8.59,8.59
1154,WHERO AVENUE_0_id_5154,Low Volume,seal,23.2,23.2,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.95,6.91
1155,PLEASANT VALLEY ROAD_5500_id_721,Secondary Collector,seal,9.07,9.07,9.07,9.07,9.07,9.07,9.07,9.07,9.07,9.07,8.35,8.35,8.35,8.35,8.35,8.35
1156,CARRINGTON DRIVE_531_id_2103,Access,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
1157,WILLS STREET EAST_325_id_643,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1158,AVIAN ROAD_00000,Low Volume,seal,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
1159,ARUNDEL-RANGITATA ROAD_6240_id_37,Low Volume,seal,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
1160,KILWORTH STREET_102_id_319,Low Volume,seal,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4
1161,PURVIS STREET_00000,Low Volume,seal,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,9.29,9.29,9.29,9.29,9.29,9.29
1162,POIKE ROAD_1540_id_469,Access,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1163,LINE ROAD_1103_id_344,Secondary Collector,seal,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4
1164,DAYS ROAD_325_id_5283,Low Volume,seal,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54
1165,STANLEY ROAD_1550_id_567,Access,seal,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3
1166,MALEME STREET_20_id_349,Primary Collector,ac,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8
1167,MARONAN EALING ROAD_10600_id_370,Secondary Collector,seal,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.04,8.04,8.04
1168,RUSKIN ST_207_id_2111,Secondary Collector,seal,7.2,7.2,7.2,7.2,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.42,4.42
1169,PHAR LAP ROAD_5_id_716,Low Volume,seal,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.44,9.23,9.23
1170,NESS ST_1501_id_5517,Access,seal,17.1,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65,10.65
1171,BEACH ROAD_1450_id_64,Access,seal,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,3.56,3.56,3.56,3.56,3.56
1172,BARNES STREET_0_id_57,Secondary Collector,seal,6.8,6.8,6.8,6.8,4.37,4.37,4.37,4.37,4.37,4.37,4.37,4.37,4.37,4.37,4.27,4.27
1173,GLAMIS PL_0_id_943,Access,ac,27.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.54,9.54
1174,DUNKIRK STREET ACCESS LANE_7_id_1862,Low Volume,ac,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,9.72
1175,SPRINGFIELD ROAD_0_id_877,Access,seal,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,3.64,3.64,3.64,3.64,3.64
1176,BRASELL ROAD_482_id_103,Access,seal,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,3.43,3.43,3.43,3.43,3.43,3.43
1177,RESERVE RD_02923,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1178,STATION STREET_174_id_895,Primary Collector,ac,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8
1179,BENNETT ROAD_2110_id_76,Low Volume,seal,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,6.61,6.61,6.61,6.61,6.61
1180,HOLLETH HILLS RD_00000,Low Volume,seal,9.8,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52
1181,RANGITATA ISLAND ROAD_4454_id_752,Secondary Collector,seal,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.99,8.14,8.14,8.14,8.14,8.14
1182,TRIPP STREET (GDE)_10_id_955,Access,seal,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8
1183,METZGER ST_655_id_5503,Secondary Collector,seal,15.1,15.1,15.1,15.1,15.1,15.1,7.81,7.81,7.81,7.81,7.81,7.81,7.81,7.81,7.81,7.81
1184,ROSEBROOK ROAD_4000_id_793,Access,seal,8.84,8.84,8.84,8.84,8.84,8.84,7.89,7.89,7.89,7.89,7.89,7.89,7.89,7.89,7.89,7.89
1185,WAIHOPAI ST_223_id_5656,Access,seal,18.1,18.1,4.72,4.72,4.72,4.72,4.72,4.72,4.72,4.72,4.72,4.72,4.65,4.65,4.65,4.65
1186,MAYFIELD VALETTA ROAD_3800_id_378,Primary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1187,MAIN NORTH RD 4 WEST MARSHLAND RD_780_id_2921,Arterial,seal,1,1,1,1,1,1,1,6.91,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88
1188,CRACROFT MARONAN ROAD_3747_id_144,Access,seal,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,6.32,6.32,6.32,6.32,6.32,6.32
1189,DUNNS RD_2332_id_5133,Primary Collector,seal,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67,7.04,7.04,7.04,7.04,7.04
1190,ANDREWS STREET_466_id_11,Access,seal,12.1,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.67,8.67,8.67,8.67
1191,EALING ROAD_8444_id_179,Access,seal,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3
1192,TAIPARI STREET_39_id_568,Secondary Collector,seal,17.7,17.7,17.7,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,8.16,7.97,7.97
1193,PRAGNELL STREET_4_id_311,Access,seal,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,11.34,11.34,11.34,11.34,11.34
1194,PANTON ST_62_id_5543,Access,seal,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
1195,HAWFORD RD 2 NORTH FORD RD_0_id_3539,Secondary Collector,seal,19.5,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.45,4.35,4.35,4.35,4.35
1196,CENTENNIAL PARK SCENIC DRIVE_1773_id_1869,Access,seal,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,4.33,4.33,4.33,4.33,4.33,4.33,4.33
1197,CASHMERE OAKS DRIVE_26_id_428,Access,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,14.97,14.97
1198,CAT HILL RD_00336,Low Volume,seal,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,9.29,9.29,9.29,9.29,9.29
1199,GEMSTONE DR/TOPAZ ST/EMERALD HILL D_00000,Secondary Collector,ac,9.28,9.28,9.28,9.28,9.28,9.28,9.28,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23
1200,TE ORE ORE BIDEFORD ROAD_22006_id_270,Primary Collector,seal,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,8.41,8.41,8.41
1201,TAHARA CRESCENT_6_id_565,Low Volume,seal,10.89,10.89,10.89,10.89,10.89,10.89,10.89,10.89,10.89,10.29,10.29,10.29,10.29,10.29,10.29,10.29
1202,ASHBURTON STAVELEY ROAD_3200_id_37,Secondary Collector,seal,7.66,7.66,7.66,7.66,7.66,7.66,7.66,7.66,7.66,7.66,7.66,7.66,7.66,7.66,7.66,7.66
1203,RANGITATA GORGE ROAD_5972_id_750,Secondary Collector,seal,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3,21.3,9.82,9.82,9.82,9.82,9.82,9.82
1204,TWIN OAK AVENUE_339_id_2039,Access,ac,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3
1205,STATION ROAD_4200_id_893,Access,seal,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,8.67,8.67,8.67,8.67
1206,CORBETTS ROAD SOUTH_800_id_140,Low Volume,seal,3.84,3.84,3.84,1,1,1,1,1,1,1,1,1,1,1,1,1
1207,LEADER RD EAST_12350,Secondary Collector,seal,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,8.57,8.57,8.57,8.57
1208,MALDON STREET_411_id_366,Low Volume,seal,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
1209,ISLEWORTH ROAD_12258_id_292,Access,seal,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,3.49,3.49,3.49,3.49,3.49,3.49
1210,CARLISLE PLACE_6_id_155,Low Volume,seal,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
1211,OKUTI VALLEY ROAD_3914_id_5135,Low Volume,seal,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,3.85,3.85,3.85,3.85
1212,NORTHSIDE DRIVE_175_id_5856,Low Volume,ac,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
1213,FOX ST_382_id_5367,Secondary Collector,ac,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
1214,NEWTON STREET_19_id_412,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,8.9,8.9,8.9,8.9
1215,WHANGAEHU VALLEY ROAD_10315_id_405,Arterial,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1216,TRENEGLOS STREET_30_id_952,Arterial,ac,15.7,15.7,15.7,15.7,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.89,8.76
1217,PLATEAU ROAD_02319,Low Volume,seal,11,11,11,11,11,11,11,11,9.19,9.19,9.19,9.19,9.19,9.19,9.19,9.19
1218,MARJORIE ST_0_id_5486,Low Volume,seal,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,4.96,4.96,4.96,4.96
1219,RANGITATA GORGE ROAD_5150_id_750,Secondary Collector,seal,5.2,4.95,4.95,4.95,4.95,4.95,4.95,4.95,4.95,4.95,4.95,4.95,4.95,4.9,4.9,4.9
1220,KOPUKAIROA BOULEVARD/TAMAPAHORE BOULEVARD RAB_0_id_10893,Access,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1221,BRISBANE ST_554_id_349,Secondary Collector,seal,12.02,4.57,4.56,4.56,4.56,4.56,4.56,4.56,4.56,4.56,4.56,4.56,4.56,4.47,4.47,4.47
1222,MOORHOUSE ROAD_3204_id_421,Access,seal,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6
1223,GILLESPIES ROAD_00708,Low Volume,seal,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3
1224,AKATARAWA ROAD_19906,Secondary Collector,seal,18.2,18.2,18.2,18.2,18.2,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77,8.77
1225,DAVIDSON STREET_200_id_154,Access,seal,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,11.09,11.09,11.09,11.09,11.09,11.09,11.09
1226,ROWE PL_0_id_2092,Low Volume,seal,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02
1227,ST JOHNS AVENUE_6_id_883,Access,seal,9.47,9.47,9.47,9.47,9.47,9.47,9.47,9.47,9.47,9.47,9.47,9.47,8.67,8.67,8.67,8.67
1228,SEABRIDGE ROAD_0_id_5260,Low Volume,seal,8.05,8.05,8.05,8.05,8.05,1,1,1,1,1,1,1,1,1,1,1
1229,MARINE PDE 4 BERESFORD TO CASPIAN_3300_id_3188,Secondary Collector,seal,4.96,4.96,4.96,4.96,4.96,4.96,4.96,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
1230,POIKE ROAD_1217_id_469,Access,seal,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99
1231,STAWELL AVENUE_5_id_547,Access,seal,17,17,17,17,17,17,17,17,17,10.27,10.27,10.27,10.27,10.27,10.27,10.27
1232,CRANE STREET_275_id_118,Access,seal,17,17,8.63,8.63,8.63,8.63,8.63,8.63,8.63,8.63,8.63,8.63,8.63,8.48,8.48,8.48
1233,CATHERINE ST_676_id_5278,Access,seal,10.01,10.01,10.01,10.01,10.01,10.01,10.01,10.01,4.94,4.94,4.94,4.94,4.94,4.94,4.94,4.94
1234,TAIKO ROAD_11600_id_910,Access,seal,9.09,9.09,9.09,9.09,9.09,9.09,9.09,9.09,9.09,9.09,8.38,8.38,8.38,8.38,8.38,8.38
1235,PRINCESS ROAD_844_id_474,Low Volume,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,14.92,14.92,14.92,14.92
1236,EAST ELLINGTON DRV_407_id_3617,Access,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,14.9,14.9,14.9,14.9,14.9,14.9,14.9
1237,KENTUCKY STREET_00046,Access,seal,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.02,9.02,9.02,9.02,9.02,9.02,9.02,9.02
1238,SUNNYVIEW DRIVE_00000,Access,seal,26,26,26,26,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7
1239,MOORE STREET_0_id_617,Low Volume,seal,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,4.91,4.91,4.91,4.91,4.91,4.91,4.91
1240,TUPAEA PLACE_17_id_611,Low Volume,seal,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,13.69,13.69,13.69,13.69,13.69,13.69,13.69
1241,TAUPO AVENUE_397_id_837,Primary Collector,ac,12,12,12,12,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.96,8.84
1242,TURTON STREET_0_id_604,Access,seal,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93,10.93
1243,FORKS ROAD_6480_id_209,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1244,SAILS ST_241_id_2125,Access,seal,25.5,4.19,4.19,4.19,4.19,4.19,4.19,4.13,4.13,4.13,4.13,4.13,4.13,4.06,4.06,4.06
1245,TRAMWAY RD_1408_id_5081,Primary Collector,seal,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,8.64,7.78,7.76,7.76,7.76,7.76,7.76
1246,WHITLEY AVENUE_00336,Access,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,14.7,14.7,14.7
1247,PEMBERTON CRESCENT_83_id_457,Access,seal,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,9.99,9.99,9.99,9.99,9.99,9.99,9.99
1248,MAINWARINGS ROAD_7680_id_364,Access,seal,10.54,10.54,10.54,10.54,10.54,10.54,10.54,10.54,10.54,9.56,9.56,9.56,9.56,9.56,9.56,9.56
1249,THORNTON CL_00000,Low Volume,seal,11.1,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46
1250,GLOUCESTER ROAD/SANDHURST DRIVE RAB_0_id_1065,Arterial,ac,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1251,CARTERS TERRACE_558_id_107,Access,seal,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3
1252,CAMBRAE PLACE_4_id_72,Low Volume,seal,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,4.54,4.54,4.54,4.54,4.54,4.54
1253,QUEENSWOOD GARDENS_0_id_3630,Low Volume,ac,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9
1254,ROTHERHAM RD NORTH_06647,Primary Collector,seal,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,8.15,8.15,8.15,8.15,8.15,8.15,8.15
1255,TAVERNERS ROAD_3800_id_583,Low Volume,seal,22.4,22.4,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.47,6.36
1256,DARROCHS RD_02714,Low Volume,seal,9.77,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46,9.46
1257,VIRTUE AVE NORTH_0_id_970,Access,seal,11.79,11.79,11.79,11.79,11.79,11.79,11.79,11.79,11.79,11.79,11.79,10.64,10.64,10.64,10.64,10.64
1258,PLOVER PLACE_81_id_468,Low Volume,ac,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78,9.78
1259,BLENHEIM RD 4 NORTH_2151_id_293,Regional,ac,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27,8.27
1260,WHITEMANS VALLEY ROAD_05595,Secondary Collector,seal,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,9.33,8.3,8.3
1261,SUNNYBROOKE CLOSE_14_id_452,Low Volume,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,14.95,14.95,14.95,14.95
1262,AROWHENUA ROAD_3500_id_30,Primary Collector,seal,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,8.7,7.52,7.52,7.52,7.52,7.52
1263,WARD STREET_00023,Primary Collector,seal,22.9,22.9,22.9,22.9,22.9,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08
1264,RAILWAY TCE_00000,Low Volume,seal,9.75,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43,9.43
1265,WHITEMANS ROAD_00017,Primary Collector,ac,8.93,8.93,8.93,8.93,8.93,8.93,8.87,8.87,8.87,8.87,8.87,8.87,8.87,8.87,8.87,8.87
1266,COPLEY ROAD_2280_id_5020,Low Volume,seal,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,3.74,3.74,3.74,3.74,3.74
1267,HACKTHORNE ROAD_10933_id_247,Low Volume,seal,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,8.97,8.97,8.97,8.97,8.97
1268,LUCERNE PLACE_17_id_963,Low Volume,ac,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7
1269,LEITHFIELD RD_02000,Secondary Collector,seal,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,8.35,8.35,8.35,8.35,8.35,8.35,8.35,8.35
1270,ADAIR ROAD_780_id_6,Low Volume,seal,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3
1271,NORBERT STREET_00167,Access,seal,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,8.55,8.55,8.55,8.55,8.55,8.55,8.55,8.55
1272,RIMU STREET (PLPT)_93_id_777,Low Volume,seal,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,11.37,11.37,11.37,11.37,11.37
1273,VICTORY STREET_639_id_632,Secondary Collector,seal,12.7,12.7,12.7,12.7,12.7,12.7,12.7,7.97,7.97,7.97,7.97,7.97,7.97,7.97,7.97,7.97
1274,NORTHWOOD BLVD 6 ANNABY DRV TO END_0_id_3455,Secondary Collector,ac,21.2,21.2,21.2,21.2,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23,9.23
1275,MONTROSE RD_00026,Access,seal,9.67,9.67,9.67,9.67,9.67,9.67,9.67,9.67,9.67,9.67,9.67,9.67,9.67,9.13,9.13,9.13
1276,MARINE DRIVE_1277_id_5155,Secondary Collector,seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1277,WAITOHI-TEMUKA ROAD_6100_id_982,Secondary Collector,seal,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,7.36,7.36,7.36,7.36,7.36,7.36,7.36
1278,STATION ROAD_4629_id_893,Access,seal,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,3.66,3.66,3.66,3.66,3.66
1279,UNION ST_0_id_2482,Secondary Collector,ac,14.4,14.4,14.4,14.4,14.4,14.13,14.13,14.13,14.13,14.13,14.13,14.13,14.13,14.13,14.13,14.13
1280,CORSAIR DR 3 SOUTH_456_id_3797,Secondary Collector,ac,23.4,23.4,23.4,23.4,23.4,23.4,23.4,13.81,13.81,13.81,13.81,13.81,13.81,13.81,13.81,13.81
1281,CARNARVON CRT_0_id_5274,Low Volume,ac,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
1282,ELIZABETH AVENUE 07 EAST_213_id_512,Access,seal,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4,23.4
1283,BROWN STREET_00082,Secondary Collector,ac,11.1,11.1,11.1,11.1,11.1,11.1,9.14,9.14,9.14,9.14,9.14,9.14,9.14,9.14,9.14,9.14
1284,ST CLAIR PLACE_18_id_1283,Low Volume,ac,23.5,23.5,23.5,15.05,15.05,15.05,15.05,15.05,15.05,15.05,15.05,15.05,15.05,15.05,15.05,15.05
1285,ASHTON ROAD_0_id_38,Low Volume,seal,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6
