elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
699,MARINERS COVE_0_id_5709,Low Volume,ac,18.5,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5
700,WAIMATAITAI STREET_60_id_977,Secondary Collector,ac,5.1,6.1,7.1,8.1,9.1,10.1,11.1,12.1,13.1,14.1,15.1,16.1,17.1,18.1,19.1,20.1
701,THE GREEN_12_id_597,Low Volume,seal,8.9,9.9,10.9,11.9,12.9,13.9,14.9,15.9,16.9,17.9,18.9,19.9,20.9,21.9,22.9,23.9
702,OPAKI KAIPARORO ROAD_13268_id_208,Access,seal,19.4,0,1,2,3,4,5,6,7,8,9,10,11,0,1,2
703,DONNINGTON PLACE_183_id_1137,Low Volume,ac,1.7,2.7,3.7,4.7,5.7,6.7,7.7,8.7,9.7,10.7,11.7,12.7,13.7,14.7,15.7,16.7
704,SOUTH TOWN BELT_900_id_559,Access,seal,6.2,7.2,8.2,9.2,10.2,11.2,12.2,13.2,14.2,15.2,16.2,17.2,18.2,19.2,0,1
705,WILKINSONS ROAD_5344_id_404,Access,seal,19.3,20.3,21.3,22.3,23.3,0,1,2,3,4,5,6,7,8,9,10
706,NELSON ST_0_id_1703,Secondary Collector,seal,16.2,17.2,18.2,19.2,20.2,21.2,22.2,23.2,24.2,25.2,26.2,27.2,28.2,0,0,1
707,EASTERN TCE_631_id_796,Secondary Collector,seal,22.6,23.6,24.6,25.6,26.6,0,1,2,3,4,5,6,7,8,9,0
708,LONDON STREET_98_id_5299,Primary Collector,ac,13.6,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
709,BELFIELD STREET_10_id_72,Low Volume,seal,0.5,1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,0
710,MAESBURY CLOSE_5_id_1202,Low Volume,ac,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5
711,TREMOUGH BOULEVARD_4_id_1392,Low Volume,ac,9.6,10.6,11.6,12.6,13.6,14.6,15.6,16.6,17.6,18.6,19.6,20.6,21.6,22.6,23.6,24.6
712,MOUNTBATTEN GROVE_00111,Low Volume,seal,32.2,33.2,0,1,2,3,4,5,6,7,8,9,10,11,12,13
713,NEWNHAM TCE_80_id_1717,Secondary Collector,ac,19.5,20.5,21.5,22.5,23.5,24.5,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5
714,MAUNGATAPU ROAD_1277_id_373,Primary Collector,ac,21.7,22.7,23.7,24.7,25.7,26.7,27.7,28.7,29.7,30.7,31.7,32.7,33.7,34.7,35.7,36.7
715,COMMERCE STREET_0_id_199,Access,seal,15.7,16.7,17.7,18.7,0,1,2,3,4,5,6,7,8,9,10,11
716,HADLOW ROAD_6613_id_372,Access,seal,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,0,1
717,WEST TOWN BELT WEST_998_id_742,Low Volume,seal,11.3,12.3,13.3,14.3,15.3,16.3,17.3,18.3,0,1,2,3,4,5,6,7
718,HELMORES LANE_238_id_1119,Secondary Collector,seal,2.6,3.6,4.6,5.6,0,1,2,3,4,5,6,7,0,1,2,3
719,PEMPSEY STREET_00016,Primary Collector,seal,19.1,20.1,0,1,2,3,4,5,6,7,8,9,10,0,1,2
720,ASHBURTON GORGE ROAD_12286_id_34,Secondary Collector,seal,1.4,2.4,3.4,4.4,5.4,6.4,7.4,8.4,9.4,10.4,11.4,12.4,13.4,14.4,15.4,0
721,ELLES RD_1753_id_5350,Arterial,ac,11.1,12.1,13.1,14.1,15.1,16.1,17.1,18.1,19.1,20.1,21.1,22.1,23.1,24.1,25.1,26.1
722,KIRTON DRIVE_01654,Primary Collector,seal,22.1,23.1,24.1,25.1,0,1,2,3,4,5,6,7,8,9,10,11
723,EALING MONTALTO ROAD_12819_id_180,Access,seal,5.4,6.4,7.4,8.4,9.4,10.4,11.4,12.4,13.4,14.4,15.4,0,1,2,3,4
724,TIMARU TRACK ROAD_4326_id_594,Access,seal,11.4,12.4,13.4,14.4,15.4,16.4,0,1,2,3,4,5,6,7,8,9
725,BACK TRACK_3800_id_40,Access,seal,15.5,16.5,17.5,18.5,19.5,20.5,0,1,2,3,4,5,6,7,8,9
726,LINE ROAD_4630_id_344,Secondary Collector,seal,5.4,6.4,7.4,8.4,9.4,10.4,11.4,12.4,13.4,14.4,15.4,16.4,17.4,18.4,19.4,20.4
727,PINEHAVEN ROAD_00232,Secondary Collector,seal,6,7,8,9,10,0,1,2,3,4,5,6,7,8,9,10
728,GLOUCESTER ROAD (EAST)_1073_id_1197,Arterial,seal,8,9,10,11,12,0,0,1,2,3,4,5,6,7,8,9
729,HAWEA STREET_0_id_392,Low Volume,seal,2.4,3.4,4.4,5.4,6.4,7.4,8.4,9.4,10.4,11.4,12.4,13.4,0,1,2,3
730,RAYBURN AVE_130_id_1998,Secondary Collector,seal,25.2,26.2,0,1,2,3,4,5,6,7,8,9,0,1,2,3
731,RICH TCE_194_id_3844,Access,ac,9.7,10.7,11.7,12.7,13.7,14.7,15.7,16.7,17.7,18.7,19.7,20.7,21.7,22.7,23.7,24.7
732,PARKWOOD GROVE_00000,Low Volume,ac,15.1,16.1,17.1,18.1,19.1,20.1,21.1,22.1,23.1,24.1,25.1,26.1,27.1,28.1,29.1,30.1
733,BARFORD ROAD_4356_id_45,Access,seal,14.6,15.6,0,1,2,3,4,0,1,2,3,4,5,6,0,1
734,EVANS ROAD_4_id_62,Access,seal,14.6,15.6,16.6,17.6,0,1,2,3,4,5,6,7,8,9,10,11
735,COLLINS STREET_100_id_133,Low Volume,seal,15.7,16.7,17.7,18.7,19.7,0,1,2,3,4,5,6,7,8,9,10
736,MACLAREN RD_290_id_3848,Access,ac,10.1,11.1,12.1,13.1,14.1,15.1,16.1,17.1,18.1,19.1,20.1,21.1,22.1,23.1,24.1,25.1
737,ELMWOOD FARM LANE_0_id_827,Low Volume,seal,0.9,0,1,2,3,4,5,6,7,8,9,10,11,12,13,0
738,BROWN STREET_89_id_66,Arterial,ac,6.9,7.9,8.9,9.9,10.9,11.9,12.9,13.9,14.9,15.9,16.9,17.9,18.9,19.9,20.9,21.9
739,WAIHI ROAD (NORTHBOUND)_192_id_1388,Arterial,ac,7.4,8.4,9.4,10.4,11.4,12.4,13.4,14.4,15.4,16.4,17.4,18.4,19.4,20.4,21.4,22.4
740,ROLLESTON STREET EAST_620_id_519,Access,seal,0.6,1.6,2.6,3.6,4.6,5.6,6.6,7.6,8.6,9.6,10.6,11.6,12.6,13.6,14.6,15.6
741,TE OKUROA DRIVE_1437_id_2050,Arterial,ac,5.6,6.6,7.6,8.6,9.6,10.6,11.6,12.6,13.6,14.6,15.6,16.6,17.6,18.6,19.6,20.6
742,LESLIE HILLS RD_05531,Secondary Collector,seal,14.1,15.1,16.1,17.1,18.1,19.1,20.1,21.1,22.1,0,1,2,3,4,5,6
743,BAILEY GROVE_00000,Low Volume,seal,8.3,9.3,0,1,2,3,4,5,6,7,8,9,10,0,1,2
744,DOUGLAS ST_0_id_5325,Access,seal,12.1,13.1,14.1,15.1,0,1,2,3,4,5,6,7,8,9,10,11
745,DELAMAINE STREET_10_id_5009,Secondary Collector,seal,33.6,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3
746,BARFORD ROAD_5000_id_45,Access,seal,14.6,15.6,16.6,17.6,18.6,19.6,20.6,21.6,22.6,23.6,24.6,25.6,26.6,27.6,28.6,29.6
747,WARD ST_985_id_5658,Access,seal,14.1,15.1,16.1,17.1,0,1,2,3,4,5,6,7,8,9,10,11
748,SOMERSET GROVE_0_id_586,Low Volume,ac,15.1,16.1,17.1,18.1,19.1,20.1,21.1,22.1,23.1,24.1,25.1,26.1,27.1,28.1,29.1,30.1
749,JAINES ROAD_3371_id_298,Low Volume,seal,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,0,1,2,3,4,5,6
750,KOROMIKO STREET_396_id_294,Primary Collector,ac,19.7,20.7,21.7,22.7,23.7,24.7,25.7,26.7,27.7,28.7,29.7,30.7,31.7,32.7,33.7,34.7
751,HARDY ST_121_id_5388,Access,seal,7.1,8.1,9.1,10.1,11.1,12.1,13.1,0,1,2,3,4,5,6,7,8
752,ST ALBANS ST_21_id_2260,Primary Collector,seal,24.6,25.6,0,1,2,3,4,5,6,7,8,9,10,0,1,2
753,WARWICK PLACE_160_id_646,Low Volume,ac,21.9,22.9,23.9,24.9,25.9,26.9,27.9,28.9,29.9,30.9,31.9,32.9,33.9,34.9,35.9,36.9
754,WEIR GROVE_00000,Low Volume,ac,24.6,25.6,26.6,27.6,28.6,29.6,30.6,31.6,32.6,33.6,34.6,35.6,36.6,37.6,38.6,39.6
755,KAIWARA RD EAST_00336,Access,seal,0.1,1.1,2.1,3.1,4.1,5.1,6.1,7.1,8.1,9.1,10.1,11.1,12.1,13.1,14.1,15.1
756,LINDISFARNE ST_1101_id_5467,Primary Collector,seal,4.1,5.1,6.1,7.1,8.1,9.1,0,1,2,3,4,5,6,7,8,9
757,UNWIN LANE_3_id_961,Low Volume,seal,1.7,2.7,3.7,4.7,5.7,6.7,7.7,8.7,9.7,10.7,11.7,12.7,13.7,0,1,2
758,ARUNDEL-RANGITATA ROAD_7500_id_37,Low Volume,seal,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,0,1,2,3,4,5
759,NORTH ST (TU)_2053_id_658,Primary Collector,ac,9.5,10.5,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5
760,REIGHTON DRIVE_437_id_505,Access,ac,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
761,TYRONE STREET_4_id_623,Access,seal,19.6,20.6,21.6,22.6,23.6,24.6,0,1,2,3,4,5,6,7,8,9
762,MASONIC STREET_7_id_253,Access,seal,18.3,19.3,20.3,21.3,22.3,23.3,24.3,25.3,26.3,27.3,0,1,2,3,4,5
763,BELLINGHAM PL_102_id_237,Low Volume,ac,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
764,VINE AVENUE HAMMERHEAD_0_id_702,Low Volume,ac,22.9,23.9,24.9,25.9,26.9,27.9,28.9,29.9,30.9,31.9,32.9,33.9,34.9,35.9,36.9,37.9
765,PANTON ST_0_id_5543,Low Volume,seal,14.1,15.1,16.1,17.1,18.1,19.1,20.1,21.1,22.1,23.1,24.1,0,1,2,3,4
766,OCEAN DOWNS WAY_93_id_895,Access,ac,10.4,11.4,12.4,13.4,14.4,15.4,16.4,17.4,18.4,19.4,20.4,21.4,22.4,23.4,24.4,25.4
767,HILLSIDE DRIVE_00000,Secondary Collector,seal,8.4,9.4,10.4,11.4,0,1,2,3,4,5,6,7,8,9,10,11
768,FLUX ROAD_00000,Secondary Collector,ac,18.2,19.2,20.2,21.2,22.2,23.2,24.2,25.2,26.2,27.2,28.2,29.2,30.2,31.2,32.2,33.2
769,WINCHESTER ST_657_id_2643,Secondary Collector,seal,20.2,21.2,0,1,2,3,4,5,0,1,2,3,4,5,0,1
770,ROCHE AVE_0_id_2053,Access,ac,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5,42.5,43.5,44.5,0
771,LOWER STYX RD_7688_id_1460,Primary Collector,seal,26.4,27.4,0,1,2,3,4,5,6,7,8,9,10,11,12,13
772,GLENDHU RD_05071,Access,seal,4.1,5.1,6.1,7.1,8.1,9.1,10.1,11.1,12.1,13.1,14.1,15.1,16.1,17.1,18.1,19.1
773,DUNDEE PL_0_id_5336,Low Volume,seal,12.1,13.1,14.1,15.1,16.1,17.1,18.1,19.1,20.1,21.1,22.1,23.1,24.1,25.1,26.1,27.1
774,TANNER ST_25_id_2357,Primary Collector,ac,6.6,7.6,8.6,9.6,10.6,11.6,12.6,13.6,14.6,15.6,16.6,17.6,18.6,19.6,20.6,21.6
775,KINLOCH DRIVE_12_id_1220,Access,ac,24.7,25.7,26.7,27.7,28.7,29.7,30.7,31.7,32.7,33.7,34.7,35.7,36.7,37.7,38.7,39.7
776,LEVELS PLAIN ROAD_5764_id_514,Secondary Collector,seal,13.5,14.5,0,1,2,3,4,5,6,7,8,9,0,1,2,3
777,CARNARVON ST_128_id_5276,Secondary Collector,seal,17.1,18.1,0,1,2,3,4,5,6,7,8,9,10,11,12,0
778,FOREST ROAD_77_id_305,Access,seal,3.6,4.6,5.6,6.6,7.6,8.6,9.6,10.6,11.6,12.6,0,1,2,3,4,5
779,TEVIOT ST_976_id_5623,Access,seal,4.1,5.1,6.1,7.1,8.1,0,1,2,3,4,5,6,7,8,9,0
780,HALL ST_0_id_374,Secondary Collector,ac,14.2,15.2,16.2,17.2,18.2,19.2,20.2,0,1,2,3,4,5,6,7,8
781,TAIKO ROAD_9800_id_910,Access,seal,4.6,5.6,6.6,7.6,8.6,9.6,10.6,11.6,12.6,13.6,14.6,15.6,16.6,0,1,2
782,FERRY RD 7 SOUTH_0_id_3717,Arterial,ac,2.1,3.1,4.1,5.1,6.1,7.1,8.1,9.1,10.1,11.1,12.1,13.1,14.1,15.1,16.1,17.1
783,LISMORE MAYFIELD ROAD_9100_id_345,Secondary Collector,seal,16.6,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3
784,LEVEN ST_552_id_5461,Primary Collector,ac,9.1,10.1,11.1,12.1,13.1,14.1,15.1,16.1,17.1,18.1,19.1,20.1,21.1,22.1,23.1,24.1
785,KENNELS ROAD_0_id_316,Access,seal,8.4,9.4,10.4,11.4,12.4,13.4,14.4,15.4,16.4,17.4,18.4,0,1,2,3,4
786,MANDEVILLE ST_546_id_1512,Primary Collector,seal,21.3,22.3,0,1,2,3,4,5,6,7,8,9,10,0,1,2
787,RANGE STREET_0_id_496,Secondary Collector,seal,6.6,7.6,8.6,9.6,0,1,2,3,4,5,6,7,8,9,10,11
788,WELCOME BAY ROAD_3487_id_651,Regional,seal,8.8,9.8,0,1,2,3,4,5,6,7,8,9,10,0,1,2
789,HEMINGWAY PL_202_id_3451,Low Volume,seal,7.5,0,1,2,3,4,5,6,7,8,9,10,11,12,0,1
790,CASSINO GROVE_00170,Low Volume,ac,4.1,5.1,6.1,7.1,8.1,9.1,10.1,11.1,12.1,13.1,14.1,15.1,16.1,17.1,18.1,19.1
791,HENDERSON ST(BLF)_0_id_1900,Access,seal,9.1,10.1,11.1,12.1,0,1,2,3,4,5,6,7,8,9,10,0
792,HEKE STREET_4_id_229,Access,seal,19.6,20.6,21.6,22.6,23.6,0,1,2,3,4,5,6,7,8,9,10
793,GLENMARK DR_05721,Secondary Collector,seal,9.1,10.1,11.1,12.1,13.1,14.1,15.1,16.1,17.1,0,1,2,3,4,5,6
794,LINDISFARNE ST_1322_id_5467,Primary Collector,seal,4.1,5.1,6.1,7.1,8.1,9.1,0,1,2,3,4,5,6,7,8,9
795,BOILING DOWN ROAD_1500_id_91,Secondary Collector,seal,3.8,4.8,5.8,6.8,7.8,8.8,9.8,10.8,11.8,12.8,13.8,0,1,2,3,4
796,SPAXTON STREET_191_id_560,Access,seal,14.4,15.4,16.4,17.4,18.4,19.4,0,1,2,3,4,5,6,7,8,9
797,HOOKER AVE_0_id_1172,Secondary Collector,seal,24.7,25.7,0,1,2,3,4,5,6,7,0,1,2,3,4,5
798,HIGHGROVE PLACE_141_id_1060,Low Volume,ac,27.7,28.7,29.7,30.7,31.7,32.7,33.7,34.7,35.7,36.7,37.7,38.7,39.7,40.7,41.7,42.7
799,GUILD ST_111_id_1022,Low Volume,seal,30.6,0,1,2,3,4,5,6,7,0,1,2,3,4,5,6
800,OLLIVIERS RD 1 FERRY TO BUCCLEUGH_393_id_1784,Secondary Collector,seal,22.5,23.5,24.5,0,1,2,3,4,5,6,7,8,9,10,11,0
801,PLATEAU ROAD_00467,Secondary Collector,seal,27,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3
802,BEAUMARIS BOULEVARD/STERLING GATE DRIVE RAB_0_id_55,Primary Collector,ac,12.7,13.7,14.7,15.7,16.7,17.7,18.7,19.7,20.7,21.7,22.7,23.7,24.7,25.7,26.7,27.7
803,LISMORE MAYFIELD ROAD_3284_id_345,Secondary Collector,seal,13.6,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3
804,TE OKUROA DRIVE_803_id_2050,Arterial,ac,5.6,6.6,7.6,8.6,9.6,10.6,11.6,12.6,13.6,14.6,15.6,16.6,17.6,18.6,19.6,20.6
805,PELORUS STREET_5_id_456,Access,seal,19.6,20.6,21.6,22.6,23.6,0,1,2,3,4,5,6,7,8,9,10
806,KERRYTOWN ROAD_2471_id_478,Low Volume,seal,0.5,1.5,2.5,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,14.5,15.5
807,MAUNGANUI ROAD_2232_id_372,Arterial,ac,13.9,14.9,15.9,16.9,17.9,18.9,19.9,20.9,21.9,22.9,23.9,24.9,25.9,26.9,27.9,28.9
808,MOORHOUSE AVE 1 WEST HAGLEY AVE_0_id_1659,Regional,ac,1.7,2.7,3.7,4.7,5.7,6.7,7.7,8.7,9.7,10.7,11.7,12.7,13.7,14.7,15.7,16.7
809,BUTTS VALLEY RD1_0_id_409,Low Volume,seal,20.7,0,1,2,3,4,5,0,1,2,3,4,5,6,7,8
810,HURUNUI MOUTH RD_05443,Access,seal,11.1,12.1,13.1,14.1,15.1,16.1,17.1,18.1,19.1,20.1,0,1,2,3,4,5
811,ARUNDEL RAKAIA GORGE ROAD_25535_id_31,Primary Collector,seal,5.4,6.4,7.4,8.4,9.4,10.4,0,1,2,3,4,5,6,7,8,9
812,WAIMIMI ROAD_3435_id_296,Access,seal,13.4,14.4,15.4,16.4,17.4,0,1,2,3,4,5,6,7,8,9,10
813,TE WEKA STREET_10_id_927,Secondary Collector,ac,15.4,16.4,17.4,18.4,19.4,20.4,21.4,22.4,23.4,24.4,25.4,26.4,27.4,28.4,0,1
814,EBDENTOWN STREET_00000,Access,seal,17.3,18.3,19.3,0,1,2,3,4,5,6,7,8,9,10,0,1
815,KNIGHTS ROAD_3_id_110,Access,seal,16.5,17.5,18.5,19.5,20.5,21.5,22.5,23.5,24.5,0,1,2,3,4,5,6
816,TALBOT STREET (GDE)_677_id_914,Arterial,seal,1.4,2.4,3.4,4.4,5.4,6.4,7.4,8.4,9.4,0,1,2,3,4,5,6
817,DALZIEL PL_0_id_3542,Low Volume,seal,2.3,3.3,4.3,5.3,6.3,7.3,8.3,0,1,2,3,4,5,6,7,8
818,MADELEINE TERRACE HAMMERHEAD (EAST)_0_id_1301,Low Volume,ac,22.4,23.4,24.4,25.4,26.4,27.4,28.4,29.4,30.4,31.4,32.4,33.4,34.4,35.4,36.4,37.4
819,LAKES BOULEVARD (SOUTHBOUND)_915_id_2135,Secondary Collector,ac,15.7,16.7,17.7,18.7,19.7,20.7,21.7,22.7,23.7,24.7,25.7,26.7,27.7,28.7,29.7,30.7
820,CORY JANE GROVE_00000,Low Volume,seal,1.4,2.4,3.4,4.4,5.4,6.4,7.4,8.4,9.4,10.4,11.4,12.4,13.4,14.4,15.4,16.4
821,EGRET AVENUE_3_id_920,Low Volume,seal,8.9,9.9,10.9,0,1,2,3,4,5,6,7,8,9,10,11,12
822,GERALD CONNOLLY PL_237_id_3087,Low Volume,ac,17.8,18.8,19.8,20.8,21.8,22.8,23.8,24.8,25.8,26.8,27.8,28.8,29.8,30.8,31.8,32.8
823,CLARK ST_0_id_545,Low Volume,ac,20.4,21.4,22.4,23.4,24.4,25.4,26.4,27.4,28.4,29.4,0,1,2,3,4,5
824,POUND ROAD_8734_id_1928,Arterial,seal,8.6,0,1,2,3,4,5,6,7,8,9,10,0,1,2,3
825,MAUNGANUI ROAD_3811_id_372,Arterial,ac,2.3,3.3,4.3,5.3,6.3,7.3,8.3,9.3,0,1,2,3,4,5,6,7
826,DOAKE ROAD_5200_id_246,Access,seal,11.5,12.5,13.5,14.5,15.5,16.5,17.5,18.5,19.5,20.5,0,1,2,3,4,5
827,WAI-ITI RD_2118_id_972,Arterial,seal,27.4,28.4,29.4,30.4,31.4,32.4,33.4,34.4,0,0,1,2,3,4,5,6
828,RANCH ROAD_509_id_481,Secondary Collector,seal,13.7,14.7,15.7,16.7,0,1,2,3,4,5,6,7,8,9,10,11
829,BOUNDARY RD_1814_id_5100,Primary Collector,seal,2.1,3.1,4.1,5.1,6.1,7.1,8.1,9.1,0,1,2,3,4,5,6,7
830,MADRAS ST 2 NORTH LATIMER SQ_298_id_2933,Arterial,ac,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5,41.5
831,RUTHERFORD STREET_197_id_508,Low Volume,ac,13.7,14.7,15.7,16.7,17.7,18.7,19.7,20.7,21.7,22.7,23.7,24.7,25.7,26.7,27.7,28.7
832,GORGE RD-INVERCARGILL RD (EX 92)_0_id_5712,Primary Collector,seal,8.1,9.1,10.1,11.1,0,1,2,3,4,5,6,7,8,9,0,1
833,MERRIMAN PLACE_19_id_2019,Low Volume,ac,18.7,19.7,20.7,21.7,22.7,23.7,24.7,25.7,26.7,27.7,28.7,29.7,30.7,31.7,32.7,33.7
834,WARD ST/FERGUSSON ROUNDABOUT_00000,Arterial,ac,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
835,ALLISON AVENUE_4_id_11,Low Volume,seal,13.7,14.7,15.7,16.7,17.7,18.7,19.7,20.7,21.7,22.7,0,1,2,3,4,5
836,RIMU STREET_00000,Low Volume,ac,23.1,24.1,25.1,26.1,27.1,28.1,29.1,30.1,31.1,32.1,33.1,34.1,35.1,36.1,37.1,38.1
837,COLOMBO ST 1 TO BROUGHAM ST_1352_id_588,Arterial,ac,1.1,2.1,3.1,4.1,5.1,6.1,7.1,8.1,9.1,0,1,2,3,4,5,6
838,NORTHPARK ROAD_96_id_439,Primary Collector,ac,13.3,14.3,15.3,16.3,17.3,18.3,19.3,20.3,21.3,22.3,23.3,24.3,25.3,26.3,27.3,28.3
839,FAIRMONT TERRACE_87_id_164,Low Volume,ac,15.7,16.7,17.7,18.7,19.7,20.7,21.7,22.7,23.7,24.7,25.7,26.7,27.7,28.7,29.7,30.7
840,KOWHAI AVE_0_id_5449,Access,seal,15.1,16.1,17.1,0,1,2,3,4,5,6,0,1,2,3,4,5
841,TURON EASTWARD_00095,Secondary Collector,seal,22.1,23.1,24.1,25.1,0,1,2,3,4,5,6,7,8,9,10,11
842,WAIRAKEI AVENUE_113_id_1209,Secondary Collector,ac,25.5,26.5,27.5,28.5,29.5,30.5,31.5,32.5,33.5,34.5,35.5,36.5,37.5,38.5,39.5,40.5
843,MARINE PARADE_2990_id_359,Primary Collector,ac,18.9,19.9,20.9,21.9,22.9,23.9,24.9,25.9,26.9,27.9,28.9,29.9,30.9,31.9,32.9,33.9
844,HANDLEY CRES_0_id_3757,Access,ac,12.4,13.4,14.4,15.4,16.4,17.4,18.4,19.4,20.4,21.4,22.4,23.4,24.4,25.4,26.4,27.4
845,LAURISTON BARRHILL ROAD_4900_id_333,Secondary Collector,seal,19.3,20.3,0,1,2,3,4,5,6,7,8,9,10,11,0,1
846,POMONA ST_886_id_5550,Primary Collector,ac,11.1,12.1,13.1,14.1,15.1,16.1,17.1,18.1,19.1,20.1,21.1,22.1,23.1,24.1,25.1,26.1
847,OAK STREET_4_id_283,Access,seal,3.5,4.5,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,0,1,2,3,4,5
848,LIGHTHOUSE ROAD_279_id_5187,Low Volume,seal,18.8,19.8,0,1,2,3,4,5,0,1,2,3,4,5,6,7
849,TINWALD WESTERFIELD MAYFIELD ROAD_1125_id_596,Secondary Collector,seal,2.6,3.6,4.6,5.6,6.6,7.6,8.6,9.6,10.6,11.6,12.6,13.6,14.6,0,1,2
850,MAXINE PLACE_11_id_375,Low Volume,seal,23,24,25,26,27,28,29,0,1,2,3,4,5,6,7,8
851,DENALI ST_77_id_3939,Secondary Collector,ac,8.4,9.4,10.4,11.4,12.4,13.4,14.4,15.4,16.4,17.4,18.4,19.4,20.4,21.4,22.4,23.4
852,R72 - WINCHESTER-GERALDINE ROAD_4000_id_1020,Arterial,seal,1.7,2.7,3.7,4.7,5.7,6.7,7.7,8.7,9.7,10.7,11.7,12.7,0,1,2,3
853,FORDS ROAD_7740_id_207,Access,seal,0.6,1.6,2.6,3.6,4.6,0,1,2,3,4,5,6,7,8,9,10
854,ELLES-TWEED RAB_0_id_5690,Arterial,ac,6.1,7.1,8.1,9.1,10.1,11.1,12.1,13.1,14.1,15.1,16.1,17.1,18.1,19.1,20.1,21.1
855,WILMSHURST ROAD WEST_0_id_1749,Secondary Collector,seal,19.3,20.3,21.3,0,1,2,3,4,5,6,7,8,9,10,0,1
856,OPIHI ROAD_1300_id_675,Access,seal,5.5,6.5,7.5,8.5,9.5,10.5,11.5,12.5,13.5,0,1,2,3,4,5,6
857,KAURI STREET (PLPT)_4_id_464,Low Volume,seal,8.7,9.7,10.7,11.7,12.7,13.7,14.7,15.7,16.7,17.7,18.7,19.7,20.7,0,1,2
858,RACECOURSE RD_03333,Access,seal,7.1,8.1,9.1,10.1,11.1,12.1,13.1,14.1,15.1,16.1,17.1,18.1,19.1,0,1,2
859,JANE STREET_353_id_302,Access,seal,10.4,11.4,12.4,13.4,14.4,0,1,2,3,4,5,6,7,8,9,10
860,PARK STREET_490_id_462,Access,seal,21.3,22.3,23.3,24.3,25.3,0,1,2,3,4,5,6,7,8,9,10
861,QUEENSBURY ST_0_id_1960,Secondary Collector,seal,27.5,0,1,2,3,4,5,6,7,0,1,2,3,4,5,6
862,DAVID STREET_98_id_127,Low Volume,ac,3.9,4.9,5.9,6.9,7.9,8.9,9.9,10.9,11.9,12.9,13.9,14.9,15.9,16.9,17.9,18.9
863,CHARTERIS BAY ROAD_891_id_5347,Secondary Collector,seal,10.3,11.3,0,1,2,3,4,0,1,2,3,4,5,0,1,2
864,BLUE PACIFIC PARADE_278_id_389,Access,seal,9.3,10.3,11.3,12.3,13.3,14.3,15.3,16.3,17.3,0,1,2,3,4,5,6
865,CHORLTON ROAD_5550_id_5179,Access,seal,9.7,10.7,11.7,0,1,2,3,4,5,6,7,8,9,10,11,0
866,PHILOMEL CREST_5_id_463,Low Volume,seal,17.7,18.7,19.7,20.7,21.7,22.7,23.7,24.7,0,1,2,3,4,5,6,7
867,ELGINSHIRE STREET_7_id_269,Arterial,ac,10.2,11.2,12.2,13.2,14.2,15.2,16.2,17.2,18.2,19.2,20.2,21.2,22.2,23.2,24.2,25.2
868,YATTON STREET_19_id_677,Access,seal,21.6,22.6,23.6,24.6,0,1,2,3,4,5,6,7,8,9,10,11
869,HAVELOCK STREET_0_id_1725,Access,seal,15.5,16.5,17.5,18.5,0,1,2,3,4,5,6,7,8,9,10,11
870,AKATARAWA ROAD_16842,Secondary Collector,ac,11.1,12.1,13.1,14.1,15.1,16.1,17.1,18.1,19.1,20.1,21.1,22.1,23.1,24.1,25.1,26.1
871,CLINKER GROVE_00000,Low Volume,seal,28,29,30,31,32,33,34,35,36,0,1,2,3,4,5,6
872,DAVIES STREET_0_id_235,Access,seal,14.5,15.5,16.5,17.5,18.5,19.5,20.5,0,1,2,3,4,5,6,7,8
873,WICKLOW ST_293_id_5665,Access,seal,2.1,3.1,4.1,5.1,6.1,7.1,8.1,9.1,10.1,11.1,12.1,0,1,2,3,4
874,HEYDERS RD_946_id_1134,Access,seal,25.5,26.5,27.5,0,1,2,3,4,5,6,7,8,9,10,11,12
