elem_index,area_name,onrc,surf_class,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037
367,MAIREHAU RD OPP TIMBER CO /RHS 826M_0_id_40,Low Volume,seal,0.65789,0,0,0,0.264,0.89509,1.03838,1.20278,1.3883,1.59494,1.83349,2.11862,2.4605,2.88686,3.3977,0
368,CONYERS ST_1240_id_5295,Secondary Collector,seal,0,0.1026,0,0,0,0,0,0,0.264,0.35055,0.45784,0.58588,1.04198,1.68702,2.16025,0
369,HEPBURNS ROAD_8248_id_270,Access,seal,0,0.11232,0.24163,0.38793,0.55123,0.73151,0.92879,1.15025,1.41367,1.74321,0,0,0.14916,0.18957,0.2371,0.55577
370,LANE STREET_00818,Primary Collector,ac,2.316,3.15624,4.22702,5.58427,7.30284,9.38273,11.69124,13.86993,15.94375,17.92331,19.80858,21.59959,23.29632,24.90127,26.48946,28.09982
371,STACKHOUSE AVE_0_id_2276,Access,seal,0,0.11592,0.24978,0.40159,0.57135,0,0,0,0,0.264,0.35963,0.74024,1.24665,1.57675,2.00486,2.53098
372,CHADWICK ROAD_281_id_87,Arterial,ac,9.9,12.79164,15.4595,17.90358,20.12388,22.1204,23.90503,25.50428,27.00796,28.42347,29.75082,31.02409,32.24802,33.4481,34.71248,36.06909
373,FORDS ROAD_9637_id_207,Access,seal,0,0.11968,0.25851,0.41651,0.59367,0.78999,1.01088,1.27617,0,0,0.10411,0.67497,1.14051,1.36113,1.61466,1.92152
374,HALBERG ST_0_id_1034,Access,seal,0.25957,0.67997,0,0,0,0,0.264,0.36135,0.74403,1.25743,1.59632,2.0348,2.57287,0,0,0
375,SERCOMBE ROAD_3_id_845,Access,seal,0,0,0.264,0.88309,1.00488,1.14231,1.29539,1.46411,1.64848,1.84849,2.07816,2.36491,2.71423,0,0,0.17658
376,ARUNDEL RAKAIA GORGE ROAD_44900_id_31,Primary Collector,seal,1.47,1.85086,0,0.82637,0.9199,1.04062,1.18856,1.42758,2.03942,2.56216,3.66308,4.79611,6.25003,0,2.61671,2.72214
377,PEEL FOREST ROAD_8400_id_209,Secondary Collector,seal,0,0,0.264,0.31006,0.36466,1.01181,1.16485,1.33719,1.53653,1.78081,2.07005,0,0,0,0,0
378,PARK STREET_600_id_462,Access,seal,0,0.04011,0.08706,0.72486,0.87245,0,0,0,0,0,0,0,0.264,0.34502,0.44603,0.56703
379,BADHAM ROAD_9350_id_48,Secondary Collector,seal,0,0,0,0,0,0.264,0.31227,0.95214,1.09708,1.26028,1.44173,1.65631,1.91194,2.20862,0,0
380,TE MOANA ROAD_10_id_924,Secondary Collector,seal,0,0,0,0,0.264,0.3099,0.64742,1.06299,1.21717,1.3897,1.58832,1.82812,2.10911,0,0,0
381,KOTUKU PLACE_17_id_297,Low Volume,seal,0.19481,0.3261,0.47278,0.64326,0.84255,1.07065,1.32758,0,0,0,0,0,0,0,0.264,0.33851
382,CHADWICK ROAD SERVICE LANE (RP952 RHS)_55_id_831,Low Volume,seal,9.95833,0,3,3.05025,3.11052,3.18081,3.26111,3.35143,3.47271,3.63407,4.09949,4.4061,4.76786,5.24263,5.8504,6.90837
383,PAIERAU ROAD_0_id_214,Arterial,seal,0.07258,0.13571,0.21343,0.30572,0.9966,0,0,0,0,0,0,0.564,0.94595,1.1693,1.44279,1.7746
384,MUNRO ROAD_1500_id_631,Low Volume,seal,0,0.61776,0.73777,0.87323,1.02414,1.1905,1.37231,1.56956,1.79386,2.07192,2.41177,2.81341,0,0,0.20831,0.24764
385,EDGAR ROAD_1800_id_267,Access,seal,0.07389,0.43013,0.57651,0.74389,0.93228,0,0,0,0,0,0,0.264,0.59074,0.74673,1.23156,1.47121
386,ASHBURTON STAVELEY ROAD_16290_id_37,Secondary Collector,seal,42,42.50708,43.04696,43.63872,44.33805,45.14495,46.18549,47.48314,49.10963,51.16586,53.64164,55.98374,58.19216,60.2669,62.20795,64.04178
387,MACAULAY ST_364_id_548,Secondary Collector,seal,2.85714,3.29294,0,0.98962,1.04757,1.1182,1.20151,1.29749,1.41707,1.85136,2.15603,2.52852,2.97989,3.93409,4.81745,0
388,ALEXANDER ROAD_01681,Primary Collector,seal,0.0417,0.50979,0,0,0,0,0.264,0.38137,1.09487,1.45345,1.97436,2.65246,3.65682,0,1.18249,1.38499
389,KARERE AVE_0_id_4549,Low Volume,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,MAYFIELD VALETTA ROAD_2570_id_378,Primary Collector,seal,2.69015,0,0.9,0.99658,1.12176,1.27554,1.53183,2.16651,2.73987,3.61337,5.10701,6.70203,0,2.84455,2.95388,3.09778
391,LYNDON ST - WAIAU_00108,Secondary Collector,seal,0,0.12721,0.27579,0,0,0,0,0,0.264,0.36936,0.76248,1.01584,1.68214,2.1823,0,0
392,TARANAKI STREET_6_id_346,Access,seal,0,0.39129,0.51953,0.66462,0.82655,0,0,0,0,0,0,0.264,0.3302,0.72986,1.14455,1.35794
393,HALSWELL JCT RD 1 SOUTH CSM_109_id_1042,Arterial,seal,4.86237,0,2.43017,2.55304,2.71714,3.23428,3.75393,4.48916,5.68859,7.72523,10.22534,13.55728,17.38169,21.22861,25.19393,29.38642
394,ST ANDREW ST_279_id_5602,Primary Collector,ac,48.84956,49.55195,50.33709,0,0,0,0,0,0,0,0.264,0.32992,0.69131,1.13961,1.33366,1.58566
395,TWEED ST NORTH_299_id_5637,Arterial,ac,0,0.49948,1.84547,5.35873,12.43662,18.24398,22.55408,25.70872,27.95334,29.43812,30.59438,31.42212,32.17011,32.88155,33.6332,34.48
396,MONTREAL ST 1 TO MOORHOUSE AVE_541_id_1655,Primary Collector,seal,0.02232,0,0,0,0,0.528,0.7212,1.28898,1.66839,2.26474,3.09545,4.1836,0,0.86433,1.15688,1.48332
397,BACK TRACK_2293_id_40,Access,seal,0,0.11949,0.2581,0.41581,0.59262,0.78855,1.00851,0,0,0,0,0,0.264,0.59923,1.05839,1.26964
398,AWARUA RD_320_id_5166,Access,seal,0,0.11,0.23635,0.37905,0.53809,0.71348,0.90521,1.11441,1.36125,1.67252,2.04917,0,0,0.18286,0.48847,1.15548
399,TWEED ST NORTH_3083_id_5637,Arterial,seal,2.16215,2.24758,2.35566,2.48639,2.67878,2.96178,3.33539,3.8642,4.90355,6.25005,7.60806,9.34109,11.44916,13.78976,15.99279,18.07115
400,UPPER PLAIN ROAD_4165_id_288,Primary Collector,seal,0.69539,0.95993,1.28121,0,0,0,0,0,0,0,0.828,0.98866,1.18261,1.40657,1.66054,1.95736
401,TWEED ST_41_id_2473,Access,seal,0.82456,1.13263,0,0,0.11133,0.42422,0.55074,1.26607,1.52832,0,0,0.18668,0.49969,0.63011,1.35029,1.62078
402,MANAROLA RD_0_id_4566,Access,ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,SEAFIELD ROAD_11800_id_536,Access,seal,0,0.0499,0.69371,0.8468,1.02063,1.2152,0,0,0,0.528,0.97299,1.17379,1.40569,1.67456,2.02028,0
404,TIMARU TRACK ROAD_0_id_594,Access,seal,0.01515,0.16201,0.33441,0.53235,0.75583,1.00484,1.27939,0,0,0.25138,0.29221,0.34028,0.6596,1.05127,1.55673,1.83335
405,BLACKFORD ROAD_6010_id_65,Secondary Collector,seal,0,0.12004,0.25936,0.41795,0.59582,0.79296,1.01579,1.28345,0,0,0.10386,0.67429,1.14275,1.36492,1.62029,1.93247
406,HAMILTON STREET_387_id_378,Low Volume,seal,0,0.11221,0.24134,0.38739,0.55035,0.73023,0.92704,0,0,0,0.264,0.34405,1.02625,1.23188,1.49543,1.84484
407,ARAUCANA WAY_38_id_3744,Access,ac,0.04362,0.04362,0.04362,0.04362,0.04362,0.04362,0.04362,0.04362,0.04362,0.04362,0.04362,0.89162,1.0129,1.15077,1.30525,1.47632
408,WARRINGTON ST_85_id_2565,Arterial,ac,0.40541,0.52573,0.97495,1.58165,2.00251,2.53068,3.27208,4.22671,5.39457,6.87826,8.72508,10.94342,13.29092,15.55607,17.73885,19.84155
409,AKATARAWA ROAD_13965,Secondary Collector,seal,0.1041,0.45154,0.58554,0.73758,0.90766,1.09579,1.30195,1.54405,0,0,0.10487,0.14878,0.20077,0.26086,0.32903,0.69259
410,GEOFF GEERING DRIVE_20_id_5060,Low Volume,seal,1.625,1.69054,1.76406,2.40956,2.55941,2.7251,2.9066,3.12153,0,0,0.18621,0.49335,0.60441,1.29988,1.51445,1.77926
411,SMITHFIELD ROAD_28_id_554,Secondary Collector,seal,0,0.1189,0.25661,0.41313,0.58846,0,0,0,0,0,0.264,0.35775,0.47302,0.87382,1.46279,1.87877
412,WINDSOR ROAD HLA (#22 - #30)_6_id_780,Low Volume,ac,0,0.38846,0.51156,0.65081,0.80621,0.97775,1.16544,1.36928,1.60952,1.90559,2.26625,2.6915,3.18134,3.73576,4.36647,5.12429
413,AIDANFIELD DR 3_589_id_3700,Primary Collector,seal,0,0.05816,0.12907,0.21274,0.30915,0.42984,0,0,0,0,0,0,0,0,0.264,0.91619
414,QUEENS DR EAST_3104_id_5556,Arterial,ac,0,0.51694,1.94626,5.75602,13.08706,18.8393,23.01274,26.06558,28.15836,0,0,0,0,0,0,0.264
415,GOLF LINKS RD_00298,Low Volume,seal,0,0.1096,0.23542,0.37746,0.53572,0.7102,0.90089,1.10781,0,0,0.10423,0.1473,0.19823,0.25701,0.58766,0.76057
416,ARTHUR ST_0_id_5230,Access,seal,0.04164,0.38674,0.52087,0.67306,0.84329,0,0,0,0.264,0.34991,1.03937,1.26182,1.5608,1.95251,2.43695,0
417,LANGDONS ROAD_2338_id_5013,Low Volume,seal,0.22959,0.35335,0.49261,0.64739,0.81768,1.01558,1.24314,1.50038,1.79626,2.15185,2.56948,0,0,0.17891,0.48166,1.14578
418,HAWARDEN HURUNUI RD_04960,Secondary Collector,seal,0.3836,0.6682,0.7335,1.09244,1.23583,1.3966,1.57475,1.77028,2.00036,2.2764,0,0,0,0,0,0
419,RHONA ST_30_id_2026,Low Volume,seal,15.45338,16.95167,18.42448,19.87181,21.31835,22.78141,24.26429,25.767,27.28954,28.83914,30.42058,32.07625,0,0,0,0
420,GALA ST_1048_id_5371,Arterial,ac,25,26.44531,0,0,0,0,0,0,0.264,0.33158,0.41285,0.79181,1.26117,1.5175,1.84087,2.23127
421,VICTORIA AVE_70_id_5648,Arterial,ac,6.15986,10.35077,14.09659,17.36573,20.1582,22.47399,24.44397,26.14092,27.57913,28.76591,29.8081,30.78411,31.70095,32.6067,33.55427,34.59547
422,BARRINGTON ST 1_1893_id_198,Arterial,seal,0,0.16548,0.36661,0,0,0,0,0,0.528,1.03161,1.35135,1.78504,2.42036,3.26892,0,0
423,KIWI STREET_00466,Access,seal,0,0.11238,0.24173,0.38804,0.55131,0.73155,0,0,0,0,0,0.264,0.33799,0.42966,0.53901,1.25907
424,NGAMOTU PLACE_5_id_414,Low Volume,ac,0,0,0.848,0.96703,1.10258,1.25466,1.42326,1.6084,1.81005,2.03643,2.3194,2.66847,3.08365,3.56494,4.11234,4.72628
425,MERRIMAN PLACE_404_id_2019,Low Volume,ac,0,0,0,0,0,0.848,0.96214,1.09241,1.23882,1.40136,1.58004,1.77485,1.9858,2.2457,2.57015,2.95914
426,DANTE ROAD_00036,Secondary Collector,ac,0,0.04517,0.09871,0.16063,0.23093,0.3096,0.40169,0.52729,0.68639,0.87899,1.10509,1.36997,1.7186,2.73499,3.33724,4.03493
427,CAMERON STREET WEST (ASHBURTON)_0_id_720,Access,seal,0,0.11592,0.24979,0.4016,0.57136,0,0,0,0,0,0,0,0.264,0.34167,0.43877,0.55531
428,YARROW ST_494_id_5678,Arterial,ac,0,0,0,0.264,0.42975,0.68671,1.11252,2.00078,3.08849,4.92501,7.13171,10.02668,13.0588,15.82404,18.338,20.60523
429,HOLME STATION ROAD_181_id_424,Secondary Collector,seal,0,0.39573,0.52961,0.68195,0.85277,1.04204,1.24979,1.49844,0,0,0.10199,0.14634,0.1989,0.25967,0.32865,0.69439
430,SOBERTON ST_0_id_2230,Access,seal,0,0.12306,0.26618,0.42936,0,0,0,0,0.264,0.36549,1.07318,1.34661,1.72592,2.21114,0,0
431,PARKLEA AVE_60_id_3746,Secondary Collector,ac,0,0,0,0,0,0,0,0,0,0,0,0.848,0.96078,1.08833,1.23064,1.38772
432,KELLAND HILL ROAD_6_id_470,Primary Collector,ac,5.88235,7.6941,10.06985,12.98582,15.69836,18.20746,20.52319,22.65617,24.62834,26.44336,28.17866,0,0,0,0,0
433,PURIRI STREET_16_id_477,Access,seal,0,0.11685,0.2519,0.40516,0,0,0,0,0,0.264,0.33369,0.42021,1.10756,1.32595,1.62529,2.00806
434,SEAFORTH GROVE_5_id_512,Low Volume,ac,2.34615,2.63073,2.97552,3.38416,3.85664,4.39296,4.99646,5.6793,6.45726,7.36236,8.39597,9.5581,10.84874,12.2904,13.88486,15.52192
435,MCKENZIE ST_1081_id_589,Secondary Collector,seal,0,0,0.264,0.3174,0.3817,0.72089,0.86406,0,0,0,0,0,0,0.264,0.37231,0.76922
436,SPRINGFIELD ROAD_400_id_877,Access,seal,0.07353,0.1981,0.33809,0.49352,0.66606,0.86643,1.09464,1.35067,1.6487,0,0,0.12356,0.16457,0.21288,0.26848,0.33138
437,SPARKS RD_830_id_2248,Arterial,seal,5.22493,0,2.36842,2.49894,2.67458,3.22723,3.79758,4.65962,6.3238,8.33293,11.19017,14.94003,18.77417,22.61256,26.56296,30.71911
438,MASTERTON CASTLEPOINT ROAD_0_id_142,Arterial,seal,3.18411,0,1.08,1.15965,1.26047,1.38245,1.54795,1.7981,2.69691,3.24755,4.03635,5.05824,0,2.04098,2.12887,2.24145
439,STOUT STREET_4_id_340,Access,seal,0.15951,0.15951,0.15951,0.15951,0.15951,0.15951,0.15951,0.15951,1.00751,1.12657,1.26139,1.41198,1.57832,1.76042,1.95829,0
440,LISMORE MAYFIELD ROAD_1670_id_345,Secondary Collector,seal,0.1,0.23304,0.38562,0,0,0,0,0,0,0.264,0.58962,0.7122,1.17634,1.39179,0,0
441,CLYDE RD_501_id_570,Primary Collector,seal,0.15114,0.22803,0.31944,1.00937,0,0,0,0,0,0.264,0.90868,1.1536,1.46294,1.85066,2.37623,0
442,EAST STREET_410_id_182,Arterial,concrete,0,0.25307,0.77629,1.81512,4.01481,7.88626,13.00699,17.1429,20.82154,23.47649,25.66586,27.39435,28.67451,29.73579,30.65669,31.43877
443,LONGFELLOW STREET_00451,Low Volume,seal,0,0.264,0.58282,0.98318,1.11994,1.27306,1.44255,1.62839,0,0,0,0,0,0,0.264,0.34873
444,GREERTON ROAD_20_id_199,Secondary Collector,seal,0.34487,0.57839,0.85876,0,0,0,0,0,0.264,0.33802,0.42972,1.1231,1.35575,1.675,2.08086,2.57332
445,AFGHAN STREET_970_id_8,Low Volume,seal,0,0,0.848,0.96824,1.10499,1.25824,1.428,1.61426,0,0,0,0.264,0.33506,1.00613,1.1977,1.4216
446,TINWALD WESTERFIELD MAYFIELD ROAD_19940_id_596,Secondary Collector,seal,0.09848,0.23986,0,0,0,0,0,0,0,0.264,0.59223,0.72137,1.19227,1.41677,0,0
447,CORBETTS ROAD SOUTH_0_id_140,Low Volume,seal,0.26471,0.6531,0.7763,0.91518,1.06974,1.23997,1.42588,1.62747,1.86434,2.15707,2.51252,0,0,0.17461,0.21347,0.25905
448,COLMAN AVE_357_id_587,Access,seal,2.55,3.09379,0,0.81719,0.8872,0.97444,1.34292,1.57242,1.91217,2.68554,0,0.82322,0.8973,1.25425,1.45757,1.71287
449,KINGS RD - LEITHFIELD BEACH_01155,Access,seal,0.45795,0.74264,1.07197,1.2031,1.35243,0,0,0,0,0,0.264,0.33512,0.42335,1.11269,1.33011,1.63149
450,WIGLEY ROAD_1000_id_1004,Access,seal,0.06356,0.17336,0.29898,0.44041,0.59765,0.7707,0.95957,1.16425,1.40637,1.70991,2.07669,0,0,0.18034,0.22016,0.26697
451,INLAND RD_20106,Primary Collector,seal,0,0.12432,0.26925,0.4348,0,0,0,0,0,0,0,0.528,0.95897,1.15124,1.37329,1.62513
452,DENNY HULME DRIVE_602_id_1046,Low Volume,ac,0,0,0,0,0,0,0,0,0.528,0.91763,1.04146,1.18116,1.33672,1.50815,1.69545,1.89861
453,GRANT RD_325_id_5157,Secondary Collector,seal,1.77778,1.96623,2.18288,2.42774,2.70081,0,0,0,0,0,0.528,0.93974,1.1187,1.33019,1.57059,1.87152
454,MACKENZIES RD_00000,Access,seal,1.03516,1.206,1.40189,1.62283,1.86882,2.13985,2.45193,2.81352,0,0,0.10354,0.1452,0.19432,0.25091,0.31498,0.66765
455,JAG WAY_0_id_791,Low Volume,ac,0,0,0,0,0,0,0,0.548,0.9381,1.06334,1.20396,1.35994,1.5313,1.71803,1.92013,2.15964
456,JENNIFER ST_227_id_1248,Secondary Collector,seal,10.4675,11.70823,0,0,0,0.264,0.34847,1.03614,1.26132,1.55948,1.94976,2.43215,0,0,0,0.264
457,PAISLEY ST_374_id_5539,Access,seal,0.11786,0.11786,0.11786,0.11786,0.11786,0.64586,1.04794,1.18836,1.34657,1.52259,1.7164,1.93437,2.19298,2.50546,2.88626,3.33825
458,BACK TRACK_9130_id_40,Access,seal,0,0.11653,0.25128,0.40423,0.5754,0.76478,0.97237,1.21815,0,0,0.1032,0.14458,0.19335,0.51352,0.90982,1.42792
459,RESERVE TERRACE_786_id_5295,Access,seal,1.75439,2.08661,0,1.0055,1.05919,1.38806,1.53028,2.01854,0,0,0,0.264,0.33322,1.00202,1.19265,1.41226
460,DAVIS CRESCENT_320_id_155,Access,seal,1.98413,2.03894,2.09921,2.16493,2.24294,2.60678,2.77607,0,0,0,0,0,0,0.264,0.35421,0.46419
461,DOMINION ROAD_979_id_251,Access,seal,0,0.11066,0.23784,0.38155,0.54177,0.71852,0.91179,1.12407,1.37441,1.69055,0,0,0.15276,0.19622,0.24764,0.30703
462,WORSLEYS RD_2060_id_2683,Low Volume,seal,0.36435,0,0,0,0.264,0.3424,1.02255,1.23401,1.49991,1.85141,2.28849,0,0,0,0.264,0.3492
463,MAYFIELD VALETTA ROAD_8464_id_378,Primary Collector,seal,3.15833,0,1.35,1.44658,1.57176,1.72554,1.98183,2.61651,3.18987,4.06337,5.55701,7.15203,0,3.06955,3.17888,3.32278
464,MAIN NORTH RD 3 EAST / TO LOWRY AVE_3115_id_2893,Arterial,ac,0,0.217,0.49389,0.90718,1.52061,2.44324,3.84652,5.80368,8.55096,12.01946,15.23056,18.18427,20.88058,23.3443,25.59518,27.75736
465,HAWKRIDGE HEIGHTS_13_id_2013,Access,ac,0.75,1.02341,1.33338,1.71754,2.17626,2.70955,3.3174,3.99982,4.77428,5.69465,6.7613,7.97426,9.3335,10.83905,12.45801,14.12026
466,SMITHFIELD ROAD_300_id_554,Secondary Collector,seal,1.00156,1.0976,1.22343,0,0,0,0,0,0,0,0.264,0.35334,0.46405,0.59612,0.80085,1.35506
467,GIBSON STREET_228_id_326,Access,seal,0.05939,0.25939,2.89146,10.60645,15.45714,18.20051,19.48291,20.04924,20.38727,20.63758,21.1519,21.70696,22.04386,22.39272,22.75354,23.12633
468,HEDLEY ROAD_350_id_404,Access,seal,0,0.11946,0.25801,0.41565,0.59237,0.78819,1.00787,0,0,0,0,0,0,0.264,0.58446,1.02174
469,DERWENT ST_104_id_5319,Access,seal,0,0.07671,0.16614,0.26829,0.38316,0.83075,0,0,0,0,0,0,0.264,0.34883,0.4541,0.57981
470,KEAHI RISE_0_id_7086,Low Volume,ac,0.02222,0.02222,0.02222,0.57022,0.96496,1.09522,1.24118,1.40282,1.58015,1.77318,1.98652,2.24717,2.568,2.9516,3.39795,3.90706
471,FRENCH FARM VALLEY ROAD_0_id_5100,Access,seal,2.58621,2.84406,0,1.38517,1.44097,1.77268,2.22186,2.42746,0,0.83992,0.89693,1.2303,1.68297,1.89281,2.14071,2.45543
472,MILFORD-CLANDEBOYE ROAD_8300_id_605,Secondary Collector,seal,0.86194,0.94592,1.32904,1.50607,1.71072,1.94299,0,0,0,0,0,0,0.264,0.5838,0.99783,1.18038
473,KING STREET_5_id_193,Access,ac,12.34375,13.97814,15.56597,17.11107,18.61345,20.07309,21.49,22.86418,24.19693,25.51941,26.84967,28.18916,29.56392,30.97395,32.41925,33.90413
474,R72 - WINCHESTER-GERALDINE ROAD_7500_id_1020,Arterial,seal,0,0.06699,0.73404,0.9157,0,0,0,0,0,0.264,0.59811,1.05309,1.29122,1.57411,0,0
475,AMURI AVE WEST_00219,Secondary Collector,ac,0,0.12124,0.262,0.42226,0.60203,0.8013,1.02177,1.28577,1.60979,2.01096,2.49016,3.0474,3.72392,4.52654,5.47529,6.59044
476,MARONAN ROAD_10_id_371,Primary Collector,ac,0,0,0,0,0.264,0.31592,0.66113,1.09131,1.26107,1.45181,1.68894,1.9749,2.30969,2.6967,3.15823,3.75307
477,ST MICHAELS AVENUE_332_id_2092,Access,ac,0,0.11403,0.24547,0.39431,0.56056,0.74421,0.94527,1.16872,1.44007,1.7807,2.19095,2.67083,3.22034,3.85254,4.59554,5.48458
478,FAIRVIEW ROAD_5800_id_290,Secondary Collector,seal,0,0,0.264,0.31209,0.3693,1.01964,1.17465,1.34958,1.55828,1.8143,0,0,0,0,0,0
479,DUNNS STREET_00000,Access,seal,0.4698,0.73508,1.04133,1.38856,0,0,0,0,0,0.264,0.33712,0.42774,0.53587,1.25218,1.5431,1.9171
480,LEADER RD EAST_09962,Secondary Collector,seal,0,0,0,0,0,0,0,0.264,0.31068,0.94878,1.09049,1.25027,1.4281,1.63433,1.88085,2.16767
481,BEACONSFIELD ROAD_8950_id_66,Secondary Collector,seal,0.06022,0.08565,0.11411,0.14562,0.18016,0.21775,0.52237,1.1807,1.34881,1.54338,1.76441,2.0119,2.29419,2.62309,0,0
482,LE BONS BAY ROAD_8374_id_5223,Low Volume,seal,0.86957,1.00706,1.15967,1.33354,1.53699,1.77001,0,0,0,0.264,0.89462,1.03132,1.18804,1.36478,1.56154,1.7877
483,WALLACEVILLE ROAD_00566,Primary Collector,seal,0.0618,0.21396,0.38899,0.5869,0,0,0,0,0,0,0.264,0.88501,1.076,1.30634,1.57136,1.87962
484,RICCARTON RD_2120_id_2030,Regional,ac,1.51327,3.32872,6.10134,9.94616,13.52039,16.66984,19.39452,21.71149,23.72433,25.51802,27.09256,28.44797,29.60783,30.75516,31.91083,33.08765
485,PHILIP STREET_14_id_472,Access,seal,0.05906,0.05906,0.05906,0.90706,1.0208,1.15135,1.29871,1.46288,1.64385,0,0,0,0,0,0,0
486,DUNNS RD_3018_id_5133,Secondary Collector,seal,0,0.12685,0.27511,0.44479,0.63588,0,0,0,0,0,0,0,0,0.828,1.0123,1.23407
487,JAMIESONS ROAD_9937_id_301,Low Volume,seal,0.14856,0,0,0,0.264,0.8915,1.02451,1.17689,1.34866,1.5398,1.75075,2.00429,2.30096,2.66835,3.11326,0
488,WAIPORI PLACE_0_id_979,Low Volume,seal,0,0,0,0,0,0,0,0,0,0.528,0.9224,1.05227,1.1983,1.36047,1.5388,1.73328
489,OCEAN BEACH ROAD_1613_id_427,Arterial,ac,2.55,9.19921,14.71619,19.01578,22.35153,25.03767,0,0,0,0,0,0.264,0.36722,0.4938,0.66591,1.21542
490,SUNRISE DRIVE_65_id_5851,Access,seal,0,0.11092,0.23844,0.38255,0.54326,0.72056,0.91445,1.12811,1.38017,1.69834,0,0,0.15338,0.46134,1.12761,1.32049
491,CHALMERS AVENUE WEST_377_id_112,Primary Collector,seal,5.1,0,2.55,2.63418,2.74144,2.8718,3.32438,3.70928,4.21001,5.23123,6.31773,7.73884,0,2.99312,3.08671,3.20755
492,KING STREET SOUTH (TKA)_167_id_1655,Secondary Collector,seal,0,0,0.264,0.58974,0.99876,0,0,0,0,0,0,0.264,0.34182,0.45503,1.15555,1.40729
493,EARL ROAD_5524_id_265,Primary Collector,seal,0,0,0.264,0.31819,0.3826,1.04121,1.20402,1.39029,0,0,0,0,0,0,0.264,0.58601
494,AVIAN ROAD_00327,Low Volume,ac,22.1885,24.95942,27.82806,30.85113,0,3.18788,3.24366,3.31134,3.39092,3.48242,3.59069,3.74658,3.9501,4.20124,4.5,4.90799
495,HALF CHAIN ROAD_4150_id_250,Low Volume,seal,2.07885,2.13776,2.2046,2.84338,2.98422,3.14052,3.31228,3.50162,3.72609,3.98984,4.29444,0,1.31485,1.63406,1.99928,2.47288
496,MATEMURI DRIVE_232_id_1355,Access,ac,0,0,0,0.848,0.96359,1.09568,1.24425,1.40932,1.59087,1.78892,2.00564,2.27442,2.60918,3.00989,3.47657,4.0092
497,STERNDALE VALLEY ROAD_3200_id_896,Low Volume,seal,0,0.548,0.93653,1.06004,1.19841,1.35166,1.51977,1.70275,1.90059,2.13065,2.41819,2.76519,3.17167,0,0,0.22717
498,PINE AVENUE_00418,Primary Collector,ac,0,0,0,0,0,0.264,0.36788,0.49479,0.66988,1.22112,1.94663,2.53658,3.36946,4.44529,5.79426,7.52651
499,PRICE ST_0_id_5552,Access,seal,0.22784,0.36703,0.5236,0,0,0,0,0,0,0.264,0.34855,0.45348,0.84279,1.3964,1.77816,2.25973
500,JOHNSTONE STREET (HINDS)_10_id_307,Low Volume,seal,0,0.11029,0.23698,0.38009,0.53961,0.71554,0.90789,1.11664,1.36638,0,0,0.12263,0.42644,0.56635,0.99848,1.53094
501,MARINE PARADE_63_id_359,Primary Collector,ac,0,0,0.264,0.50669,1.00853,1.86944,3.50448,6.37744,10.28439,14.42295,17.78299,20.64362,23.00484,25.00289,26.70356,28.12619
502,PATITI POINT_4_id_1732,Low Volume,seal,0,0.11267,0.24239,0.38915,0.55295,0,0,0,0.264,0.33618,1.00864,1.20737,1.44241,1.75657,2.14986,2.62227
503,LE BONS BAY ROAD_8717_id_5223,Low Volume,seal,12.40652,13.94273,15.46912,16.9857,18.49246,20.02734,21.61029,23.24132,24.92043,26.64761,28.42288,30.24622,32.14097,34.14168,36.25649,38.49542
504,MASTERTON CASTLEPOINT ROAD 2_61123_id_398,Arterial,seal,2.42424,2.53104,0,0,0,0,0,0,0,0.264,0.879,1.02796,1.20573,1.40817,0,0
505,OLLIVIERS RD 2 BUCCLEUGH TO CASHEL_27_id_8,Secondary Collector,seal,0.41291,0.67199,0,0,0,0,0,0.264,0.33445,0.98588,1.19264,1.44606,1.78747,2.21734,0,0
506,LANDSBOROUGH ROAD_5300_id_501,Access,seal,0,0,0,0,0,0,0,0.264,0.88892,1.01221,1.15217,1.30882,1.48215,1.67216,1.89285,2.14862
507,MARINE PDE 4 BERESFORD TO CASPIAN_1487_id_3188,Primary Collector,seal,0.30701,0.30701,0.30701,0.30701,0.30701,0.57101,0.62508,0.95235,0,0,0,0,0,0.264,0.35629,0.73382
508,CUTHBERTS RD_735_id_667,Primary Collector,seal,1.76763,0,0.84906,0.92782,1.02737,1.14771,1.57277,1.9117,2.35549,3.23684,4.15149,5.37039,0,1.8838,1.97057,2.08154
509,RAMRIG ST_162_id_5563,Access,seal,0,0.11236,0.24169,0.38798,0.55123,0,0,0,0.264,0.35066,0.74103,1.2307,1.51813,1.89697,2.36722,2.97992
510,SMART MUNRO ROAD_4800_id_1845,Access,seal,0,0,0.264,0.89251,1.02,1.16461,1.32633,1.50518,1.70651,1.94456,2.21932,0,0,0.11527,0.1577,0.20782
511,WILKS ROAD_3_id_1006,Low Volume,seal,0,0.10757,0.23085,0.36981,0.52448,0.69485,0.88091,1.08267,1.31456,1.60773,1.96369,0,0,0.18196,0.48696,1.14989
512,CANAL ROAD_0_id_151,Regional,ac,0,0.17417,0.38779,0.64088,0.99413,1.46713,2.05989,2.92521,4.09662,5.59376,7.56992,10.02508,12.83571,15.54173,18.16259,20.71613
